"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[13552]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / EASTERN ANATOLIAN VOLCANIC BELT / ARARAT","","39.75","39.75","44.4","44.4","SAE","","","s_102 [13552]","RHYODACITE [13552]","","","","QUATERNARY [13552]","","","","","VOL","","","","","WR [13552] ","70.7","0.49","","14.9","","","","2.7","2.9","0.6","0.08","","2.6","4.6","0.18","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","16","45","","","","","","74","307","22","224","8","","","","","","","","","","","","","603","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","591043",
"[9025]","CONVERGENT MARGIN","CASCADES / COAST RANGES / CALIFORNIA / CLEAR LAKE VOLCANIC FIELD / COBB VALLEY UNIT","GEYSERS GEOTHERMAL AREA","38.8237","38.8237","-122.7213","-122.7213","SAE","","","s_CM-00-03B [9025]","RHYODACITE [9025]","","","","NEOGENE [9025]","","","","","VOL","","","","","WR [9025] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","26","","","","","","","","","","","","10","","57","92","","","","45","","56","","","","","","73","293","57","","5.8","","","","","","","","","","","","","837","49","39","10","42","8.4","2.8","8.1","1.3","6.8","1.5","4.4","0.65","4","0.64","","","","","","","","","","","19","","8.6","3.5","0.512652","","","","0.70515","19.112","","15.655","","38.854","","","","","","","","","","","","","","","599163",
"[9025]","CONVERGENT MARGIN","CASCADES / COAST RANGES / CALIFORNIA / CLEAR LAKE VOLCANIC FIELD / COBB MOUNTAIN UNIT","GEYSERS GEOTHERMAL AREA","38.8158","38.8158","-122.7215","-122.7215","SAE","","","s_CM-00-04B [9025]","RHYODACITE [9025]","","","","NEOGENE [9025]","","","","","VOL","","","","","WR [9025] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","28","","","","","","","","","","","","11","","57","0","","","","0","","50","","","","","","88","257","18","","6.9","","","","","","","","","","","","","807","21","40","4.9","19","4","1","3.6","0.63","3.3","0.63","1.9","0.27","1.9","0.29","","","","","","","","","","","16","","12","4.3","0.51274","","","","0.70424","19.148","","15.681","","38.957","","","","","","","","","","","","","","","599164",
"[9025]","CONVERGENT MARGIN","CASCADES / COAST RANGES / CALIFORNIA / CLEAR LAKE VOLCANIC FIELD / COBB MOUNTAIN UNIT","GEYSERS GEOTHERMAL AREA","38.7997","38.7997","-122.7195","-122.7195","SAE","","","s_CM-01-01A [9025]","RHYODACITE [9025]","","","","NEOGENE [9025]","","","","","VOL","","","","","WR [9025] ","64.4","0.53","","15","","","","5.54","4.19","2.29","0.08","","2.66","3.19","0.15","0.71","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","89","","","","31","","43","","","","","","96","518","","","","","","","","","","","","","","","","644","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","599165",
"[9025]","CONVERGENT MARGIN","CASCADES / COAST RANGES / CALIFORNIA / CLEAR LAKE VOLCANIC FIELD / TURNER FLAT UNIT","GEYSERS GEOTHERMAL AREA","38.7342","38.7342","-122.692","-122.692","SAE","","","s_PM-01-01A [9025]","RHYODACITE [9025]","","","","NEOGENE [9025]","","","","","VOL","","","","","WR [9025] ","65.5","0.42","","15.2","","","","4.02","3.48","2.22","0.06","","3.01","3.27","0.16","1.43","","","","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","110","","","","47","","45","","","","","","105","198","","","","","","","","","","","","","","","","677","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","599166",
"[2594]","CONVERGENT MARGIN","SCOTIA ARC / SOUTH SHETLAND ISLANDS / DECEPTION / DECEPTION","","-62.95","-62.95","-60.63","-60.63","SAE","","","s_P.870.1 [2594]","RHYODACITE [2594]","","","","QUATERNARY [2594]","","","","","VOL","","","","","WR [2594] ","68.02","0.55","","14.99","","","","4.47","1.69","0.33","0.18","","1.69","7.45","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","2","","124","27","","","","","32","134","71","665","17","","","","","","","","","","","","","251","28","70.6","","33.6","8.02","1.75","8.44","","9.32","","6.22","","6.2","","","","","","","","","","","","12","","7","","","","","0.70342","","","","","","","","","","","","","","","","","","","","","60037",
"[2594]","CONVERGENT MARGIN","SCOTIA ARC / SOUTH SHETLAND ISLANDS / DECEPTION / DECEPTION","","-62.95","-62.95","-60.63","-60.63","SAE","","","s_B.317.1 [2594]","RHYODACITE [2594]","","","","QUATERNARY [2594]","","","","APHYRIC [2594] ","VOL","","","","","WR [2594] ","70.1","0.5","","14.31","","","","3.89","3.46","0.9","0.13","","0.65","4.88","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","6","","101","6","","","","","14","117","36","178","3","","","","","","","","","","","","","68","10","22","","","","","","","","","","","","","","","","","","","","","","","9","","2","","","","","","","","","","","","","","","","","","","","","","","","","","60038",
"[16184]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - CENOZOIC/QUATERNARY / CORDILLERA UNITED STATES / MONTANA / ABSAROKA-GALLATIN VOLCANIC PROVINCE - FRIDLEY PEAK","NEAR CENTER OF BIG CREEK STOCK, SOUTHERN FRIDLEY PEAK QUADRANGLE","45.38","45.38","-110.94","-110.94","SAE","","","s_6 [16184]","RHYODACITE [16184]","","","","EOCENE [16184]","","","","","VOL","","","","","WR [16184] ","65.12","","","13.15","","2.67","1.87","","3.7","1.56","","","4.88","3.41","","","","","","","","","","","","","","","","","3.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600483",
"[16159]","INTRAPLATE VOLCANICS","AUSTRALIA / GAWLER CRATON / SOUTH AUSTRALIA / GLYDE HILL VOLCANIC COMPLEX - YANTEA RHYODACITE","LAKE EVERARD AREA","-31.42","-31.42","135.08","135.08","SAE","","","s_GH24 [16159]","RHYODACITE [16159]","","","MESO [16159]","PROTEROZOIC [16159]","","","","","VOL","","","","","WR [16159] ","65.18","0.93","","14.51","","4.61","","","0.99","2.29","0.11","","4.59","3.79","0.34","","","","","","","","","","","","","","","0","1.91","","","","","","","","","","","","","","42.9","2.57","","","","","","","","","","","","","15.8","6025","78","9","888","","","11","6","78","18.7","","0","","","122.8","202","37.7","442","15","0.61","","","","0.06","0","","2.39","0.56","0","","1.52","2362","62","120.8","15.15","60.7","11.05","3.02","9.17","1.36","7.48","1.43","4.04","0.58","3.55","0.53","10.54","0.8","","","","","","","","0.64","14","0.12","8.9","2.74","","","","","","","","","","","","","","","","","","","","","","","","","602093",
"[16097]","INTRAPLATE VOLCANICS","AUSTRALIA / CURNAMONA PROVINCE / SOUTH AUSTRALIA / BENAGERIE VOLCANIC SUITE","BRD003 DRILL HOLE","-30.7145","-30.7145","134.4329","134.4329","SAE","","","s_R1708999 [16097]","RHYODACITE [16097]","1590000000 [16097]","1590000000 [16097]","MESO [16097]","PROTEROZOIC [16097]","","","","","VOL","","","","","WR [16097] ","66.4","0.475","","14.4","","","4.660964","4.66","1.45","0.3","0.11","","5.8","3.55","0.07","","","","","","","","","","","","","","","","1.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","0","0","","","2","20","19","145","28","","","","","300","55","90","800","37","","","","","","","","","","","","","1500","100","200","","85","17","3.4","16","2.8","16","3.1","10","1.4","10","2.1","18","4","","","","","","","","","38","","35.5","12.5","","","","","","","","","","","","","","","","","","","","","","","","","602958",
"[16097]","INTRAPLATE VOLCANICS","AUSTRALIA / CURNAMONA PROVINCE / SOUTH AUSTRALIA / BENAGERIE VOLCANIC SUITE","BRD003 DRILL HOLE","-30.7145","-30.7145","134.4329","134.4329","SAE","","","s_R1709002 [16097]","RHYODACITE [16097]","1590000000 [16097]","1590000000 [16097]","MESO [16097]","PROTEROZOIC [16097]","","","","","VOL","","","","","WR [16097] ","65.4","0.57","","15.4","","","5.380804","5.38","2.4","0.22","0.11","","5.92","3.79","0.09","","","","","","","","","","","","","","","","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","0","0","","","2","11","14","155","27.5","","","","","255","85","80","950","37","","","","","","","","","","","","","1500","85","175","","75","15.5","3.8","14.5","2.6","14.5","2.9","8.5","1.25","8.5","1.35","22","4","","","","","","","","","24","","28.5","10","","","","","","","","","","","","","","","","","","","","","","","","","602959",
"[16097]","INTRAPLATE VOLCANICS","AUSTRALIA / CURNAMONA PROVINCE / SOUTH AUSTRALIA / BENAGERIE VOLCANIC SUITE","BRD003 DRILL HOLE","-30.7145","-30.7145","134.4329","134.4329","SAE","","","s_R1709003 [16097]","RHYODACITE [16097]","1590000000 [16097]","1590000000 [16097]","MESO [16097]","PROTEROZOIC [16097]","","","","","VOL","","","","","WR [16097] ","65.2","0.565","","14.6","","","5.66874","5.67","2.37","0.22","0.11","","5.6","3.61","0.09","","","","","","","","","","","","","","","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","0","20","","","2","0","14","140","27","","","","","245","90","75","1000","37","","","","","","","","","","","","","1700","80","165","","75","15","4","14","2.5","14.5","2.8","8.5","1.2","8","1.25","23","4","","","","","","","","","24","","27","10","","","","","","","","","","","","","","","","","","","","","","","","","602960",
"[16097]","INTRAPLATE VOLCANICS","AUSTRALIA / CURNAMONA PROVINCE / SOUTH AUSTRALIA / BENAGERIE VOLCANIC SUITE","CULBERTA1 DRILL HOLE","-30.716","-30.716","134.4188","134.4188","SAE","","","s_RS687225 [16097]","RHYODACITE [16097]","1590000000 [16097]","1590000000 [16097]","MESO [16097]","PROTEROZOIC [16097]","","","","","VOL","","","","","WR [16097] ","66","0.52","","14.3","","","5.48878","5.49","1.41","0.19","0.09","","5.7","3.26","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","0","0","","","1.5","1","18","110","31","","","","","260","68","76","900","46","","","","","","","","","","","","","1300","96","185","","80.4","16.4","3.8","16.5","2.6","15","2.8","9","1.25","8.5","1.2","22","4","","","","","","","","","33.5","","34","11","0.511673","","","","","","","","","","","","","","","","","","","","","","","","602961",
"[16097]","INTRAPLATE VOLCANICS","AUSTRALIA / CURNAMONA PROVINCE / SOUTH AUSTRALIA / BENAGERIE VOLCANIC SUITE","CULBERTA1 DRILL HOLE","-30.716","-30.716","134.4188","134.4188","SAE","","","s_RS687227 [16097]","RHYODACITE [16097]","1590000000 [16097]","1590000000 [16097]","MESO [16097]","PROTEROZOIC [16097]","","","","","VOL","","","","","WR [16097] ","66","0.58","","14.6","","","5.479782","5.48","1.5","0.17","0.09","","5.78","3.32","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","0","0","","","1.4","1","11","92","31","","","","","260","76","72","1050","42.5","","","","","","","","","","","","","1500","86","160","","78.7","16.1","4.1","15.5","2.4","14","2.6","8","1.15","7.5","1.1","24","4","","","","","","","","","30.5","","27","8.5","0.511696","","","","","","","","","","","","","","","","","","","","","","","","602962",
"[16097]","INTRAPLATE VOLCANICS","AUSTRALIA / CURNAMONA PROVINCE / SOUTH AUSTRALIA / BENAGERIE VOLCANIC SUITE","CULBERTA1 DRILL HOLE","-30.716","-30.716","134.4188","134.4188","SAE","","","s_RS687235 [16097]","RHYODACITE [16097]","1590000000 [16097]","1590000000 [16097]","MESO [16097]","PROTEROZOIC [16097]","","","","","VOL","","","","","WR [16097] ","66.1","0.535","","14.5","","","5.740724","5.74","1.38","0.27","0.11","","5.84","3.48","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","0","0","","","1.8","1","9.5","120","32","","","","","320","64","86","1050","47","","","","","","","","","","","","","1400","94","180","","78.1","16","4.2","17.5","2.7","16.5","3.1","10","1.4","9.5","1.35","24","4","","","","","","","","","33.5","","33","10","0.511662","","","","","","","","","","","","","","","","","","","","","","","","602963",
"[16097]","INTRAPLATE VOLCANICS","AUSTRALIA / CURNAMONA PROVINCE / SOUTH AUSTRALIA / BENAGERIE VOLCANIC SUITE","CULBERTA1 DRILL HOLE","-30.716","-30.716","134.4188","134.4188","SAE","","","s_RS687238 [16097]","RHYODACITE [16097]","1590000000 [16097]","1590000000 [16097]","MESO [16097]","PROTEROZOIC [16097]","","","","","VOL","","","","","WR [16097] ","67.4","0.49","","14.5","","","4.705954","4.71","1.9","0.33","0.11","","5.71","3.28","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","0","0","","","1.5","1","12","130","31","","","","","280","62","82","800","52","","","","","","","","","","","","","1250","92","175","","98.6","19.6","3.4","15.5","2.5","15","2.8","9","1.25","8.5","1.3","19","4","","","","","","","","","54","","37","11","0.511652","","","","","","","","","","","","","","","","","","","","","","","","602964",
"[16097]","INTRAPLATE VOLCANICS","AUSTRALIA / CURNAMONA PROVINCE / SOUTH AUSTRALIA / BENAGERIE VOLCANIC SUITE","CULBERTA1 DRILL HOLE","-30.716","-30.716","134.4188","134.4188","SAE","","","s_RS687244 [16097]","RHYODACITE [16097]","1590000000 [16097]","1590000000 [16097]","MESO [16097]","PROTEROZOIC [16097]","","","","","VOL","","","","","WR [16097] ","67.8","0.42","","13.6","","","4.36403","4.36","1.38","0.31","0.06","","5.77","3.04","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","0","0","","","1.1","1","12.5","68","30.5","","","","","310","28","78","700","42","","","","","","","","","","","","","850","160","290","","112.3","21.6","2.7","19","2.8","15.5","2.7","8.5","1.2","8","1.2","18","4","","","","","","","","","12","","60","16","0.51161","","","","","","","","","","","","","","","","","","","","","","","","602965",
"[16097]","INTRAPLATE VOLCANICS","AUSTRALIA / CURNAMONA PROVINCE / SOUTH AUSTRALIA / BENAGERIE VOLCANIC SUITE","FROME 13 DRILL HOLE","-31.3749","-31.3749","133.8813","133.8813","SAE","","","s_R1709062 [16097]","RHYODACITE [16097]","1590000000 [16097]","1590000000 [16097]","MESO [16097]","PROTEROZOIC [16097]","","","","","VOL","","","","","WR [16097] ","66.3","0.74","","15","","","4.606976","4.61","0.3","0.57","0.03","","6.57","2.5","0.15","","","","","","","","","","","","","","","","1.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","30","0","","","1.8","0","5","36","30.5","","","","","410","20","90","600","33","","","","","","","","","","","","","1100","38","80","","35.2","7.8","1.65","10","2.6","17.5","3.5","12","1.75","13","1.8","14","4","","","","","","","","","7","","49","18.5","0.511787","","","","","","","","","","","","","","","","","","","","","","","","602966",
"[16225]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / CHINA - PALEOZOIC / YUNNAN PROVINCE / CULYIBI FORMATION","JINSHAJIANG BELT","27","28","99","99.5","SAE","","","s_SJ42 [16225]","RHYODACITE [16225]","","","","TRIASSIC [16225]","","","","","VOL","","","","","WR [16225] ","58.51","1.78","","14.71","","","","10.85","0.63","2.8","0.06","","3.43","1.75","0.36","","","","","","","","","","","","","","","","3.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9","","203","12.6","534","","21.1","0.89","10.2","143","22.7","1.11","","","","128","26.1","26.5","265","13","","","","","","","","","","","","1.74","548","27.59","53.54","6.82","27.17","5.29","1.28","4.78","0.74","4.26","0.92","2.75","0.42","2.87","0.46","4.85","0.85","","","","","","","","","5.84","","8.95","2","","","","","","","","","","","","","","","","","","","","","","","","","603105",
"[16225]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / CHINA - PALEOZOIC / YUNNAN PROVINCE / CULYIBI FORMATION","JINSHAJIANG BELT","27.34","27.34","99.2565","99.2565","SAE","","","s_SJ44 [16225]","RHYODACITE [16225]","","","","TRIASSIC [16225]","","","","","VOL","","","","","WR [16225] ","63.82","0.42","","16.13","","","","3.44","1.59","2.04","0.04","","4.56","4.58","0.2","","","","","","","","","","","","","","","","2.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.82","","55.2","22.4","302","","9.06","5.92","1","27.7","18.6","0.89","","","","139","148","14.3","213","18.5","","","","","","","","","","","","9.04","1484","73.96","129.6","13.68","45.99","6.57","1.27","4.22","0.56","2.93","0.54","1.47","0.22","1.44","0.22","6.44","2.33","","","","","","","","","7.81","","36.13","12.93","","","","0.723199","","","","","","","","","","","","","","","","","","","","","603106",
"[16225]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / CHINA - PALEOZOIC / YUNNAN PROVINCE / CULYIBI FORMATION","JINSHAJIANG BELT","27","28","99","99.5","SAE","","","s_SJ45 [16225]","RHYODACITE [16225]","","","","TRIASSIC [16225]","","","","","VOL","","","","","WR [16225] ","62.24","1.77","","14.14","","","","8.28","0.72","2.57","0.05","","2.66","2.77","0.38","","","","","","","","","","","","","","","","3.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5","","152","0.2","373","","14.1","0.06","10.3","93.6","20.6","0.94","","","","79.9","108","29.6","245","15.4","","","","","","","","","","","","1.22","1206","26.47","52.86","6.71","26.84","5.6","1.07","5.04","0.88","5.87","1.27","3.77","0.57","3.78","0.6","6.05","1.05","","","","","","","","","17.46","","12.47","2.7","","","","","","","","","","","","","","","","","","","","","","","","","603107",
"[16225]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / CHINA - PALEOZOIC / YUNNAN PROVINCE / CULYIBI FORMATION","JINSHAJIANG BELT","27","28","99","99.5","SAE","","","s_SJ46 [16225]","RHYODACITE [16225]","","","","TRIASSIC [16225]","","","","","VOL","","","","","WR [16225] ","60.42","1.74","","14.65","","","","9.47","0.59","2.78","0.05","","4.13","1.19","0.36","","","","","","","","","","","","","","","","3.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9","","183.4","0.27","318","","11.1","0.93","95.9","92.3","21.8","0.99","","","","100","22.2","23.4","219","14.7","","","","","","","","","","","","1.63","830","36.18","74.41","9.36","36.8","7.13","1.88","5.64","0.87","5.03","1.05","3.01","0.46","3.05","0.5","5.83","1","","","","","","","","","12.51","","8.31","2.4","","","","","","","","","","","","","","","","","","","","","","","","","603108",
