"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20271]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / SHANDONG PROVINCE","JIAOJIA GOLD DEPOSIT, JIAODONG PENINSULA","37.398","37.398","120.1338","120.1338","SAE","","","s_JJHT-10 [20271]","LAMPROPHYRE [20271]","","","","CRETACEOUS [20271]","","","","","PLU","195","195","","","WR [20271] ","45.41","2.19","","14.74","","3.01","7.2","9.91","8.1","7.58","0.19","","2.52","3.76","0.85","","","","","","","","","","","","","","","","4.11","","","","","","","","","","","","","","","","","","","","","","","3711","","","20911","","","13140","169","111","","","36.1","3311.33483870968","","","","","","","","72.64","2605","30.18","275","109.9","","","","","","","","","","","","","959","60.1","106.2","11.78","44.01","8.67","2.76","7.92","1.05","5.56","1.06","2.76","0.38","2.53","0.34","5.66","5.43","","","","","","","","","5.62","","9.7","2.11","","","","","","","","","","","","","","","","","","","","","","","","","1038009",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / DISKO BUGT","QEQERTAA ISLAND","69.635","69.635","-50.6333","-50.6333","SAE","","","s_269739 [18092]","LAMPROPHYRE [18092]","","","","","","","","","PLU","","","","","WR [18092] ","34.87","4.01","","3.72","","10.75","8.92","","4.61","25.4","0.22","","2.73","0.13","0.11","1.57","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","165","800","","","","1260","27","82","16","","","","","167","88","12","206","121","","","","","","","","","","","","","728","46","106","","51","","","","","","","","","","","","","","","","","","","","","6","","10","","","","","","","","","","","","","","","","","","","","","","","","","","1039950",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / DISKO BUGT","DIKE AT EQI","69.7567","69.7567","-50.1617","-50.1617","SAE","","","s_356990 [18092]","LAMPROPHYRE [18092]","","","","","","","","","PLU","","","","","WR [18092] ","34.73","3.39","","4.06","","8.16","8.31","","12.53","17.29","0.29","","2.66","0.08","0.27","1.05","","","","5.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","182","741","","","","972","179","112","15","","","","","165","840","21","159","132","","","","","","","","","","","","","726","37","73","","39","","","","","","","","","","","","","","","","","","","","","9","","17","","","","","","","","","","","","","","","","","","","","","","","","","","1039951",
"[18085]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / KANDALAKSHA GRABEN","ELOVY ISLAND","66.73","66.73","32.88","32.88","SAE","","","s_37-42 [18085]","LAMPROPHYRE [18085]","","","","","","","","","PLU","","","","","WR [18085] ","37.3","2.19","","7.78","","3.25","4.62","","13.25","8.41","0.13","","1.61","3.57","0.45","","","","","","","","","","","","","","","","16.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5","","","2.1","","","","","","19.327","","15.561","","41.984","","","","","","","","","","","","","","","1041786",
"[18085]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / KANDALAKSHA GRABEN","ELOVY ISLAND","66.73","66.73","32.88","32.88","SAE","","","s_37-42 [18085]","LAMPROPHYRE [18085]","","","","","","","","","PLU","","","","","WR [18085] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.8","2.1","","","","","","","","","","","","","","","","","","","","","","","","","1041787",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","AMASYA","40.67","40.67","35.83","35.83","SAE","","","s_AMS-14 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","49.49","0.77","","13.82","0.026","","","7.11","8.11","5.04","0.15","","4.34","4.03","0.38","","","","","","","","","","","","","","","","5.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","179","177.905","","","23.4","27.6","54.9","42","13.1","","","","","89.9","369.9","20.7","140.6","9.5","","","","","","","","2","","","","5.7","632","37.7","74.1","8.12","30.8","6.58","1.72","5.8","0.84","4.13","0.82","1.93","0.31","1.75","0.32","3.6","0.5","","","","","","","","","10.3","","10.6","3.4","0.5126","","","0.706554","","18.9259034375716","","15.7133521059969","","39.0471899873815","","","","","","","","","","","","","","","1050790",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","AMASYA","40.67","40.67","35.83","35.83","SAE","","","s_AMS-25 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","57.34","0.71","","16.26","0","","","6.11","5.24","2.77","0.11","","5.33","3.76","0.34","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","172","","","","14.5","11.8","18.2","16","17.8","","","","","171.9","602.7","19.1","166.8","14.6","","","","","","","","1","","","","3","1180","43.8","72.8","7.11","25.9","4.88","1.37","4.37","0.73","3.64","0.81","2.2","0.38","2.03","0.34","4.6","1","","","","","","","","","11.2","","12.8","5","","","","","","","","","","","","","","","","","","","","","","","","","1050791",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","AMASYA","40.67","40.67","35.83","35.83","SAE","","","s_AMS-29 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","48.71","0.92","","16.79","0","","","7.11","4.45","3.75","0.27","","6.93","1.9","0.5","","","","","","","","","","","","","","","","7.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","208","","","","19.5","1.4","39.2","84","20.8","","","","","173.9","664.3","26.9","168.6","14.1","","","","","","","","3","","","","10","1452","41.2","76.3","9.22","35.6","7.77","2.16","6.62","0.99","5.21","0.97","2.58","0.37","2.58","0.35","4","0.7","","","","","","","","","4.8","","9.3","2.8","","","","","","","","","","","","","","","","","","","","","","","","","1050792",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","AMASYA","40.67","40.67","35.83","35.83","SAE","","","s_AMS-30 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","53.27","0.64","","18.77","0","","","5.43","2.04","3.25","0.13","","7.82","3.44","0.37","","","","","","","","","","","","","","","","3.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","129","0","","","15.5","6.9","45","63","16.7","","","","","217.7","604.1","19.5","172.4","18.2","","","","","","","","2","","","","4.2","1014","41.5","77.9","8.24","29.9","5.87","1.57","4.83","0.75","3.79","0.78","2.26","0.37","2.14","0.38","4.1","0.9","","","","","","","","","21.6","","15.1","5","0.512616","","","0.706857","","","","","","","","","","","","","","","","","","","","","1050793",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","AMASYA","40.67","40.67","35.83","35.83","SAE","","","s_KT-36D [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","52.96","0.67","","18.7","0","","","5.55","2.2","3.43","0.13","","7.56","3.63","0.37","","","","","","","","","","","","","","","","3.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","132","","","","15.6","6.8","44.1","62","16.1","","","","","207.7","578.5","20.9","166.5","17.2","","","","","","","","2","","","","4.1","1011","39.9","77.2","8.14","30.9","5.86","1.57","5.02","0.77","3.57","0.8","2.11","0.35","2.02","0.33","3.9","1.1","","","","","","","","","22.2","","15.2","4.9","","","","","","","","","","","","","","","","","","","","","","","","","1050794",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","AMASYA","40.67","40.67","35.83","35.83","SAE","","","s_KT-33A [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","46.13","1.03","","12.99","0","","","9.86","10.52","6.98","0.2","","1.6","4.11","0.54","","","","","","","","","","","","","","","","4.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","321","","","","37.7","17.2","130.2","52","15.8","","","","","99.7","454.9","27.1","115.9","8.8","","","","","","","","2","","","","4","686","33.6","69.8","8.9","39.7","8.9","2.3","7.91","1.21","5.42","1.05","2.69","0.34","2.06","0.32","3.4","0.4","","","","","","","","","12.1","","8.5","3","","","","","","19.0415791756443","","15.7183285103152","","39.0968015021512","","","","","","","","","","","","","","","1050795",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","KALECIK","40","40","34","34","SAE","","","s_KL-21 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","45.22","0.71","","14.26","0.033","","","9.55","9.38","8.21","0.19","","1.22","3.85","0.39","","","","","","","","","","","","","","","","5.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","305","225.8","","","40.1","38.9","146.9","61","15.8","","","","","29.9","609.1","15.4","56.5","6.6","","","","","","","","1","","","","2.5","1140","22.5","41.8","4.9","18.2","3.95","1.12","3.74","0.59","2.88","0.64","1.78","0.26","1.47","0.24","1.5","0.3","","","","","","","","","7","","6.5","3.6","","","","","","","","","","","","","","","","","","","","","","","","","1050796",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","KALECIK","40","40","34","34","SAE","","","s_KL-25 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","51.12","0.73","","16.91","0","","","7.2","5.69","3.32","0.16","","5.53","3.68","0.29","","","","","","","","","","","","","","","","4.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","228","","","","23.2","4.1","163.1","66","16","","","","","134.1","875.2","23","110.6","10.9","","","","","","","","2","","","","0.5","1572","34.2","59.8","6.41","24","5.02","1.27","4.95","0.81","3.97","0.92","2.48","0.44","2.11","0.39","2.4","0.6","","","","","","","","","18.5","","10.4","3.1","","","","","","","","","","","","","","","","","","","","","","","","","1050797",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","KALECIK","40","40","34","34","SAE","","","s_KL-32 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","40.73","0.71","","11.2","0.039","","","9.32","11.83","7.61","0.21","","1.35","1.72","0.28","","","","","","","","","","","","","","","","13.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","272","266.8575","","","34.9","66.3","150.3","57","11.7","","","","","29.2","312.8","15","53.1","5.5","","","","","","","","1","","","","0.7","1044","21.6","39.7","4.36","16.3","3.67","1.07","3.62","0.59","2.92","0.65","1.63","0.25","1.44","0.22","1.4","0.2","","","","","","","","","8.8","","5.8","1.7","","","","","","","","","","","","","","","","","","","","","","","","","1050798",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","KALECIK","40","40","34","34","SAE","","","s_KL-31 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","38.77","0.73","","14.39","0","","","10.34","10.54","6.36","0.16","","2","3.1","0.33","","","","","","","","","","","","","","","","11.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","300","","","","34.6","35.4","145.5","78","15.1","","","","","49.2","1010.3","17.5","62.9","5.5","","","","","","","","1","","","","0.6","831","31","55.5","5.96","22.6","4.59","1.26","4.18","0.66","3.58","0.6","1.85","0.27","1.42","0.24","1.7","0.2","","","","","","","","","17.1","","8.3","2","","","","","","","","","","","","","","","","","","","","","","","","","1050799",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","KALECIK","40","40","34","34","SAE","","","s_KT-01B [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","45.77","0.77","","14.61","0","","","9.64","11.64","6.02","0.2","","2.04","2.69","0.34","","","","","","","","","","","","","","","","4.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","309","","","","36","30.6","122.4","63","15.3","","","","","22.3","876.2","16.8","53.6","4","","","","","","","","1","","","","0.9","989","20.7","39","4.51","16.8","3.85","1.14","3.84","0.61","3.36","0.64","1.87","0.26","1.55","0.25","1.3","0.3","","","","","","","","","7.7","","5.7","1.8","0.512751","","","0.704605","","19.512501884753","","15.8087699059518","","39.6543557935772","","","","","","","","","","","","","","","1050800",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","KALECIK","40","40","34","34","SAE","","","s_12_82 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","36.2","0.7","","10.66","0","","","9.64","15.21","3.8","0.2","","7.19","0.13","0.63","","","","","","","","","","","","","","","","14.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","289","","","","38.5","14.7","138.4","61","13.2","","","","","221.6","1234.1","19.5","74.9","9.1","","","","","","","","2","","","","0.4","1579","39.3","69.9","8.06","28.9","6.48","1.63","6.01","0.79","3.91","0.8","1.86","0.26","1.49","0.26","2","0.5","","","","","","","","","20.5","","11.9","2.4","","","","","","","","","","","","","","","","","","","","","","","","","1050801",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","KALECIK","40","40","34","34","SAE","","","s_12_85 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","39.78","0.81","","12.14","0","","","10.44","12.56","4.24","0.21","","7.45","0.31","0.65","","","","","","","","","","","","","","","","9.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","364","","","","38.8","8.5","166.8","83","13.5","","","","","177.1","1460.2","27.5","132.1","20.6","","","","","","","","3","","","","0.3","2815","60.4","108.3","12.39","48.2","9.35","2.33","8.53","1.16","5.93","1","2.22","0.33","2.44","0.34","3.5","0.7","","","","","","","","","19.5","","18.5","6.6","","","","","","","","","","","","","","","","","","","","","","","","","1050802",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","KALECIK","40","40","34","34","SAE","","","s_12_83 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","46.69","0.66","","13.4","0","","","8.33","8.79","3.55","0.17","","8.39","0.83","0.49","","","","","","","","","","","","","","","","7.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","262","","","","27.6","7.3","157.4","69","12.2","","","","","270.9","1471.6","22.1","113.9","14.1","","","","","","","","3","","","","2.8","2287","49.2","87.6","9.75","35.6","7.11","1.76","6.64","0.9","4.84","0.76","2.03","0.34","2.19","0.34","3","0.5","","","","","","","","","22.4","","17.3","1.8","","","","","","","","","","","","","","","","","","","","","","","","","1050803",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","KALECIK","40","40","34","34","SAE","","","s_12_56 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","46.93","0.69","","13.24","0","","","8.8","9.25","4.4","0.18","","6.19","1.39","0.52","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","276","","","","34.3","15.5","127.2","71","14.4","","","","","177.2","773.4","24.3","99.1","7.8","","","","","","","","3","","","","1.1","1497","34.8","64.9","7.45","29","6.32","1.52","6.26","0.92","4.47","0.98","2.58","0.39","2.37","0.4","3.3","0.4","","","","","","","","","4.8","","11.3","3.4","","","","","","","","","","","","","","","","","","","","","","","","","1050804",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","KALECIK","40","40","34","34","SAE","","","s_12_75 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","44.01","0.72","","13.64","0","","","10.41","12.93","6.8","0.2","","1.6","3.3","0.39","","","","","","","","","","","","","","","","4.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","352","","","","44.5","7.9","141.6","49","13.5","","","","","74.8","950.6","15","57.9","8.5","","","","","","","","2","","","","2.9","1365","30","56.1","6.42","24.6","5.39","1.28","4.98","0.67","3.53","0.53","1.53","0.23","1.59","0.2","1.2","0.4","","","","","","","","","12.7","","9.7","2.4","0.512703","","","0.704855","","","","","","","","","","","","","","","","","","","","","1050805",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","KALECIK","40","40","34","34","SAE","","","s_12_37 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","47.3","0.74","","13.18","0","","","9.96","12.02","6.6","0.2","","3.85","1.64","0.35","","","","","","","","","","","","","","","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","","301","","","","38.2","11.5","114.4","44","14.4","","","","","109.4","860.3","19.3","69.5","4.8","","","","","","","","2","","","","1.8","1093","24.9","47.8","5.55","22.3","4.91","1.29","4.93","0.73","3.82","0.81","1.89","0.29","1.86","0.3","2.1","0.3","","","","","","","","","10.7","","7.9","2.1","0.512726","","","0.704901","","19.3923820616722","","15.6230718529519","","39.3025968880588","","","","","","","","","","","","","","","1050806",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","KALECIK","40","40","34","34","SAE","","","s_13_30 [20318]","LAMPROPHYRE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","PLU","","","","","WR [20318] ","42.66","0.75","","12.1","0","","","9.78","11.73","5.68","0.17","","7.08","0.28","0.52","","","","","","","","","","","","","","","","7.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","295","","","","37.6","12.3","155","79","13.1","","","","","137.1","1347.4","17.1","75.3","5.1","","","","","","","","1","","","","0.2","1979","31.3","61.4","6.81","28.2","5.61","1.67","5.08","0.72","3.94","0.69","1.79","0.27","1.67","0.24","2.1","0.3","","","","","","","","","15.3","","7.2","2","","","","","","","","","","","","","","","","","","","","","","","","","1050807",
"[20432]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / CORNWALL / PORTSCATHO FORMATION","HELFORD","50","50","-5","-5","SAE","","","s_NED01 [20432]","LAMPROPHYRE [20432]","","","","PALEOZOIC [20432]","","","","","PLU","","","","","WR [20432] ","49.33","1.565","","13.91","","","","6.6","4.68","5.59","0.156","","7.12","2.04","1.564","","","","","","","","","","","","","","","","4.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153.8","214.7","","","36.5","178.9","36.3","84","17.2","","","","","248.9","1037","32.1104439385644","1186.35642400165","62.9517304752318","","","","","","","","","","","","0","15208.6860001104","338.423023355618","643.178146777486","69.7122236971972","248.298126253665","32.4345769663424","6.7276658428333","17.7021842717442","1.7166346862579","7.65820492154375","1.19104419586734","2.83438520385627","0.373031624217478","2.2161385950036","0.316690056335989","26.4208144516916","1.72883763733678","","","","","","","","","83.7","","98.5936770071024","13.8","","","","","","","","","","","","","","","","","","","","","","","","","1062637",
"[20432]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / CORNWALL / PORTSCATHO FORMATION","HELFORD","50","50","-5","-5","SAE","","","s_NED03 [20432]","LAMPROPHYRE [20432]","","","","PALEOZOIC [20432]","","","","","PLU","","","","","WR [20432] ","48.5","1.483","","12.77","","","","6.12","5.38","6.35","0.128","","7.57","1.11","1.458","","","","","","","","","","","","","","","","6.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","144.1","178.4","","","34.3","168.4","35.9","89.6","16.2","","","","","250.4","1682","30.1261802509444","1168.33253927368","60.5908849294956","","","","","","","","","","","","0","17560.4800859837","344.449232552741","624.643227201947","68.0544909326531","240.298016478823","31.2240213036206","6.35735938447863","16.1659511372906","1.57908916100073","7.04709245465939","1.10700268701305","2.82994180874568","0.359773066343727","2.18659851982264","0.30635702860079","26.4619190137749","1.6486534174786","","","","","","","","","1.3","","93.9253184275872","15.6","","","","","","","","","","","","","","","","","","","","","","","","","1062638",
"[20432]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / CORNWALL / TRENDREAN MUSTONE FORMATION","HOLYWELL BAY","50","50","-5","-5","SAE","","","s_NED04 [20432]","LAMPROPHYRE [20432]","","","","PALEOZOIC [20432]","","","","","PLU","","","","","WR [20432] ","49.37","1.066","","16.27","","","","6.96","4.87","6.1","0.213","","2.35","3.36","0.705","","","","","","","","","","","","","","","","6.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143.5","212.5","","","25.3","119.8","28.8","85.1","17.5","","","","","234.6","470.7","21.4863858872064","525.405242672904","36.2541305350526","","","","","","","","","","","","22.5","1109.21372671567","113.026988195159","209.764682323644","23.2560912895804","81.7472234617491","11.1950599387134","2.58395642949422","7.16994172529489","0.83601825630973","4.49030006541317","0.83288562187611","2.31877690540292","0.310840581730693","1.91704246549795","0.295968813332447","10.9974187174327","1.15223558922872","","","","","","","","","40.6","","24.719917732056","0","","","","","","","","","","","","","","","","","","","","","","","","","1062639",
"[20432]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / CORNWALL / MEADFOOT GROUP","TOWAN HEAD","50","50","-5","-5","SAE","","","s_NED05B [20432]","LAMPROPHYRE [20432]","","","","PALEOZOIC [20432]","","","","","PLU","","","","","WR [20432] ","49.67","1.065","","16.57","","","","6.96","5.3","5.71","0.119","","4.26","3.04","0.737","","","","","","","","","","","","","","","","4.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130","184.7","","","28.3","117.4","31.5","82.4","17.1","","","","","137.7","1325.1","21.0234353154898","524.788151001804","35.0201392645451","","","","","","","","","","","","3.5","1698.47197967423","112.629772554849","208.691298798036","22.6478014280932","80.3573120513431","10.9480043414748","2.51010842772393","6.85321229158552","0.850082335763002","4.43475411926217","0.850586743010792","2.37870226092764","0.331387051231548","1.97014674454398","0.325268437508337","11.4541109854499","1.21078234828297","","","","","","","","","3.4","","24.9299390418901","0","","","","","","","","","","","","","","","","","","","","","","","","","1062640",
"[20432]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / CORNWALL / PORTSCATHO FORMATION","PENDENNIS PT.","50","50","-5","-5","SAE","","","s_NED07 [20432]","LAMPROPHYRE [20432]","","","","PALEOZOIC [20432]","","","","","PLU","","","","","WR [20432] ","49.46","1.768","","9.61","","","","5.76","4.56","8.07","0.111","","7.4","0.65","1.62","","","","","","","","","","","","","","","","8.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130.5","407.8","","","53.2","292.7","104.9","96.6","15.3","","","","","320.8","1814","26.7163431483753","2331.7115671378","76.6440086006393","","","","","","","","","","","","0","5978.10081478723","227.884840981557","481.197300708625","58.0391975482753","217.996364883416","29.6798883176686","5.69199828328153","16.8325405244047","1.66950114055393","6.99543904284844","1.05796028239326","2.47598021333077","0.309381148088727","1.86138257703608","0.222013823682339","57.9055622566434","2.38123703633941","","","","","","","","","71.7","","128.569534880281","24.4","","","","","","","","","","","","","","","","","","","","","","","","","1062641",
