"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[917]","OCEAN ISLAND","CANARY ISLANDS / EL HIERRO","CINDER CONE, NORTHWESTERN ISLAND, SOUTHEAST OF VALVERDE","27.75","27.75","-17.93","-17.93","SAE","300","300","s_H1-20_UNLEACHED [917]","HARZBURGITE, XENOLITH [917]","","","","","","","","","PER","","","F","","WR [917] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.28","17.2","","","","","","","","","","","","","","","","","","","","1.2","0.246","","","","","","","","","","","","","","","","","","","","0.19","","","","0.51288","","","0.7039","","","","","","","","","","","","","","","","","","","","","11490",
"[917]","OCEAN ISLAND","CANARY ISLANDS / EL HIERRO","CINDER CONE, NORTHWESTERN ISLAND, SOUTHEAST OF VALVERDE","27.75","27.75","-17.93","-17.93","SAE","300","300","s_H1-37_UNLEACHED [917]","HARZBURGITE, XENOLITH [917]","","","","","","","","","PER","","","F","","WR [917] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.15","3.09","","","","","","","","","","","","","","","","","","","","0.844","0.185","","","","","","","","","","","","","","","","","","","","0.127","","","","0.5129","","","0.70383","","","","","","","","","","","","","","","","","","","","","11491",
"[7204][917]","OCEAN ISLAND","CANARY ISLANDS / EL HIERRO","CINDER CONE, NORTHWESTERN ISLAND, SOUTHEAST OF VALVERDE","27.75","27.75","-17.93","-17.93","SAE","300","300","s_H1-4 [7204] / s_H1-4_UNLEACHED [917]","HARZBURGITE, SPINEL, XENOLITH [7204]","","","","","","","","","PER","","","","","WR [7204] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.68","0.05","","","","","","","","","","","","","6.07","2030","57.4","2530","","","153","1490","9.61","114","2.5","","","","","0.306","0.762","0.86","6.69","0.19","3.83","","","","","0.07","","1.33","0.07","","","0.001","0.85","0.49","1.14","0.173","0.816","0.212","0.068","0.216","0.032","0.172","0.03","0.084","","0.074","0.011","0.162","0.01","","","","","","","","","0.11","","0.04","0.007","0.51295","","","0.70374","","","","","","","","","","","","","","","","","","","","","11497",
"[19376]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / BIU PLATEAU","","10.5","11","12","13","SAE","","","s_N12 [19376]","HARZBURGITE, XENOLITH [19376]","","","","","","","","","PER","","","","","WR [19376] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000202","0.00254","","","","","","","","","","","","","","","","","","","","","","","","0.1187","","0.387","","","","","","","","1150572",
"[7204][917]","OCEAN ISLAND","CANARY ISLANDS / EL HIERRO","CINDER CONE, NORTHWESTERN ISLAND, SOUTHEAST OF VALVERDE","27.75","27.75","-17.93","-17.93","SAE","300","300","s_H1-19 [7204] / s_H1-19_UNLEACHED [917]","HARZBURGITE, SPINEL, XENOLITH [7204]","","","","","","","","","PER","","","","","WR [7204] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42","0.11","","","","","","","","","","","","","6.76","207","28.4","1450","","","101","2320","15.9","62.8","0.94","","","","","0.455","30.9","1.33","4.58","1.27","5.37","","","","","0.04","","0.25","0.13","","","0.009","3.7","1.78","1.99","0.293","1.14","0.227","0.066","0.235","0.032","0.178","0.036","0.102","","0.115","0.019","0.088","0.183","","","","","","","","","0.11","","0.129","0.022","0.51292","","","0.70311","","","","","","","","","","","","","","","","","","","","","11508",
"[5037]","OCEAN ISLAND","CANARY ISLANDS / FUERTEVENTURA","LOCALITY TF14, MONTANA ROJA","29","29","-14","-14","SAE","","","s_TF14-40 [5037]","HARZBURGITE, XENOLITH [5037]","","","","","","","","PROTOGRANULAR TO PORPHYROCLASTIC [5037] ","PER","","","","","WR [5037] ","43","0.02","","0.55","","","","8.26","0.89","45.68","0.14","","0.07","0.15","0.01","","","","","","","","","","","","","","","","-0.36","","","","","","","","","","","","","","","","","","","","1971","","","","","","736","","8.94","","32","2230","","","93","1770","","31","1","","0.66","","","4","12","1","22","6","","","","","","","","","","","","0.07","5","5.6","11.3","1.04","3.3","0.5","0.13","0.4","0.06","0.2","0.06","0.1","","0.1","","0.6","0.3","","","","","","0.36","","","","","0.5","0.1","","","","","","","","","","","","","","","","","","","","","","","","","11512",
"[5037]","OCEAN ISLAND","CANARY ISLANDS / FUERTEVENTURA","LOCALITY TF14, MONTANA ROJA","29","29","-14","-14","SAE","","","s_TF14-42 [5037]","HARZBURGITE, XENOLITH [5037]","","","","","","","","PROTOGRANULAR TO PORPHYROCLASTIC [5037] ","PER","","","","","WR [5037] ","40.85","0.2","","0.83","","","","8.74","1.45","44.6","0.46","","0.25","0.18","0.01","","","","","","","","","","","","","","","","0.12","","","","","","","","","","","","","","","","","","","","2090","","","","","","2710","","6.93","","25","3820","","","120","2320","","187","3","","0.42","","","15","33","3","13","3","","","","","","","","","","","","","28","3.2","6.4","0.73","3","0.7","0.17","0.5","0.05","0.5","0.1","0.3","0.06","0.4","0.08","0.03","0.2","","","","","","0.08","","","","","0.2","0.04","","","","","","","","","","","","","","","","","","","","","","","","","11513",
"[5037]","OCEAN ISLAND","CANARY ISLANDS / FUERTEVENTURA","LOCALITY TF14, MONTANA ROJA","29","29","-14","-14","SAE","","","s_TF14-41 [5037]","HARZBURGITE, XENOLITH [5037]","","","","","","","","PROTOGRANULAR TO PORPHYROCLASTIC [5037] ","PER","","","","","WR [5037] ","42.12","0.12","","0.66","","","","8.45","1.47","44.95","0.18","","0.04","0.15","0.01","","","","","","","","","","","","","","","","-0.25","","","","","","","","","","","","","","","","","","","","1910","","","","","","308","","8.55","","37","2910","","","115","2110","","70","2","","0.91","","","5","19","4","14","2","","","","","","","","","","","","","6","1.4","3.8","0.58","2.8","0.8","0.17","0.7","0.1","0.6","0.1","0.4","0.07","0.4","0.07","0.3","0.1","","","","","","0.31","","","","","0.1","0.08","","","","","","","","","","","","","","","","","","","","","","","","","11514",
"[7204]","OCEAN ISLAND","CANARY ISLANDS / EL HIERRO","CINDER CONE, NORTHWESTERN ISLAND, SOUTHEAST OF VALVERDE","27.75","27.75","-17.93","-17.93","SAE","300","300","s_H1-12 [7204]","HARZBURGITE, SPINEL, XENOLITH [7204]","","","","","","","","","PER","","","","","WR [7204] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.19","0.05","","","","","","","","","","","","","8.83","637","43.4","1950","","","111","2380","7.2","46.8","0.84","","","","","0.54","16.1","0.71","4.91","2.87","3.01","","","","","0.03","","0.15","0.08","","","0.01","5.5","0.8","1.54","0.18","0.763","0.17","0.054","0.156","0.022","0.115","0.025","0.068","","0.073","0.011","0.102","0.187","","","","","","","","","0.7","","0.212","0.044","","","","","","","","","","","","","","","","","","","","","","","","","11521",
"[5037]","OCEAN ISLAND","CANARY ISLANDS / FUERTEVENTURA","LOCALITY TF14, MONTANA ROJA","29","29","-14","-14","SAE","","","s_TF14-53 [5037]","HARZBURGITE, XENOLITH [5037]","","","","","","","","PROTOGRANULAR TO PORPHYROCLASTIC [5037] ","PER","","","","","WR [5037] ","43.72","0.01","","0.63","","","","7.96","0.8","44.78","0.13","","0.1","0.16","0.01","","","","","","","","","","","","","","","","-0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","2570","","","115","2150","","66","1","","","","","4","8","","3","2","","","","","","","","","","","","","4","1","1.9","0.18","0.5","","","","","0.1","","","","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","11523",
"[5037]","OCEAN ISLAND","CANARY ISLANDS / FUERTEVENTURA","LOCALITY TF14, MONTANA ROJA","29","29","-14","-14","SAE","","","s_TF14-62 [5037]","HARZBURGITE, XENOLITH [5037]","","","","","","","","PROTOGRANULAR TO PORPHYROCLASTIC [5037] ","PER","","","","","WR [5037] ","42.4","0.1","","0.76","","","","9.29","1.68","43.28","0.44","","0.07","0.17","0.01","","","","","","","","","","","","","","","","-0.23","","","","","","","","","","","","","","","","","","","","1890","","","","","","398","","7.88","","55","3000","","","90","1480","","165","3","","1.63","","","3","24","8","19","7","","","","","","","","","","","","","11","2.9","7.5","1.04","5","1.4","0.33","1.2","0.2","1.3","0.3","0.8","0.11","0.8","0.13","0.6","0.7","","","","","","0.27","","","","","0.2","0.1","","","","","","","","","","","","","","","","","","","","","","","","","11534",
"[20949]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / KHANKA MASSIF","SVEYAGA (SVIYAGIN, SVIYAGINO)","43","43","133","133","SAE","","","s_R42-6 [20949]","HARZBURGITE, SPINEL, XENOLITH [20949]","","","","","","","","","PER","","","","","WR [20949] ","44.23","0.032","","1.92","","0.63","6.96","","1.04","43.21","0.13","","0.014","0.064","0.005","","","","","","","","","","","","","","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.08637148872452E-03","","2.82914912210343E-03","","","","","","","","","","","","","","","","","","","","","","","","","","","8.45489061272458E-05","1.57245371992444E-03","3.02373627240439E-03","5.6995389772182E-03","","","","","","","","","","","","","","","","","","","","","","0.144706065988834","","3.20406386860641","","","","","","","","1161078",
"[20967]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / SAILIPU","","31.2939","31.2939","82.975","82.975","SAE","","","s_SLP1320_XE [20967]","HARZBURGITE, XENOLITH [20967]","","","","MIOCENE [20967]","","","","","PER","","","","","WR [20967] ","46.7","0.25","","2.93","","","","8.97","1.64","37.5","0.19","","0.14","0.62","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2","","136","503","","","34","308","52.5","97.8","5.61","","","","","94.6","83.5","3.25","598","3","","","","","","","","","","","","","440","7.28","21.2","2.93","14.4","2.93","0.51","1.66","0.19","0.89","0.16","0.4","0.06","0.36","0.06","17.4","1.49","","","","","","","","","0.2","","7.18","13.7","0.511898","","","0.718858","","","","","","","","","","","","","","","","","","","","","1161952",
"[20967]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET / SAILIPU","","31.2939","31.2939","82.9633","82.9633","SAE","","","s_SLP1322_XE [20967]","HARZBURGITE, XENOLITH [20967]","","","","MIOCENE [20967]","","","","","PER","","","","","WR [20967] ","47.1","0.46","","3.18","","","","10.32","2.72","33","0.31","","0.5","1.18","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","122","421","","","31.7","303","47.3","98.8","6.79","","","","","137","146","4.81","540","4.63","","","","","","","","","","","","","853","11.7","37.9","4.43","21.5","4.37","0.8","2.54","0.28","1.25","0.22","0.57","0.08","0.49","0.08","15.5","2.15","","","","","","","","","0.29","","11.3","21.9","0.511883","","","0.7184","","","","","","","","","","","","","","","","","","","","","1161953",
"[20789]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / RITTER ISLAND / RITTER","NW OF RITTER ISLAND","-5.519","-5.519","148.115","148.115","SAE","","","s_63-01 (1) [20789]","HARZBURGITE, SPINEL, XENOLITH [20789]","","","","","","","","","PER","","","","","WR [20789] ","43.43","0.004","","0.49","0.39","","","7.59","0.37","46.99","0.12","0.32","0.01","0.009","0","","","","","","","","","","","","","","","","-0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1163076",
"[20986]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / AUVERNIA VOLCANO","","-48.42","-48.42","-68.17","-68.17","SAE","","","s_PM27B-1B [20986]","HARZBURGITE, XENOLITH [20986]","","","","","","","","PROTOGRANULAR [20986] ","PER","","","","","WR [20986] ","42.32","0.06","","0.72","","","","7.97","0.71","46.95","0.12","","0.01","0.04","0.02","","","","","","","","","","","","","","","","-0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","0.69","14.1","0.75","3.5","0.57","","0.00247","","0.0002","","","","","","","","0.04","26.91","0.66","1.08","0.12","0.49","0.13","0.04","0.12","0.02","0.12","0.02","0.07","0.01","0.07","0.01","0.07","0.03","","0.00006","0.00152","0.00174","0.00189","","","","0.32","","0.11","0.03","","","","","","","","","","","","","","","0.11628","","0.1963","","","","","","","","1164534",
"[20986]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / AUVERNIA VOLCANO","","-48.42","-48.42","-68.17","-68.17","SAE","","","s_PM27B-2 [20986]","HARZBURGITE, XENOLITH [20986]","","","","","","","","PROTOGRANULAR-PORPHYROCLASTIC [20986] ","PER","","","","","WR [20986] ","44.54","0.06","","0.59","","","","7.8","0.66","44.95","0.12","","0.02","0.03","0.04","","","","","","","","","","","","","","","","-0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00369","","0.00034","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00004","0.00218","0.00275","0.00327","","","","","","","","","","","","","","","","","","","","","","0.11389","","0.1452","","","","","","","","1164535",
"[20986]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / AUVERNIA VOLCANO","","-48.42","-48.42","-68.17","-68.17","SAE","","","s_PM27B-12B [20986]","HARZBURGITE, XENOLITH [20986]","","","","","","","","PROTOGRANULAR [20986] ","PER","","","","","WR [20986] ","42.81","0.07","","1.52","","","","7.94","0.81","45.68","0.12","","0","0.03","0","","","","","","","","","","","","","","","","-0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","0.39","6.7","1.31","3.5","0.4","","0.00237","","0.00058","","","","","","","","0.01","5.21","0.26","0.55","0.08","0.37","0.12","0.04","0.16","0.03","0.2","0.04","0.13","0.02","0.13","0.02","0.08","0.02","","0.00007","0.00156","0.00151","0.00211","","","","0.25","","0.06","0.01","","","","","","","","","","","","","","","0.11791","","0.2185","","","","","","","","1164536",
"[20986]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA","TRES LAGOS","-49.22","-49.22","-71.3","-71.3","SAE","","","s_PM21-6A [20986]","HARZBURGITE, XENOLITH [20986]","","","","","","","","PROTOGRANULAR-PORPHYROCLASTIC [20986] ","PER","","","","","WR [20986] ","42.27","0.05","","1.33","","","","7.86","0.73","47.51","0.12","","0","0.11","0.02","","","","","","","","","","","","","","","","-0.169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00471","","0.00113","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00004","0.0021","0.00308","0.00447","","","","","","","","","","","","","","","","","","","","","","0.11648","","0.1197","","","","","","","","1164540",
"[20986]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA","TRES LAGOS","-49.22","-49.22","-71.3","-71.3","SAE","","","s_PM21-9 [20986]","HARZBURGITE, XENOLITH [20986]","","","","","","","","PROTOGRANULAR-PORPHYROCLASTIC [20986] ","PER","","","","","WR [20986] ","42.27","0.03","","1.52","","","","7.97","0.67","47.17","0.12","","0","0.1","0","","","","","","","","","","","","","","","","-0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","0.66","4","0.72","1.4","0.16","","0.00538","","0.00146","","","","","","","","0.03","2.53","0.3","0.44","0.06","0.25","0.07","0.02","0.08","0.01","0.09","0.02","0.07","0.01","0.08","0.01","0.04","0.01","","0.00003","0.00184","0.0032","0.00494","","","","0.91","","0.04","0.03","","","","","","","","","","","","","","","0.11483","","0.0914","","","","","","","","1164541",
"[20986]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / AUVERNIA VOLCANO","","-48.42","-48.42","-68.17","-68.17","SAE","","","s_PM27B-2 [20986]","HARZBURGITE, XENOLITH [20986]","","","","","","","","PROTOGRANULAR-PORPHYROCLASTIC [20986] ","PER","","","","","WR [20986] ","43.08","0.05","","0.86","","","","7.94","0.65","46.71","0.12","","0.04","0.11","0.05","","","","","","","","","","","","","","","","-0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","22","989","","","","2545","12.5","51.2","","","","","","0.64","19.5","0.59","4.9","0.95","","","","","","","","","","","","0.02","12.01","0.8","1.54","0.18","0.75","0.18","0.06","0.15","0.02","0.1","0.02","0.05","0.01","0.05","0.01","0.1","0.06","","","","","","","","","0.24","","0.1","0.04","","","","","","","","","","","","","","","","","","","","","","","","","1164549",
"[20990]","INTRAPLATE VOLCANICS","COLORADO PLATEAU / NAVAJO SECTION / ARIZONA / NAVAJO VOLCANIC FIELD / GREEN KNOBS DIATREME","","35.9533","35.9533","-109.0227","-109.0227","SAE","","","s_EMGN27 [20990]","HARZBURGITE, XENOLITH [20990]","","","","","","","","EQUIGRANULAR [20990] ","PER","","","","","WR [20990] ","42.02","0","","0.98","0.27","","","6.74","0.57","41.53","0.11","0.23","0.02","0.03","0","","","","","","","","","","","","","","","","6.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.74","","28.12","","","","","","","","","","","","","0.49","7.74","0.31","0.39","0","","","","","","","","","","","","","","0.06","0.07","0.01","0.03","0","0","0","0","0","0","0","0","0.01","0","0.01","","","0.00013","0.00288","","","","","","0.23","","0.02","0.01","","","","","","","","","","","","","","","0.1171","","0.22","","","","","","","","1165677",
"[20990]","INTRAPLATE VOLCANICS","COLORADO PLATEAU / NAVAJO SECTION / ARIZONA / NAVAJO VOLCANIC FIELD / GREEN KNOBS DIATREME","","35.9533","35.9533","-109.0227","-109.0227","SAE","","","s_EMGN27 [20990]","HARZBURGITE, XENOLITH [20990]","","","","","","","","EQUIGRANULAR [20990] ","PER","","","","","WR [20990] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00465","","","","","","","","","","","","","","","","","","","","","","","","0.11596","","","","","","","","","","1165703",
