"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[22588]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA / GREEN TUFF IGNIMBRITE","CINQUE DENTI SECTION","36.82","36.82","12","12","SAE","","","s_PAN 0720 [22588]","PANTELLERITIC RHYOLITE [22588]","","","","","","","","","VOL","","","","","WR [22588] ","70.15","0.46","","8.27","","","","7.77","0.95","0.62","0.29","","3.88","6.77","0.05","","","","","","","","","","","","","","","","7.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","12","","","","","","","","145","3","185","1871","457","","","","","","","","","","","","","289","89","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1470222",
"[22588]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA / GREEN TUFF IGNIMBRITE","CINQUE DENTI SECTION","36.82","36.82","12","12","SAE","","","s_PAN 0721 [22588]","PANTELLERITIC RHYOLITE [22588]","","","","","","","","","VOL","","","","","WR [22588] ","71.18","0.47","","8.03","","","","8.56","0.56","0.3","0.32","","4.22","6.12","0.04","","","","","","","","","","","","","","","","2.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","","12","","","","","","","","148","2","195","1945","480","","","","","","","","","","","","","314","95","270","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1470223",
"[22588]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA / GREEN TUFF IGNIMBRITE","CINQUE DENTI SECTION","36.82","36.82","12","12","SAE","","","s_PAN 0657 [22588]","PANTELLERITIC RHYOLITE [22588]","","","","","","","","","VOL","","","","","WR [22588] ","69.41","0.56","","9.34","","","","8.09","0.81","0.05","0.24","","4.28","6.37","0.03","","","","","","","","","","","","","","","","1.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135","16","68","1800","379","","","","","","","","","","","","","639","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1470224",
"[22588]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA / GREEN TUFF IGNIMBRITE","CINQUE DENTI SECTION","36.82","36.82","12","12","SAE","","","s_PAN 1203 [22588]","PANTELLERITIC RHYOLITE [22588]","","","","","","","","","VOL","","","","","WR [22588] ","69.8","0.6","","9.31","","","","7.74","0.4","0.26","0.11","","4.83","6.05","0.02","","","","","","","","","","","","","","","","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","8","","","","","","","","140","5","139","1846","459","","","","","","","","","","","","","314","92","300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1470225",
"[22588]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA / GREEN TUFF IGNIMBRITE","ZIGHIDI SECTION","36.76","36.77","11.98","11.99","SAE","","","s_PAN 0731 [22588]","PANTELLERITIC RHYOLITE [22588]","","","","","","","","","VOL","","","","","WR [22588] ","63.07","0.82","","15.66","","","","5.79","0.93","0.27","0.25","","4.72","7.05","0.23","","","","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","20","","","","","","","","39","66","49","302","73","","","","","","","","","","","","","2159","57","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1470226",
"[1276]","OCEAN ISLAND","CANARY ISLANDS / GRAN CANARIA / UPPER MOGAN FORMATION, IGNIMBRITE D","BARRANCO DE TAURO","27.81","27.81","-15.73","-15.73","SAE","","","s_KOG16 [1276]","PANTELLERITIC RHYOLITE [1276]","","","","","","","","","VOL","","","F","","GL [1276] ","67.7","1.07","","8.8","","","","6.78","0.13","0.25","0.44","","4.51","7.74","0.12","0.34","","","","0.02","","","","","","","","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14755",
"[1276]","OCEAN ISLAND","CANARY ISLANDS / GRAN CANARIA / UPPER MOGAN FORMATION, IGNIMBRITE D","BARRANCO DE TAURO","27.81","27.81","-15.73","-15.73","SAE","","","s_KOG17 [1276]","PANTELLERITIC RHYOLITE [1276]","","","","","","","","","VOL","","","F","","GL [1276] ","67.4","1.08","","8.8","","","","6.77","0.13","0.25","0.44","","4.49","7.68","0.12","0.37","","","","0.05","","","","","","","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14756",
"[1276]","OCEAN ISLAND","CANARY ISLANDS / GRAN CANARIA / UPPER MOGAN FORMATION, IGNIMBRITE D","PLAYA DE VENEGUERA","27.83","27.83","-15.75","-15.75","SAE","","","s_KOG33 [1276]","PANTELLERITIC RHYOLITE [1276]","","","","","","","","","VOL","","","F","","GL [1276] ","67.4","1.1","","8.9","","","","6.85","0.14","0.25","0.44","","4.44","7.6","0.11","0.47","","","","0.03","","","","","","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14757",
"[635]","OCEAN ISLAND","AZORES / TERCEIRA / QUATRO RIBEIRAS","ROAD-CUT 1 KM EAST, CENTER OF FLOW","38.82","38.82","-27.22","-27.22","SAE","","","s_AT6 [635]","PANTELLERITIC RHYOLITE [635]","","","","","","","","","VOL","","","","","WR [635] ","67.2","0.7","","13","","5.2","0.7","","0.5","0.4","0.26","","4.9","6.7","0.05","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14912",
"[22880]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / KOREAN PENINSULA - CENOZOIC/QUATERNARY / KOREAN PENINSULA / CHANGBAISHAN (BAEKDUSAN/PAEKTSUAN) VOLCANIC FIELD-","","42","42","128","128","SAE","","","s_BT-3 [22880]","PANTELLERITIC RHYOLITE [22880]","","","","CENOZOIC [22880]","","","","","VOL","","","","","WR [22880] ","70.18","0.33","","11.27","","","","5.88","0.46","0.17","0.12","","4.58","6.14","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1521019",
"[22885]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / GREAT BASIN / ARIZONA / BLACK MOUNTAINS VOLCANIC CENTER - SILVER CREEK CAL / GOLD FLAT TUFF","OASIS VALLEY","37.0931","37.0931","-116.6653","-116.6653","SAE","","","s_GF1 [22885]","PANTELLERITIC RHYOLITE [22885]","9150000 [22885]","9150000 [22885]","","MIOCENE [22885]","","","","","VOL","","","","","WR [22885] ","65.47","0.44","","14.53","","2.1","1","2.89","2.09","1.88","0.09","","3.34","3.37","0.08","","","","","0.04","","0.08","0.03","","","","","0.04","","","5.18","","","","","","","","","","","","","","","4","28","","","","","","","","","","","","5.1","","49","32","","","4","7","6","69","20","2.6","6.2","","","113","317","28.1","406","34.9","0","","","","4.9","","","3","0.5","","","8.8","785","67.4","122","13.7","44.9","7.31","1.02","5.61","0.96","5.48","1.12","3.3","0.546","3.74","0.557","10.3","2.39","3","","","","","","18","0.91","27","0.2","23.7","3.33","","","","","","","","","","","","","","","","","","","","","","","","","1522063",
"[22885]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / GREAT BASIN / ARIZONA / BLACK MOUNTAINS VOLCANIC CENTER - SILVER CREEK CAL / GOLD FLAT TUFF","","37.389","37.389","-116.6611","-116.6611","SAE","","","s_GF4 [22885]","PANTELLERITIC RHYOLITE [22885]","9150000 [22885]","9150000 [22885]","","MIOCENE [22885]","","","","","VOL","","","","","WR [22885] ","67.67","0.31","","10.52","","4.45","0.7","4.7","3.1","0.28","0.16","","4.16","4.83","0.14","","","","","1.89","","0.16","0.05","","","","","0.02","","","1.3","","","","","","","","","","","","","","","41","79","","","","","","","","","","","","2.5","","15","0","","","3","2","15","386","35","2.9","18.5","","","581","195","227","3450","313","","","","","11.3","","","31","1.3","","","8.4","230","320","676","69.9","228","43.7","0.701","35.9","6.45","41.5","8.24","25.4","4.16","29.7","4.75","90.4","19.6","7.4","","","","","","","0.81","124","0.4","140","23.8","","","","","","","","","","","","","","","","","","","","","","","","","1522064",
"[22885]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / GREAT BASIN / ARIZONA / BLACK MOUNTAINS VOLCANIC CENTER - SILVER CREEK CAL / GOLD FLAT TUFF","","37.389","37.389","-116.6611","-116.6611","SAE","","","s_TTG-HG#1 [22885]","PANTELLERITIC RHYOLITE [22885]","9150000 [22885]","9150000 [22885]","","MIOCENE [22885]","","","","","VOL","","","","","WR [22885] ","69.58","0.29","","10.35","","3","2.6","5.3","0.39","0.1","0.17","","4.22","5.73","0.09","","","","","0.05","","0.71","0.55","","","","","0.05","","","2.26","","","","","","","","","","","","","","","48","104","","","","","","","","","","","","1.6","","6","10","","","2","2","10","497","38","3.3","20.7","","","726","41","326","4281","349","0","","","","14.4","","","35","2.1","","","15.1","117","367","759","80.8","","50.9","0.65","43.2","7.94","52","10.9","34.2","5.51","37.7","6.03","107","22.4","9.9","","","","","","","1.9","140","0.3","159","34.7","","","","","","","","","","","","","","","","","","","","","","","","","1522065",
"[473]","OCEAN ISLAND","AZORES / TERCEIRA / SANTA BARBARA","","38.72","38.72","-27.22","-27.22","SAE","","","s_4 [473]","PANTELLERITIC RHYOLITE [473]","","","","","","","","","VOL","","","","","WR [473] ","67.5","0.6","","13.97","","1.24","4.07","","0.44","0.15","0.19","","4.24","7.39","","","0.32","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15556",
"[23064]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / SIBERIA_PALEOZOIC / KACHA-SHUMIKHA DEPRESSION / DOLGAYA GRIVA PALEOVOLCANO","","56","56","93","93","SAE","","","s_DGR-1/4 [23064]","PANTELLERITIC RHYOLITE [23064]","","","UPPER [23064]","ORDOVICIAN [23064]","","","","","VOL","","","","","WR [23064] ","69.13","0.19","","15.07","","","","2.96","0.44","0.04","0.09","","5.07","5.83","0.11","","","","","","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151","7","64","928","36","","","","","","","","","","","","","57","69","162","18","70","12.7","0.64","11.3","1.84","12.1","2.54","8.4","1.33","10.1","1.53","23","2.22","","","","","","","","","","","24","8.6","","","","","","","","","","","","","","","","","","","","","","","","","1557590",
"[903]","OCEAN ISLAND","CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION","BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 1","28","28","-15.6","-15.6","SAE","580","580","s_GC101 [903]","PANTELLERITIC RHYOLITE [903]","","","","MIOCENE [903]","","","","","VOL","","","","","WR [903] ","66.6","1.07","","13.5","","5.58","","","0.43","0.2","0.11","","4.35","6.17","0.24","","","","","0.01","","","","","","","","","","","1.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","30","90","840","140","","","","","","","","","","","","","730","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16060",
"[903]","OCEAN ISLAND","CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION","BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 1","28","28","-15.6","-15.6","SAE","580","580","s_GC102 [903]","PANTELLERITIC RHYOLITE [903]","","","","MIOCENE [903]","","","","","VOL","","","","","WR [903] ","65.1","0.76","","16.1","","3.55","","","0.43","0.33","0.13","","3.86","7.26","0.16","","","","","","","","","","","","","","","","1.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","210","60","660","130","","","","","","","","","","","","","1940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16061",
"[903]","OCEAN ISLAND","CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION","BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 1","28","28","-15.6","-15.6","SAE","580","580","s_GC412 [903]","PANTELLERITIC RHYOLITE [903]","","","","MIOCENE [903]","","","","","VOL","","","","","WR [903] ","69.1","0.99","","13.2","","4.62","0.1","","0.26","0.14","0.12","","3.72","6.17","0.11","","0.8","0.2","","0.01","","","","","","","","","","","1.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","50","70","700","130","","","","","","","","","","","","","1000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16062",
"[903]","OCEAN ISLAND","CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION","BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 1","28","28","-15.6","-15.6","SAE","580","580","s_GC413 [903]","PANTELLERITIC RHYOLITE [903]","","","","MIOCENE [903]","","","","","VOL","","","","","WR [903] ","65","1.08","","14.2","","5.24","0.1","","0.47","0.41","0.21","","3.87","6.7","0.19","","1.1","0.4","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","110","90","760","160","","","","","","","","","","","","","1130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16063",
"[903]","OCEAN ISLAND","CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION","BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 3","28","28","-15.6","-15.6","SAE","580","580","s_GC356 [903]","PANTELLERITIC RHYOLITE [903]","","","","MIOCENE [903]","","","","","VOL","","","","","WR [903] ","73","0.86","","10.2","","5.84","","","0.01","0.2","0.1","","4.99","3.8","0.07","","0.7","0.1","","","","","","","","","","","","","0.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","","90","690","250","","","","","","","","","","","","","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16076",
"[903]","OCEAN ISLAND","CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION","BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 3","28","28","-15.6","-15.6","SAE","580","580","s_GC357 [903]","PANTELLERITIC RHYOLITE [903]","","","","MIOCENE [903]","","","","","VOL","","","","","WR [903] ","67.9","1.07","","11.9","","5.97","0.1","","0.17","0.74","0.05","","4.84","5.04","0.1","","1","0.4","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","","90","1520","200","","","","","","","","","","","","","330","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16077",
"[903]","OCEAN ISLAND","CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION","BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 3","28","28","-15.6","-15.6","SAE","580","580","s_GC358 [903]","PANTELLERITIC RHYOLITE [903]","","","","MIOCENE [903]","","","","","VOL","","","","","WR [903] ","69","1.09","","10.5","","7.3","","","0.04","0.22","0.15","","5.2","4.42","0.08","","0.7","0.2","","","","","","","","","","","","","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180","","150","1940","390","","","","","","","","","","","","","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16078",
"[903]","OCEAN ISLAND","CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION","BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 3","28","28","-15.6","-15.6","SAE","580","580","s_GC360 [903]","PANTELLERITIC RHYOLITE [903]","","","","MIOCENE [903]","","","","","VOL","","","","","WR [903] ","68.5","1.23","","10.8","","7.76","0.1","","0.11","0.21","0.38","","5.28","4.36","0.1","","0.7","0.3","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240","","170","2530","410","","","","","","","","","","","","","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16079",
"[903]","OCEAN ISLAND","CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION","BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 3","28","28","-15.6","-15.6","SAE","580","580","s_GC361 [903]","PANTELLERITIC RHYOLITE [903]","","","","MIOCENE [903]","","","","","VOL","","","","","WR [903] ","69.9","1.06","","9.87","","7.03","","","0.16","0.33","0.18","","4.66","4.74","0.09","","0.5","0.2","","","","","","","","","","","","","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","","140","1900","360","","","","","","","","","","","","","170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16080",
