"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[4850]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / BELLECOMBE ASH MEMBER","CENDRES DE BELLECOMBE","-21.23","-21.23","55.68","55.68","SAE","","","s_94.G1 [4850]","WEHRLITE [4850]","","","","","","","","COARSE-GRAINED, CUMULATE [4850] ","PLU","","","","","WR [4850] ","45.74","0.799","","3.55","","7.87","","10.39","13.62","23.78","0.158","","0.016","0.4","0.033","","","","","","","","","","","","","","","","-0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.8","","189","3956","","","89","804","18.6","75","","","","","","0.6","36","9.4","28","2.2","","","","","","","","","0.012","","","0.001","2.7","2.7","8.6","","4.1","1.76","0.66","","0.307","","","","","0.71","","1.03","0.146","","","","","","","","","1","","0.1","0.067","","","","","","","","","","","","","","","","","","","","","","","","","107205",
"[18839]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / SIBERIA_MESOZOIC / MINUSA (MINUSINSK) TROUGH / SISTER PIPE","NORTHERN MINUSINSK DEPRESSION","55.0875","55.0875","90.2632","90.2632","SAE","","","s_SIST12B [18839]","WEHRLITE, XENOLITH [18839]","","","","","","","","","PER","","","","","WR [18839] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6","0.32","7.4","","","","","","","137","","","","","53","1500","169","","","","19","","","","","","","","","3.6","173","16","240","3.4","","","","","","","","","","","","0.28","51","11","35","5.4","26","6.1","2.5","5.4","0.72","4","0.66","1.6","0.2","1.2","0.16","4.9","0.22","","","","","","","","","0.26","","0.44","0.09","","","","","","","","","","","","","","","","","","","","","","","","","1079239",
"[20590]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA / CENTRAL ALPS / DENT BLANCHE NAPPE / MONT COLLON MAFIC COMPLEX","","46","46","7.5","7.5","SAE","","","s_MP155 [20590]","WEHRLITE [20590]","","","","PERMIAN [20590]","","","","","PLU","","","","","WR [20590] ","45.8","0.36","","11.2","","","","8.6","13.6","16.7","0.15","","0.08","0.84","0.02","","","","","","","","","","","","","","","","2.7","","","","","","","","","","","","","","","","","","","","","","","","573","","","","86","","132","1048","","","74","141","49","59","11","","","","","3","308.8","6.8","26","0.82","","","","","","","","","","","","0.32","29.3","2.64","6.17","0.88","3.99","1.03","0.51","1.19","0.2","1.17","0.25","0.69","","0.59","0.09","0.6","0.06","","","","","","","","","1.21","","0.36","0.09","","","","","","","","","","","","","","","","","","","","","","","","","1094141",
"[20590]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA / CENTRAL ALPS / DENT BLANCHE NAPPE / MONT COLLON MAFIC COMPLEX","","46","46","7.5","7.5","SAE","","","s_MP213 [20590]","WEHRLITE [20590]","","","","PERMIAN [20590]","","","","","PLU","","","","","WR [20590] ","40.3","0.33","","4.2","","","","15.9","2.4","27.4","0.14","","0.06","0","0.04","","","","","","","","","","","","","","","","8.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59","110","","","113","191","","97","7","","","","","2.4","14.7","8.2","36","2.17","","","","","","","","","","","","0.26","7.6","1.66","4.97","0.82","4.01","1.19","0.15","1.37","0.24","1.38","0.29","0.77","","0.66","0.09","0.59","0.14","","","","","","","","","0.54","","0.69","0.15","","","","","","","","","","","","","","","","","","","","","","","","","1094142",
"[20590]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA / CENTRAL ALPS / DENT BLANCHE NAPPE / MONT COLLON MAFIC COMPLEX","","46","46","7.5","7.5","SAE","","","s_MP243 [20590]","WEHRLITE [20590]","","","","PERMIAN [20590]","","","","","PLU","","","","","WR [20590] ","40.1","0.2","","7.2","","","","14.2","6","24.2","0.19","","0.05","0.19","0.03","","","","","","","","","","","","","","","","7.4","","","","","","","","","","","","","","","","","","","","","","","","78","","","","","","74","270","","","103","161","14","57","9","","","","","1.3","110.9","5.8","15","0.26","","","","","","","","","","","","0.44","5.7","1.37","3.19","0.5","2.7","0.69","0.37","0.97","0.18","1.13","0.21","0.66","","0.51","0.08","0.41","0.15","","","","","","","","","0.94","","0.04","0.03","","","","","","","","","","","","","","","","","","","","","","","","","1094143",
"[20590]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA / CENTRAL ALPS / DENT BLANCHE NAPPE / MONT COLLON MAFIC COMPLEX","","46","46","7.5","7.5","SAE","","","s_MP278 [20590]","WEHRLITE [20590]","","","","PERMIAN [20590]","","","","","PLU","","","","","WR [20590] ","41.5","0.58","","9.7","","","","11.6","7.6","21.6","0.16","","0.11","0.33","0.1","","","","","","","","","","","","","","","","6.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","793","","","100","287","","82","10","","","","","2.5","195.8","11.9","33","2.31","","","","","","","","","","","","0.43","21.7","2.93","8.57","1.43","7.2","1.98","0.55","2.12","0.34","1.99","0.4","1.1","","0.85","0.13","0.74","0.12","","","","","","","","","1.01","","0.14","0.04","","","","","","","","","","","","","","","","","","","","","","","","","1094144",
"[20590]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA / CENTRAL ALPS / DENT BLANCHE NAPPE / MONT COLLON MAFIC COMPLEX","","46","46","7.5","7.5","SAE","","","s_FB1095 [20590]","WEHRLITE, PLAGIOCLASE [20590]","","","","PERMIAN [20590]","","","","","PLU","","","","","WR [20590] ","44.8","0.37","","12.2","","","","10.7","9.5","18.1","0.16","","0.14","1.21","0.04","","","","","","","","","","","","","","","","2.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","","74","390","","","74","244","15","85","12","","","","","3","308.8","6.8","37","0.82","","","","","","","","","","","","0.32","29.3","2.64","6.17","0.88","3.99","1.03","0.51","1.19","0.2","1.17","0.25","0.69","","0.59","0.09","0.6","0.06","","","","","","","","","1.21","","0.36","0.09","","","","","","","","","","","","","","","","","","","","","","","","","1094145",
"[20590]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA / CENTRAL ALPS / DENT BLANCHE NAPPE / MONT COLLON MAFIC COMPLEX","","46","46","7.5","7.5","SAE","","","s_MP106 [20590]","WEHRLITE, PLAGIOCLASE [20590]","","","","PERMIAN [20590]","","","","","PLU","","","","","WR [20590] ","45.7","0.54","","10.6","","","","9.9","13.2","15.5","0.17","","0.17","1.28","0.04","","","","","","","","","","","","","","","","1.8","","","","","","","","","","","","","","","","","","","","","","","","5823","","","","97","","165","1574","","","63","250","83","62","13","","","","","4.1","278.4","15.7","48","1.09","","","","","","","","","","","","0.4","39.2","3.56","10.1","1.63","8.05","2.4","0.79","2.73","0.45","2.81","0.58","1.62","","1.32","0.19","1.17","0.07","","","","","","","","","1.01","","0.28","0.05","","","","","","","","","","","","","","","","","","","","","","","","","1094146",
"[19361]","INTRAPLATE VOLCANICS","BALTIC SHIELD / BELOMORIAN PROVINCE / KOLA ALKALINE PROVINCE / AFRIKANDA COMPLEX","","67.42","67.42","32.8","32.8","SAE","","","s_AF02 [19361]","WEHRLITE [19361]","","","","DEVONIAN [19361]","","","","","PLU","","","","","WR [19361] ","13.94","29.98","","1.33","","","","16.79","25.26","9.53","0.14","","0.08","0.31","0.04","","","","","","","","","","","","","","","","0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1","","167","0","","","29.8","27.3","9.54","78.8","2.71","","","","","3.67","1195","60.4","201","1479","","","","","","","","6.79","","","","","110","1905","3795","","1531","","41.5","","","","","","","4.21","","8.36","196","","","","","","","","","8.95","","322","","","","","","","","","","","","","","","","","","","","","","","","","","1137335",
"[20869]","CONVERGENT MARGIN","BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / LOS PEREZ","LOS PEREZ, CARTAGENA AND TALLANTE AREA","38","38","-1","-1","SAE","","","s_LPE-028 [20869]","WEHRLITE, XENOLITH [20869]","","","","","","","","EQUIGRANULAR [20869] ","PER","","","","","WR [20869] ","41.76","0.19","","1.13","","","","10.5","3.39","40.82","0.196","","0.01","0","0.019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58","2488.3","","","113.7","2084.8","","81.1","","","","","","1.73346197346094","25.7249048690125","2.59943779068989","6.13965771405726","0.464192173398327","","","","","","","","","","","","4.53855938666606E-02","16.8391283950214","1.28621209001929","3.64366438434035","0.545531191119325","2.60167424250735","0.562803506001286","0.209319062903216","0.554745019964567","8.39181072186596E-02","0.540759178515444","0.101846892566906","0.288406338061374","4.10801950835188E-02","0.251318918194256","4.22011535618718E-02","0.151005704801653","1.78984949676966E-02","","","","","","","","","0.344785774050209","","9.22126389341176E-02","1.37528071619358E-02","0.512689","","","0.704601","","18.705","","15.5854396518228","","38.745","","","","","","","","","","","","","","","1142430",
"[5037]","OCEAN ISLAND","CANARY ISLANDS / FUERTEVENTURA","LOCALITY TF14, MONTANA ROJA","29","29","-14","-14","SAE","","","s_TF14-35 [5037]","WEHRLITE, SPINEL, XENOLITH [5037]","","","","","","","","GRANOBLASTIC [5037] ","PER","","","","","WR [5037] ","41.09","0.17","","0.61","","","","8.62","2.98","44.15","0.44","","0.02","0.14","0.01","","","","","","","","","","","","","","","","-0.29","","","","","","","","","","","","","","","","","","","","1790","","","","","","182","","9.19","","47","2340","","","118","2410","","95","0.7","","0.46","","","5","33","1","19","2","","","","","","","","","","","","","11.3","1.73","","","3.07","0.89","0.79","0.41","0.08","","0.17","","","0.36","","0.33","","","","","","","0.1","","","","","0.11","0.01","","","","","","","","","","","","","","","","","","","","","","","","","114648",
"[20912]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD / ISRAEL / SOUTHERN ISRAEL","MAKHTESH RAMON, BASANITIC HILL","30.6","30.6","34.8","34.8","SAE","","","s_4 [20912]","WEHRLITE, XENOLITH [20912]","","","","","","","","","PER","","","","","WR [20912] ","45.23","0.29","","2.97","","4.61","7.95","","5.96","30.06","0.14","","0.13","0.48","0.1","","","","","","","","","","","","","","","","1.45","","","","","","","","","","","","","","7.78","0.21","","","","","","","","","","","","","30.7","","118.4","1880","","","129.6","1479","21.5","90.29","6.38","1.52","","","","5.09","104.5","4.8","23.32","5.8","1.3","","","","0.36","0.08","","0.67","0.04","0.01","","0.09","91.8","4.61","10.4","1.38","6.26","1.57","0.51","1.6","0.21","1.16","0.22","0.57","0.08","0.45","0.06","0.63","0.45","0.17","","","","","","","0.1","0.39","0","0.5","0.17","","","","","","","","","","","","","","","","","","","","","","","","","1147711",
"[20912]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD / ISRAEL / SOUTHERN ISRAEL","MAKHTESH RAMON, MOUNT PYRAMID","30.6","30.6","34.8","34.8","SAE","","","s_6 [20912]","WEHRLITE, XENOLITH [20912]","","","","","","","","","PER","","","","","WR [20912] ","43.64","0.52","","3.5","","5.4","11.63","","6.7","26.33","0.15","","0.07","0.38","0.05","","","","","","","","","","","","","","","","1.2","","","","","","","","","","","","","","4.69","0.15","","","","","","","","","","","","","22.3","","125.8","1411","","","124.7","723.2","18","84.92","6.47","1.19","","","","1.25","51.9","5.68","22.07","2.66","0.23","","","","0.2","0.05","","0.39","0.02","0.02","","0.02","15.9","2.97","7.49","1.05","4.99","1.39","0.5","1.6","0.24","1.35","0.25","0.67","0.09","0.5","0.07","0.81","0.3","0.12","","","","","","","0.12","0.31","0.01","0.24","0.07","","","","","","","","","","","","","","","","","","","","","","","","","1147713",
"[20912]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD / ISRAEL / SOUTHERN ISRAEL","MAKHTESH RAMON, MOUNT AROD","30.6","30.6","34.8","34.8","SAE","","","s_9 [20912]","WEHRLITE, XENOLITH [20912]","","","","","","","","","PER","","","","","WR [20912] ","39.41","0.2","","2.08","","","","7.27","8.09","32","0.14","","0.06","0.23","0.07","","","","","","","","","","","","","","","","4.05","","","","","","","","","","","","","","3.78","0.04","","","","","","","","","","","","","10.7","","76.3","1769","","","117.4","1437","14.1","77.03","9.05","1.15","","","","1.35","77.9","2.8","11.4","0.74","0.3","","","","0.02","0.05","","0.14","0.02","0.03","","0.02","40.1","1.1","2.98","0.47","2.3","0.65","0.21","0.67","0.09","0.59","0.11","0.3","0.04","0.26","0.04","0.3","0.18","0.18","","","","","","","0","0.13","0","0","0.54","","","","","","","","","","","","","","","","","","","","","","","","","1147716",
"[20930]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON / EASTERN BIRIMIAN SUBPROVINCE / BURKINA FASO / LORABOUE ASSOCIATION","BOROMO GREENSTONE BELT","11.6","11.6","-2.8","-2.8","SAE","","","s_2 [20930]","WEHRLITE [20930]","","","PALEO [20930]","PROTEROZOIC [20930]","","","","","PLU","","","","","WR [20930] ","37.1","0.06","","5.4","","","","9.81","3.1","30.5","0.15","","0.01","0.04","0.01","","","","","","","","","","","","","","","","10.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","16","362","","","79","874","","","","","","","","5","12","2","3","0.1","","","","","","","","","","","","0.13","9","0.65","1.4","0.18","0.76","0.18","0.09","0.21","0.04","0.31","0.07","0.22","0.03","0.24","0.04","0.11","0.05","","","","","","","","","1","","0.05","0.02","","","","","","","","","","","","","","","","","","","","","","","","","1149439",
"[20930]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON / EASTERN BIRIMIAN SUBPROVINCE / BURKINA FASO / LORABOUE ASSOCIATION","BOROMO GREENSTONE BELT","11.6","11.6","-2.8","-2.8","SAE","","","s_3 [20930]","WEHRLITE [20930]","","","PALEO [20930]","PROTEROZOIC [20930]","","","","","PLU","","","","","WR [20930] ","40.3","0.17","","5.7","","","","9.27","3.7","27.3","0.15","","0.01","0.24","0.01","","","","","","","","","","","","","","","","9.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","38","799","","","71","763","","","","","","","","3","22","5","14","0.5","","","","","","","","","","","","1.03","18","1.73","3.84","0.49","2.11","0.53","0.21","0.6","0.12","0.87","0.2","0.63","0.1","0.67","0.1","0.42","0.07","","","","","","","","","1","","0.2","0.07","","","","","","","","","","","","","","","","","","","","","","","","","1149440",
"[5037]","OCEAN ISLAND","CANARY ISLANDS / FUERTEVENTURA","LOCALITY TF14, MONTANA ROJA","29","29","-14","-14","SAE","","","s_TF14-46 [5037]","WEHRLITE, SPINEL, XENOLITH [5037] / CLINOPYROXENITE, XENOLITH [5037]","","","","","","","","GRANOBLASTIC [5037] ","PER","","","","","WR [5037] ","42.54","0.15","","0.86","","","","8.64","2.82","42.14","0.44","","0.09","0.24","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2480","","","","","","868","","10.57","","37","2270","","","76","1440","","69","3","","0.49","","","3","40","11","48","9","","","","","","","","","","","","","11","6.9","19.5","2.62","11.1","2.2","0.49","2","0.3","1.7","0.4","1.2","0.2","1.3","0.21","1.5","1.2","","","","","","0.15","","","","","0.3","0.1","0.512871","","","0.703121","","","","","","","","","","","","","","","","","","","","","11517",
"[11620][9080][7288][12725][2425]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI SEDIMENTARY F","PILGUJARVI ORE BODY","69.48","69.48","30.75","30.75","SAE","","","s_SA-14 [11620]","PERIDOTITE [11620] / WEHRLITE [9080]","","","PALEO [11620]","PROTEROZOIC [11620]","","","","MEDIUM-GRAINED, PRIMARY AMPHIBOLE POIKILITIC; SECONDARY AMPH WITH LOCAL RIM REPLACEMENT [11620] ","PLU","","","","","WR [11620] ","36.81","0.81","","2.97","0.6","5.12","13.26","18.38","2.02","30.05","0.19","","0.31","0.14","0.05","6.53","6.53","","","0.13","","","","","","","","","","0.39","7.89","","","","","","","","","","","","","","","","","","","","","","","","3900","","","","13.551","","","4826.1","","","170","1414","170","","","","","","","9.16","56.82","6","52","0.22","","0","0","0","","","","","","","","","43.72","4.407","11.23","","7.634","1.927","0.483","","0.243","","","","","0.483","0.062","11","1.058","","","0","0.00005","0.001","0.00044","","","","","0.675","0.193","0.512158","","","0.715106","","17.849","","15.457","","36.821","","","","","","","","","","","","","","","116287",
"[21077]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES / BRAZIL / PONTA GROSSA ALKALINE IGNEOUS PROVINCE / JACUPIRANGA IGNEOUS COMPLEX","","-24.7","-24.7","-48.04","-48.04","SAE","","","s_JAC430 [21077]","WEHRLITE [21077]","","","","CRETACEOUS [21077]","","","","","PLU","","","","","WR [21077] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512339","","","0.705281","","","","","","","","","","","","","","","","","","","","","1175513",
"[244]","OCEAN ISLAND","HAWAIIAN ISLANDS / HAWAII / HUALALAI / KAUPULEHU FLOW","","19.75","19.75","-155.93","-155.93","SAE","","","s_65-114-63 [244]","WEHRLITE, XENOLITH [244]","","","","","","","","","PER","","","","","WR [244] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70371","","","","","","","","","","","","","","","","","","","","","1178",
"[497]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","PLAINE DE SABLE, PITON CHISNY","-21.23","-21.23","55.75","55.75","SAE","","","s_ILR84-9A [497]","WEHRLITE, XENOLITH [497]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [497], HE4_HE3 from OLIVINE [497]","MIN [497] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4","53800","","","","11898",
"[497]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","PLAINE DE SABLE, PITON CHISNY","-21.23","-21.23","55.75","55.75","SAE","","","s_ILR84-9B [497]","WEHRLITE, ORTHOPYROXENE, XENOLITH [497]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [497], HE4_HE3 from OLIVINE [497]","MIN [497] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","55400","","","","11899",
"[497]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","PLAINE DE SABLE, PITON CHISNY","-21.23","-21.23","55.75","55.75","SAE","","","s_ILR84-9C [497]","WEHRLITE, OLIVINE-SPINEL, XENOLITH [497]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [497], HE4_HE3 from OLIVINE [497]","MIN [497] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4","50110","","","","11900",
"[21295]","RIFT VOLCANICS","ANTARCTICA / EAST ANTARCTIC RIFT SYSTEM (LAMBERT-AMERY RIFT) / NORTHERN PRINCE CHARLES MOUNTAINS","JETTY OASIS","-70","-70","68.5","68.5","SAE","","","s_CH-A2 [21295]","WEHRLITE, XENOLITH [21295]","110000000 [21295]","117000000 [21295]","","CRETACEOUS [21295]","","","","","PER","","","","","WR [21295] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.016","27.6","","","","","","","","","","","","","","","","","","","","0.734","0.167","","","","","","","","","","","","","","","","","","","","","","","","0.512607","","","0.709364","","18.3526","","15.6677","","38.6277","","","","","","","","","","","","","","","1215327",
"[21787]","CONVERGENT MARGIN","KOHISTAN-LADAKH TERRANE (GANGDISE BELT) / KOHISTAN ARC / CHILAS COMPLEX","THURLI RIVER","35","35","73","73","SAE","","","s_92CH-47 [21787]","WEHRLITE [21787]","","","","CRETACEOUS [21787]","","","","","PLU","","","","","WR [21787] ","42.46","0.2","","1.95","","","","12.67","9.23","30.52","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2500","","","","1200","","","","","","","","1","16","6","3","2","","","","","","","","","","","","","40","0","2","0.3","2","0.5","0.3","0.5","0.1","0.7","0.2","0.4","0.1","0.4","","2","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","1281998",
"[21787]","CONVERGENT MARGIN","KOHISTAN-LADAKH TERRANE (GANGDISE BELT) / KOHISTAN ARC / CHILAS COMPLEX","THURLI RIVER","35","35","73","73","SAE","","","s_92CH-55 [21787]","WEHRLITE [21787]","","","","CRETACEOUS [21787]","","","","","PLU","","","","","WR [21787] ","39.25","0.06","","1.41","","","","13.95","1.07","42.43","0.18","","0.04","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000","","","","1880","","","","","","","","2","7","2","3","2","","","","","","","","","","","","","10","0","1","0.2","1","0.2","0.1","0.1","0","0.3","0","0.1","0","0.2","0","2","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","1281999",
"[21826]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / BAIKAL-PATOM REGION / NORTH BAIKAL VOLCANOPLUTONIC BELT / DOVYREN INTRUSIVE COMPLEX","BOL^SHOI-TSENTRAL^NYI SECTION OF YOKO-DOVYREN COMPLEX","56.3088","56.3088","109.787","109.787","SAE","","","s_07DV131-5 [21826]","WEHRLITE [21826]","","","NEO [21826]","PROTEROZOIC [21826]","","","","","PLU","","","","","WR [21826] ","51.4","0.28","","4.13","0.4","","","2.59","23.21","17.71","0.07","","0.01","0.2","0.01","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","6.6","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","0.1","22.5","7.1","18.8","0.42","","","","","","","","","","","","0.05","2.6","32.5","30.5","2.27","4.4","1.09","0.4","1.39","0.23","1.34","0.28","0.75","0.1","0.65","0.09","0.79","0.04","","","","","","","","","20.48","","0.51","0.14","0.511799","","","0.711358","","17.69","","15.57","","37.57","","","","","","","","","","","","","","","1289278",
"[693]","OCEAN ISLAND","AZORES / FAIAL","","38.58","38.58","-28.7","-28.7","SAE","","","s_18272 [693]","WEHRLITE, XENOLITH [693]","","","","","","","","","PER","","","","","WR [693] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","12998",
"[693]","OCEAN ISLAND","AZORES / FAIAL","","38.58","38.58","-28.7","-28.7","SAE","","","s_18272A [693]","WEHRLITE, XENOLITH [693]","","","","","","","","","PER","","","","","WR [693] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.028","","","","","","","","","","","","","","","","","","","","","","","","","12999",
"[693]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","GRAND BRULE, ROAD N 2, 2 KM SOUTH OF REMPART DE BOIS BLANC","-21.22","-21.22","55.81","55.81","SAE","100","100","s_18329 [693]","WEHRLITE, XENOLITH [693]","","","","","","","","","PER","","","","","WR [693] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.108","","","","","","","","","","","","","","","","","","","","","","","","","13000",
