"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[8140][12470][7790]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1886 FORMATION","COGNOLETTA, 2 KM SE GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V95 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","","","VOL","","","","HE3_HE4 from CLINOPYROXENE [7790], HE3_HE4(R/R(A)) from CLINOPYROXENE [7790]","WR [8140] / MIN [7790] ","47.8","1.01","","16.3","","2.9","5.2","","11","5.13","0.15","","6.43","2.31","0.83","","0.33","0.12","","0.02","","0.19","0.35","","","","","","","0","","","","","","","","","","","","","","","16","8.3","","","","","","","","","","","","","23.2","","","79.5","","","","40","125","78","","","5.8","","","255","978","36","206","16","3.1","","","","","","","","0.335","","","15","1880","49","98.7","","45.1","10.41","2.3017","","1.18","","","","","2.2321","0.297","4.7687","","","","","","","","","","29","","18.4","5.2781","","","","","","","","","","","","","","","","","","","0.0000052","3.71","","","","","153153",
"[8140][12470][8270]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1886 FORMATION","FORESTALE, 2 KM SW GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V96 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470] / LEUCITITE [8270]","","","","HOLOCENE [8140]","","","1886","","VOL","","","","","WR [8140] ","47.9","1.01","","17.4","","4.18","4.2","","9.36","4.08","0.15","","7.34","2.53","0.9","","0.24","0.09","","0.02","","0.26","0.47","","","","","","","0","","","","","","","","","","","","","","","17","7.9","","","","","","","","","","","","","15.697","","","21.1","","","","24","126","74","","","7.4","","","322","1010","30","214","23","0","","","","","","","","0.36607","","","19","2040","50.5","99.1","","44.2","10.421","2.3089","","1.18","","","","","2.206","0.285","4.9158","","","","","","","","","","32","","20.2","6.3866","","","","0.70764","","","","","","","","","","","","","","","","","","","","","153154",
"[8140][12470][8270]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1891-1894 FORMATION","BETWEEN C. MARGHERITA AND UMBERTO, 1 KM NNW GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V97 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470] / LEUCITITE [8270]","","","","HOLOCENE [8140]","","","","","VOL","","","","","WR [8140] ","48.2","0.92","","18","","2.65","5.2","","9","3.78","0.15","","7.53","2.59","0.89","","0.32","0.1","","0.01","","0.11","0.29","","","","","","","0.01","","","","","","","","","","","","","","","15","7.9","","","","","","","","","","","","","14.092","","","19.1","","","","22","121","72","","","7.9","","","306","1100","28","200","31","2.9","","","","","","","","0.342","","","15.9","2370","51.5","98.8","","43.4","9.6303","2.1718","","1.06","","","","","2.1481","0.281","4.1997","","","","","","","","","","27","","19.1","5.7534","","","","0.70719","","","","","","","","","","","","","","","","","","","","","153155",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1891-1894 FORMATION","BETWEEN C. MARGHERITA AND UMBERTO, 1 KM NW GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V98 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","","","VOL","","","","","WR [8140] ","47.8","1","","18.6","","3.72","4.6","","8.58","3.19","0.16","","7.64","2.79","0.82","","0.34","0.04","","0.03","","0.18","0.34","","","","","","","0","","","","","","","","","","","","","","","17","8.9","","","","","","","","","","","","","10.672","","","5.9","","","","16","136","75","","","6.8","","","335","1160","31","219","30","2.8","","","","","","","","0.377","","","18.9","2210","56.5","110.6","","47","10.806","2.4676","","1.2","","","","","2.2454","0.327","5.0074","","","","","","","","","","30","","22.3","6.7317","","","","","","","","","","","","","","","","","","","","","","","","","153156",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1895-1899 FORMATION","FORESTALE, 1.9 KM WNW GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V100 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","","","VOL","","","","","WR [8140] ","47.6","1","","18.5","","6.09","2.5","","8.65","3.11","0.16","","7.61","2.74","0.85","","0.25","0.1","","0.08","","0.23","0.31","","","","","","","0","","","","","","","","","","","","","","","18","9.1","","","","","","","","","","","","","10.592","","","4","","","","13","154","80","","","9.5","","","327","1190","31","228","30","2.8","","","","","","","","0.386","","","17.1","2210","58.9","110.9","","48.5","11.083","2.4079","","1.19","","","","","2.455","0.332","5.0295","","","","","","","","","","34","","23.1","7.5983","","","","","","","","","","","","","","","","","","","","","","","","","153157",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1906 FORMATION","W BRANCH, E OF C. ANIELLO, 4 KM SSE GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V108 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","1906","","VOL","","","","","WR [8140] ","47.7","1.01","","15.7","","2.39","5.6","","11.5","5.63","0.15","","6.11","2.23","0.83","","0.39","0.14","","0.02","","0.19","0.34","","","","","","","0","","","","","","","","","","","","","","","14","6.9","","","","","","","","","","","","","28.5","","","113","","","31.8","43","126","76.5","","","7.1","","","256","940","28","202","27","4.5","","","","","","","","0.27569","","","14.9","1850","48.7","99.3","","47.4","10.828","2.4669","","1.073","","","","","2.3659","0.303","4.988","1.7145","","","","","","","","","25","","18.2","5.3654","","","","","","","","","","","","","","","","","","","","","","","","","153158",
"[8140][12470][7790]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1906 FORMATION","WITHIN SOMMA CALDERA, PIAZZALE, 1.3 KM SE GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V109 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","1906","","VOL","","","","HE3_HE4 from CLINOPYROXENE [7790], HE3_HE4(R/R(A)) from CLINOPYROXENE [7790]","WR [8140] / MIN [7790] ","47.9","1","","18.4","","1.8","6.2","","8.53","3.29","0.16","","7.9","2.83","0.92","","0.27","0.05","","0.01","","0.18","0.29","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","","","8","121","73","","","","","","345","1160","25","228","33","","","","","","","","","","","","124","2190","56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002952","2.11","","","","","153160",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1906 FORMATION","VALLE D^INFERNO, 1.6 KM E GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V111 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","","","VOL","","","","","WR [8140] ","48.5","0.93","","17.6","","1.71","6.1","","9.24","4.21","0.14","","7.47","2.39","0.91","","0.31","0.11","","0","","0.18","0.24","","","","","","","0","","","","","","","","","","","","","","","13","7.1","","","","","","","","","","","","","16.5","","","23.5","","","27.9","26","120","77","","","6.7","","","303","1020","25","185","30","3.7","","","","","","","","0.357","","","17.6","2310","48.7","96.2","","39.6","9.5795","2.1822","","0.957","","","","","2.0567","0.282","4.2093","1.6556","","","","","","","","","27","","17.7","5.0338","","","","","","","","","","","","","","","","","","","","","","","","","153161",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1929 FORMATION","N BRANCH, TERZIGNO, S SIDE OF ROAD TO CAMPO SPORTIVO, 4.4 KM ESE GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V115 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","1929","","VOL","","","","","WR [8140] ","47.8","1.02","","16.5","","3.47","5.1","","10.7","4.9","0.15","","6.49","2.24","0.88","","0.35","0.08","","0.01","","0.22","0.19","","","","","","","0","","","","","","","","","","","","","","","12","6.7","","","","","","","","","","","","","23.8","","","32.2","","","30.2","26","127","77","","","6.7","","","260","969","26","190","28","0","","","","","","","","0.36425","","","14.28","2190","44.6","90","","42.8","9.9682","2.2816","","1.04","","","","","2.346","0.289","4.5746","1.5655","","","","","","","","","24","","16.2","4.6934","","","","","","","","","","","","","","","","","","","","","","","","","153162",
"[8140][12470][7790]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1929 FORMATION","N BRANCH, TERZIGNO, S SIDE OF ROAD TO CAMPO SPORTIVO(NW), 3.6 KM ESE GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V116 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","1929","","VOL","","","","HE3_HE4 from CLINOPYROXENE [7790], HE3_HE4(R/R(A)) from CLINOPYROXENE [7790]","WR [8140] / MIN [7790] ","47.8","1","","16.6","","3.98","4.6","","10.6","4.77","0.15","","6.47","2.28","0.88","","0.41","0.08","","0.02","","0.15","0.28","","","","","","","0","","","","","","","","","","","","","","","13","6.7","","","","","","","","","","","","","23","","","31","","","30.3","25","119","78","","","6.7","","","255","992","26","195","28","3.7","","","","","","","","0.328","","","13.8","2200","44.8","90.4","","39.8","9.8872","2.2966","","1.029","","","","","2.2189","0.298","4.5918","1.6002","","","","","","","","","22","","16.3","4.779","","","","","","","","","","","","","","","","","","","0.0000045","3.21","","","","","153163",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1929 FORMATION","N BRANCH, S MARGIN, 3.3 KM ESE GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V117 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","1929","","VOL","","","","","WR [8140] ","47.5","1.04","","18.1","","2.42","6.1","","8.92","3.45","0.16","","7.24","2.75","0.85","","0.57","0.15","","0.03","","0.25","0.26","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","","","13","140","79","","","","","","305","1150","21","229","27","","","","","","","","","","","","119","2040","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153164",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1929 FORMATION","S BRANCH, S OF BUSCODI CUPACCIA, 2.8 KM SE GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V119 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","1929","","VOL","","","","","WR [8140] ","48","0.98","","18.6","","3.76","4.4","","8.29","3.22","0.15","","7.89","2.73","0.82","","0.32","0.1","","0.02","","0.22","0.36","","","","","","","0","","","","","","","","","","","","","","","17","8.5","","","","","","","","","","","","","10.557","","","10.8","","","26.5","17","130","83.1","","","8.9","","","361","1080","26","214","36","4.1","","","","","","","","0.407","","","21","2170","50.3","98.2","","44","9.683","2.2521","","0.948","","","","","2.1962","0.298","4.6143","1.994","","","","","","","","","31","","21.3","6.7697","","","","","","","","","","","","","","","","","","","","","","","","","153165",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1941 FORMATION","HORNITOES, 1.55 KM SE GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V120 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","1941","","VOL","","","","","WR [8140] ","48.4","0.88","","18.4","","4.81","3.1","","8.34","3.48","0.14","","7.85","2.64","0.87","","0.25","0.2","","0.06","","0.19","0.28","","","","","","","0","","","","","","","","","","","","","","","16","7.5","","","","","","","","","","","","","11.795","","","16.4","","","","19","121","71","","","7.4","","","319","1070","27","191","30","2.4","","","","","","","","0.372","","","18","2350","51.3","99.9","","40.5","9.3284","2.1262","","1.1","","","","","2.1775","0.294","4.0329","","","","","","","","","","29","","19.4","5.9665","","","","","","","","","","","","","","","","","","","","","","","","","153166",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1941 FORMATION","HORNITOES, 1.5 KM SE GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V121 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","1941","","VOL","","","","","WR [8140] ","48.6","0.9","","18.7","","2.18","5.6","","8.2","3.38","0.14","","8.1","2.63","0.9","","0.43","0.07","","0.01","","0.19","0.25","","","","","","","0","","","","","","","","","","","","","","","16","7.8","","","","","","","","","","","","","11.066","","","9.5","","","","18","114","72.5","","","8.2","","","308","1080","28","194","26","0","","","","","","","","0.3111","","","17.8","2380","51.2","99.1","","42.6","9.3474","2.1611","","0.975","","","","","2.087","0.268","3.8918","","","","","","","","","","30","","19.3","5.7137","","","","","","","","","","","","","","","","","","","","","","","","","153167",
"[8140][12470][8270]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1944 FORMATION","MAIN (SAN SEBASTIANO) FLOW, W MARGIN, 1 KM N GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V133 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470] / LEUCITITE [8270]","","","","HOLOCENE [8140]","","","1944","","VOL","","","","","WR [8140] ","49","0.91","","18","","2.99","4.9","7.59","8.91","3.77","0.14","","7.59","2.63","0.88","","0.41","0.09","","0.02","","0.12","0.22","","","","","","","0","0.26","","","","","","","","","","","","","","15","7.9","","","","","","","","","","","","","14.917","","","21.331","","","26.766","23","96","76.663","","","7.7595","","","293","1080","27","193","31","6.857","","","","","","","","0.39021","","","17.675","2370","52.746","103","","46.164","9.8283","2.2974","","0.98859","","","","","2.1594","0.29816","4.2993","1.7903","","","","","","","","","22","","19.766","5.5501","0.512605","","","0.70719","","","","","","","","","","","","","","","","","","","","","153169",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1944 FORMATION","FORESTALE, TOE OF N TONGUE, 1.5 KM SE GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V143 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","1944","","VOL","","","","","WR [8140] ","48.3","0.89","","18.2","","2.27","5.4","","8.72","3.66","0.14","","7.82","2.57","0.87","","0.28","0.1","","0.01","","0.16","0.22","","","","","","","0.02","","","","","","","","","","","","","","","15","7.5","","","","","","","","","","","","","13.7","","","18.8","","","26.3","23","117","78.8","","","8.4","","","298","1050","27","198","32","4.5","","","","","","","","0.375","","","17.6","2320","52.6","102.8","","43.3","9.9501","2.2657","","0.965","","","","","2.2219","0.295","4.3089","1.8046","","","","","","","","","28","","19.8","5.8624","","","","","","","","","","","","","","","","","","","","","","","","","153171",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1944 FORMATION","MAIN (SAN SEBASTIANO) FLOW, W MARGIN, 1 KM N GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V125 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","1944","","VOL","","","","","WR [8140] ","48.4","0.89","","18.3","","3.66","4.2","7.5","8.59","3.64","0.14","","7.8","2.57","0.87","","0.38","0.07","","0","","0.23","0.22","","","","","","","0.024","0.16","","","","","","","","","","","","","","13","8","","","","","","","","","","","","","13.982","","","18.129","","","26.653","22","123","77.482","","","9.2994","","","311","1070","27","197","34","5.5464","","","","","","","","0.41607","","","17.805","2350","53.982","105.31","","47.555","10.004","2.3227","","0.99225","","","","","2.2296","0.3038","4.3722","1.8523","","","","","","","","","28","","20.301","5.9515","","","","","","","","","","","","","","","","","","","","","","","","","153172",
"[8140][12470][8270]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1944 FORMATION","MAIN FLOW, N BRANCH, N LIMB, S. SEBASTIANO, 5.5 KM NW GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V137 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470] / LEUCITITE [8270]","","","","HOLOCENE [8140]","","","1944","","VOL","","","","","WR [8140] ","48.2","0.91","","18.3","","4.27","3.7","7.54","8.6","3.57","0.14","","7.78","2.71","0.88","","0.24","0.46","","0.03","","0.2","0.28","","","","","","","0","0","","","","","","","","","","","","","","15","7.9","","","","","","","","","","","","","11.655","","","15.692","","","24.59","21","105","76.633","","","5.7991","","","321","1090","26","189","33","2.6409","","","","","","","","0.37411","","","17.606","2380","52.054","97.038","","40.49","9.5904","2.1092","","0.89866","","","","","2.0219","0.28567","3.9584","1.7863","","","","","","","","","29","","19.024","6.0949","0.512466","","","","","","","","","","","","","","","","","","","","","","","","153173",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1944 FORMATION","FORESTALE, TOE OF E TONGUE, 1.9 KM S GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V146 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","1944","","VOL","","","","","WR [8140] ","48.3","0.89","","18.4","","2.55","5.2","","8.35","3.43","0.14","","7.95","2.61","0.88","","0.27","0.08","","0.01","","0.27","0.22","","","","","","","0.02","","","","","","","","","","","","","","","14","7.9","","","","","","","","","","","","","12.728","","","17.9","","","26","22","122","78","","","7.8","","","300","1100","26","189","33","3.9","","","","","","","","0.363","","","18.6","2450","53.2","102.3","","42","9.6486","2.1657","","0.946","","","","","2.0935","0.285","4.1313","1.8273","","","","","","","","","29","","19.8","5.9686","","","","","","","","","","","","","","","","","","","","","","","","","153174",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1944 FORMATION","MAIN FLOW, BY ROAD, 2.5 KM NW GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V127 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","1944","","VOL","","","","","WR [8140] ","48.3","0.88","","18.6","","6.21","1.8","","8.2","3.37","0.14","","7.88","2.54","0.87","","0.29","0.05","","0.11","","0.19","0.16","","","","","","","0","","","","","","","","","","","","","","","15","7.7","","","","","","","","","","","","","12.204","","","17.7","","","25.7","20","124","77.6","","","9.6","","","334","1100","25","191","34","6","","","","","","","","0.45","","","18.3","2420","53.8","103.9","","49.1","9.792","2.2239","","0.971","","","","","2.0734","0.287","4.2009","1.8598","","","","","","","","","29","","20.2","6.1675","","","","","","","","","","","","","","","","","","","","","","","","","153175",
"[8140][12470]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1944 FORMATION","MAIN FLOW, TUMULUS, ATRIO DEL CAVALLO, 1.1 KM NNW GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V132 [8140]","TEPHRITIC-PHONOLITE [8140] / NOT GIVEN [12470]","","","","HOLOCENE [8140]","","","1944","","VOL","","","","","WR [8140] ","48.4","0.9","","18.5","","1.84","5.9","","8.39","3.29","0.14","","8.01","2.67","0.9","","0.35","0.04","","0.01","","0.12","0.29","","","","","","","0","","","","","","","","","","","","","","","15","7.7","","","","","","","","","","","","","12.503","","","10.9","","","25.7","21","122","77.9","","","8.3","","","308","1100","26","200","34","5.6","","","","","","","","0.387","","","17.8","2480","52.4","102.3","","42","9.8437","2.2179","","0.972","","","","","2.1149","0.3","4.2529","1.8245","","","","","","","","","28","","19.6","5.7367","","","","","","","","","","","","","","","","","","","","","","","","","153176",
