"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[17983]","INTRAPLATE VOLCANICS","MIDCONTINENT US KIMBERLITE-CARBONATITE PROVINCE / MONTANA / SMOKY BUTTE","","48.3","48.3","-115.4","-115.4","SAE","","","s_SB70 [17983]","LAMPROITE [17983]","","","","","","","","","VOL","","","","","WR [17983] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4","","","","","","20.3","","","","","","","","","112","2226","","","","","","","","","","","","","","","0.39","20000","437","930","","379","43.1","9.5","","2.59","","","","","3.19","0.41","53.8","6.22","","","","","","","","","14.53","","7.33","4","0.51151","","","0.7063","","16.643","","15.277","","36.68","","","","","","","","","","","","","","","1019919",
"[20199]","INTRAPLATE VOLCANICS","BASTAR CRATON / NORTHERN BASTAR CRATON / TOKAPAL KIMBERLITE FIELD / SAKRI LAMPROITE","","20.9896","20.9896","82.774","82.774","SAE","","","s_SR/1 [20199]","LAMPROITE [20199]","","","","PROTEROZOIC [20199]","","","","","VOL","","","","","WR [20199] ","36.27","5.6","","7.27","","","","15.53","12.15","7.25","0.19","","2.6","0.83","0.99","","","","","","","","","","","","","","","","7.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","373","270","","","71","170","210","190","","","","","","63.91","456.23","29","418","109","","","","","","","","","","","","6.4","1803","108","224","24.8","66.47","11.95","5.33","13.3","1.7","7.7","1.3","3","0.34","1.8","0.26","10.7","7.2","","","","","","","","","12","","9.3","1.6","0.511831","","","0.71239","","","","","","","","","","","","","","","","","","","","","1028702",
"[20199]","INTRAPLATE VOLCANICS","BASTAR CRATON / NORTHERN BASTAR CRATON / TOKAPAL KIMBERLITE FIELD / SAKRI LAMPROITE","","20.9896","20.9896","82.774","82.774","SAE","","","s_SR/2 [20199]","LAMPROITE [20199]","","","","PROTEROZOIC [20199]","","","","","VOL","","","","","WR [20199] ","33.9","5.16","","6.81","","","","15.1","13.76","6.99","0.21","","2.46","0.67","0.98","","","","","","","","","","","","","","","","10.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","344","250","","","65","170","200","150","","","","","","66.5","671.87","30","395","93","","","","","","","","","","","","5.2","1403","108","224","25.1","87.16","15.64","5.3","13","1.7","8.1","1.4","3.1","0.37","2.1","0.3","10.1","6.7","","","","","","","","","10","","9.4","2.5","0.511824","","","0.711339","","","","","","","","","","","","","","","","","","","","","1028703",
"[20199]","INTRAPLATE VOLCANICS","BASTAR CRATON / NORTHERN BASTAR CRATON / TOKAPAL KIMBERLITE FIELD / SAKRI LAMPROITE","","20.9896","20.9896","82.774","82.774","SAE","","","s_SR/3 [20199]","LAMPROITE [20199]","","","","PROTEROZOIC [20199]","","","","","VOL","","","","","WR [20199] ","36.56","5.27","","7.79","","","","14.79","12.91","5.81","0.2","","3.07","1.29","1.02","","","","","","","","","","","","","","","","8.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","361","140","","","59","110","230","180","","","","","","98.11","790.44","31","507","119","","","","","","","","","","","","5.8","2382","113","232","25.9","95.82","17.04","5.42","13","1.8","8.4","1.4","3.2","0.39","2.1","0.31","13.6","7.5","","","","","","","","","14","","10.3","1.4","0.511808","","","0.712244","","","","","","","","","","","","","","","","","","","","","1028704",
"[20199]","INTRAPLATE VOLCANICS","BASTAR CRATON / NORTHERN BASTAR CRATON / TOKAPAL KIMBERLITE FIELD / SAKRI LAMPROITE","","20.9896","20.9896","82.774","82.774","SAE","","","s_SR/4 [20199]","LAMPROITE [20199]","","","","PROTEROZOIC [20199]","","","","","VOL","","","","","WR [20199] ","33.53","5.15","","6.88","","","","14.71","12.36","7.01","0.22","","3.85","0.47","0.93","","","","","","","","","","","","","","","","12.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","334","210","","","62","150","210","170","","","","","","87.52","739.62","31","351","102","","","","","","","","","","","","4.1","1454","105","218","24.2","82.06","14.6","5.28","13.2","1.6","7.6","1.3","2.9","0.36","2","0.28","11.1","6.5","","","","","","","","","13","","9.3","1.6","0.511824","","","0.711193","","","","","","","","","","","","","","","","","","","","","1028705",
"[20199]","INTRAPLATE VOLCANICS","BASTAR CRATON / NORTHERN BASTAR CRATON / TOKAPAL KIMBERLITE FIELD / SAKRI LAMPROITE","","20.9896","20.9896","82.774","82.774","SAE","","","s_SR/5 [20199]","LAMPROITE [20199]","","","","PROTEROZOIC [20199]","","","","","VOL","","","","","WR [20199] ","36.17","5.74","","7.02","","","","17.5","9.36","6.27","0.26","","2.92","0.86","0.93","","","","","","","","","","","","","","","","9.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","374","260","","","77","200","250","160","","","","","","56.89","315.8","26","402","104","","","","","","","","","","","","4.9","1466","100","211","23.8","58.7","10.48","5.12","12.4","1.6","7.8","1.2","2.9","0.32","1.8","0.24","10.6","6.9","","","","","","","","","9","","7.3","0.6","0.511826","","","0.714364","","","","","","","","","","","","","","","","","","","","","1028706",
"[20199]","INTRAPLATE VOLCANICS","BASTAR CRATON / NORTHERN BASTAR CRATON / TOKAPAL KIMBERLITE FIELD / SAKRI LAMPROITE","","20.9896","20.9896","82.774","82.774","SAE","","","s_SR/6 [20199]","LAMPROITE [20199]","","","","PROTEROZOIC [20199]","","","","","VOL","","","","","WR [20199] ","33.51","5.09","","6.4","","","","14.85","11.97","7.56","0.21","","2.35","0.84","0.89","","","","","","","","","","","","","","","","13.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","335","230","","","60","150","200","150","","","","","","22.81","436.8","27","381","91","","","","","","","","","","","","4.4","1651","99.2","202","22.9","43.91","7.76","4.86","11.9","1.6","7.1","1.2","2.8","0.33","1.7","0.24","9.2","6","","","","","","","","","14","","8.1","1.5","0.511883","","","0.711278","","","","","","","","","","","","","","","","","","","","","1028707",
"[20199]","INTRAPLATE VOLCANICS","BASTAR CRATON / NORTHERN BASTAR CRATON / TOKAPAL KIMBERLITE FIELD / SAKRI LAMPROITE","","20.9896","20.9896","82.774","82.774","SAE","","","s_SR/8 [20199]","LAMPROITE [20199]","","","","PROTEROZOIC [20199]","","","","","VOL","","","","","WR [20199] ","33.94","5.42","","7.03","","","","14.79","13.34","7.01","0.21","","2.58","1.03","0.87","","","","","","","","","","","","","","","","11.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","346","190","","","62","130","220","150","","","","","","85.32","733.97","30","492","109","","","","","","","","","","","","6.9","1685","99.2","208","23.6","85.23","15.37","5.08","12.4","1.6","7.3","1.2","2.8","0.32","1.9","0.27","13","7","","","","","","","","","9","","7.4","0.8","0.511836","","","0.710883","","","","","","","","","","","","","","","","","","","","","1028708",
"[20200]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / GARLEDINNE (BANGANAPALLE) CLUSTER","","15.3075","15.3075","78.0033","78.0033","SAE","","","s_NVC/KVS/CB/1 [20200]","LAMPROITE [20200]","","","MESO [20200]","PROTEROZOIC [20200]","","","","","VOL","","","","","WR [20200] ","44.64","3.504","","6.35","","","","6.61","12.75","9.99","0.142","","0.44","0.03","1.23","","","","","","","","","","","","","","","","12.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","130","660","","","42","430","30","80","18","","","","","12","1335","17","922","134","","","","","","","","","","","","1","860","272","509","50.3","170","18.7","4.6","9.7","1","4","0.6","1.3","0.15","0.9","0.12","20","8.5","","","","","","","","","27","","18.4","2.9","","","","","","","","","","","","","","","","","","","","","","","","","1029268",
"[20200]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / GARLEDINNE (BANGANAPALLE) CLUSTER","","15.3075","15.3075","78.0033","78.0033","SAE","","","s_NVC/KVS/CB/2 [20200]","LAMPROITE [20200]","","","MESO [20200]","PROTEROZOIC [20200]","","","","","VOL","","","","","WR [20200] ","44.69","3.513","","6.65","","","","6.72","12.49","10.09","0.137","","0.49","0.02","1.15","","","","","","","","","","","","","","","","12.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","127","660","","","42","430","30","80","18","","","","","13","1301","17","906","120","","","","","","","","","","","","1","881","269","502","49.7","168","18.2","4.5","9.4","1","3.9","0.6","1.3","0.16","0.9","0.12","20.1","8.6","","","","","","","","","27","","17.9","3.1","","","","","","","","","","","","","","","","","","","","","","","","","1029269",
"[20200]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / GARLEDINNE (BANGANAPALLE) CLUSTER","","15.3075","15.3075","78.0033","78.0033","SAE","","","s_NVC/GDL/CB [20200]","LAMPROITE [20200]","","","MESO [20200]","PROTEROZOIC [20200]","","","","","VOL","","","","","WR [20200] ","46.12","3.377","","6.07","","","","6.79","10.6","11.4","0.12","","0.79","0.02","1.07","","","","","","","","","","","","","","","","11.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","124","690","","","42","480","20","80","16","","","","","21","1522","13","881","129","","","","","","","","","","","","0.9","1423","243","455","44.8","150","16.2","3.79","8.1","0.8","3.3","0.5","1","0.12","0.7","0.1","18.6","7.7","","","","","","","","","18","","15.8","1.9","","","","","","","","","","","","","","","","","","","","","","","","","1029270",
"[20200]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / GARLEDINNE (BANGANAPALLE) CLUSTER","","15.3075","15.3075","78.0033","78.0033","SAE","","","s_NVC/GDL/A [20200]","LAMPROITE [20200]","","","MESO [20200]","PROTEROZOIC [20200]","","","","","VOL","","","","","WR [20200] ","47.42","4.016","","5.98","","","","5.87","13.43","8.3","0.078","","0.09","0.04","1.62","","","","","","","","","","","","","","","","10.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","113","390","","","32","250","30","30","21","","","","","3","1160","44","1915","158","","","","","","","","","","","","","5512","334","666","69.7","250","32.4","7.48","18.8","2.3","10.5","1.7","4","0.49","2.6","0.36","36.5","10.5","","","","","","","","","9","","20.2","6.8","","","","","","","","","","","","","","","","","","","","","","","","","1029271",
"[20200]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / GARLEDINNE (BANGANAPALLE) CLUSTER","","15.3075","15.3075","78.0033","78.0033","SAE","","","s_NVC/GDL [20200]","LAMPROITE [20200]","","","MESO [20200]","PROTEROZOIC [20200]","","","","","VOL","","","","","WR [20200] ","47.71","3.942","","5.98","","","","5.85","13.46","8.39","0.078","","0.09","0.04","1.61","","","","","","","","","","","","","","","","10.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","115","340","","","28","220","30","","18","","","","","3","1156","44","1940","130","","","","","","","","","","","","","5645","285","567","59.5","215","27.6","6.44","16","1.9","9","1.4","3.4","0.42","2.3","0.31","31.6","8.7","","","","","","","","","7","","17.2","5.8","","","","","","","","","","","","","","","","","","","","","","","","","1029272",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","ISLAND WEST OF SALLERSUAQ PENINSULA","66.7117","66.7117","-53.7417","-53.7417","SAE","","","s_LI5659 [18092]","LAMPROITE [18092]","","","","","","","","","VOL","","","","","WR [18092] ","39.55","3.05","","6.41","","0.72","7.23","","5.45","14.41","0.09","","7.11","1.66","1.33","3.22","","","","5.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","319","647","","","","293","35","81","","","","","","163","1669","23","637","","","","","","","","","","","","","","2539","367","474","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1039935",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","ITILLEQ","66.5767","66.5767","-53.4483","-53.4483","SAE","","","s_311001 [18092]","LAMPROITE [18092]","","","","","","","","","VOL","","","","","WR [18092] ","49.29","3.82","","8.81","","2.93","4.31","","5.36","7.55","0.1","","8.74","1.71","1.27","0.91","","","","2.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","132","266","","","","226","100","89","21","","","","","163","2103","23","792","95","","","","","","","","","","","","","4814","198","384","","167","","","","","","","","","","","","","","","","","","","","","22","","14","","","","","","","","","","","","","","","","","","","","","","","","","","1039936",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / DISKO BUGT","OQAATSUNNGUIT PIPE, CENTRAL PART","69.7767","69.7767","-50.635","-50.635","SAE","","","s_269766 [18092]","LAMPROITE [18092]","","","","","","","","","VOL","","","","","WR [18092] ","39.65","1.33","","11.38","","1.19","3.42","","5.38","19.15","0.05","","9.71","0.37","2.6","0.62","","","","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","43","1240","","","","1010","42","94","14","","","","","348","3360","37","0","7","","","","","","","","","","","","","5770","200","455","","253","","","","","","","","","","","","","","","","","","","","","6","","7","","","","","","","","","","","","","","","","","","","","","","","","","","1039937",
"[12500]","INTRAPLATE VOLCANICS","WYOMING CRATON / WYOMING / LEUCITE HILLS","MIDDLE TABLE MOUNTAIN","41.9","41.9","-109.03","-109.03","SAE","","","s_1 [12500]","LAMPROITE [12500]","1100000 [12500]","1100000 [12500]","","PLEISTOCENE [12500]","","","","","VOL","","","","","WR [12500] ","47.8","2.44","","8.98","","","","4.95","8.32","9.04","0.12","","7.44","1.89","1.57","","","","","","","","","","","","","","","","8.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","387","","","27","177","","","22","","","","","203","2980","15","1430","89","","","","","","","","","","","","","7580","250","472","","190","227","4.66","","0.99","","","","","0.83","","41","4.6","","","","","","","","","","","31","","","","","","","","","","","","","","","","","","","","","","","","","","1048550",
"[12500]","INTRAPLATE VOLCANICS","WYOMING CRATON / WYOMING / LEUCITE HILLS","MIDDLE TABLE MOUNTAIN","41.9","41.9","-109.03","-109.03","SAE","","","s_2 [12500]","LAMPROITE [12500]","1100000 [12500]","1100000 [12500]","","PLEISTOCENE [12500]","","","","","VOL","","","","","WR [12500] ","46.4","2.43","","8.69","","","","4.88","8.96","8.51","0.12","","8.08","1.07","1.74","","","","","","","","","","","","","","","","5.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","390","","","27","174","","","20","","","","","209","4680","21","1390","92","","","","","","","","","","","","","7930","267","542","","206","23.6","5.42","","1.11","","","","","0.87","","42","4.5","","","","","","","","","","","31","","","","","","","","","","","","","","","","","","","","","","","","","","1048551",
"[20391]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / AUSTRIA / BOHEMIAN MASSIF","JAROLDEN","48.842","48.842","15.3148","15.3148","SAE","","","s_PK102 [20391]","LAMPROITE [20391]","","","","PALEOZOIC [20391]","","","","PORPHYRITIC WITH PILOTAXITIC MATRIX [20391] ","VOL","","","","","WR [20391] ","61.6","2.43","","10.3","","","","5.72","2.23","2.26","0.07","","10","1.2","1.29","","","","","","","","","","","","","","","","1.2","","","","","","","","","","","","","","33","","","","","","","","","","","","","","","","140","88.9","","","11.9","7.3","2.9","11","","","","","","447","1400","35.9","2070","52.2","","","","","","","","","","","","4.5","2720","93.2","223","29.4","121","20.1","4","11.5","1.47","6.7","1.14","2.9","0.45","3","0.46","61","3.4","","","","","","","","","56.9","","274","26.6","0.512031","","","0.713627","","18.755","","15.587","","39.315","","","","","","","","","","","","","","","1058622",
"[20391]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / POLAND / BOHEMIAN MASSIF","STAREC-KRACOVICE","49.1962","49.1962","15.8432","15.8432","SAE","","","s_PK98 [20391]","LAMPROITE [20391]","","","","PALEOZOIC [20391]","","","","PORPHYRITIC WITH POIKILITIC MATRIX [20391] ","VOL","","","","","WR [20391] ","60.3","0.78","","11.8","","","","4.01","3.72","5.27","0.08","","7.2","3.07","1.13","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","29.5","","","","","","","","","","","","","","","","73","301","","","15.1","31.8","31","36","","","","","","267","1180","26.8","350","49.3","","","","","","","","","","","","3.8","5050","100","214","25.2","95.5","15.7","3.1","8.6","1.16","5.3","0.85","2.4","0.33","2.3","0.33","11.7","3.3","","","","","","","","","100","","73.8","10.7","0.512154","","","0.710735","","18.735","","15.606","","38.504","","","","","","","","","","","","","","","1058628",
"[20391]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / CZECH REPUBLIC / BOHEMIAN MASSIF","RIPOV","49.2171","49.2171","15.8401","15.8401","SAE","","","s_R1 [20391]","LAMPROITE [20391]","","","","PALEOZOIC [20391]","","","","PORPHYRITIC WITH TRACHYTIC MATRIX [20391] ","VOL","","","","","WR [20391] ","59.6","0.55","","11.4","","","","3.73","3.6","7.27","0.1","","7.73","2.21","0.86","","","","","","","","","","","","","","","","2.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","492","","","16.1","81.5","11.4","159","","","","","","173","1230","24.6","220","26.9","","","","","","","","","","","","4.8","3620","81.4","165","19.2","73.1","12.4","2.8","8.6","1.1","5.2","0.93","2.6","0.38","2.3","0.34","6.3","2","","","","","","","","","267","","56.3","8.5","","","","","","","","","","","","","","","","","","","","","","","","","1058631",
"[20391]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / CZECH REPUBLIC / BOHEMIAN MASSIF","ORLICKY","50.0315","50.0315","16.6891","16.6891","SAE","","","s_PK13 [20391]","LAMPROITE [20391]","","","","PALEOZOIC [20391]","","","","PORPHYRITIC WITH MICROCRYSTALLINE MATRIX. [20391] ","VOL","","","","","WR [20391] ","60.7","0.94","","11.8","","","","3.88","2.22","4.35","0.08","","10.6","1.48","1.14","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","27.83","","","","","","","","","","","","","","","","76","212","","","15.7","42.3","1.7","25","","","","","","358","1040","29.2","1700","132","","","","","","","","","","","","8","4540","169","391","42.1","158","23.6","3.3","12.9","1.49","6.4","0.89","2.2","0.32","2.1","0.29","49.2","9","","","","","","","","","61","","236","29","0.512076","","","0.717235","","19.195","","15.587","","39.972","","","","","","","","","","","","","","","1058632",
"[20391]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / CZECH REPUBLIC / BOHEMIAN MASSIF","KOUTY-RICKY","50.1946","50.1946","16.4688","16.4688","SAE","","","s_PK100 [20391]","LAMPROITE [20391]","","","","PALEOZOIC [20391]","","","","PORPHYRITIC WITH POIKILITIC MATRIX [20391] ","VOL","","","","","WR [20391] ","67.9","0.84","","11.8","","","","2.61","0.89","1.59","0.04","","10.7","1.14","0.62","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","17.25","","","","","","","","","","","","","","","","23","47.9","","","5.4","9.7","1.7","14","","","","","","373","490","26.2","1640","108","","","","","","","","","","","","17.2","2070","101","215","23.9","83.7","13.4","2","7.7","1.06","5.1","0.84","2.2","0.32","2","0.29","52.3","7.3","","","","","","","","","72.3","","230","24.4","0.512087","","","0.723085","","19.282","","15.613","","39.932","","","","","","","","","","","","","","","1058633",
"[20391]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / POLAND / BOHEMIAN MASSIF","ROGOWEK (CHILLED MARGIN)","50.3738","50.3738","16.7486","16.7486","SAE","","","s_PK14 [20391]","LAMPROITE [20391]","","","","PALEOZOIC [20391]","","","","PORPHYRITIC WITH MICROCRYSTALLINE MATRIX [20391] ","VOL","","","","","WR [20391] ","62.9","1.47","","12.3","","","","2.82","2.48","3.07","0.06","","11.1","0.99","0.61","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","10.7","","","","","","","","","","","","","","","","81","109","","","10.3","5.7","1.1","3","","","","","","327","1460","19.7","1700","110","","","","","","","","","","","","5.4","3550","197","432","45.6","160","19.5","3.3","9.4","1.08","4.6","0.65","1.6","0.24","1.3","0.22","51.3","7.1","","","","","","","","","53.1","","48.2","10.9","0.512082","","","0.712028","","18.497","","15.547","","38.419","","","","","","","","","","","","","","","1058634",
"[18948]","INTRAPLATE VOLCANICS","MIDCONTINENT US KIMBERLITE-CARBONATITE PROVINCE / ARKANSAS / PRAIRIE CREEK LAMPROITE PROVINCE","","34.03333","34.03333","-93.6725","-93.6725","SAE","","","s_MH-1 [18948]","LAMPROITE [18948]","","","","CRETACEOUS [18948]","","","","","VOL","","","","","WR [18948] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1","","29.6","1440","","","62.4","1050","52.4","","","","","","","159","945","14.2","704","95.8","","","","","","","","","","","","0.66","1440","145","288","31","102.1","12.3","2.94","9.58","0.89","2.82","0.44","1.15","0.12","0.79","0.11","14.7","5.04","","0.0573","1.324","","","","","","17.5","","9.44","1.97","0.512032","","","","","","","","","","","","","","0.12324","","0.2086","","","","","","","","1076717",
"[18948]","INTRAPLATE VOLCANICS","MIDCONTINENT US KIMBERLITE-CARBONATITE PROVINCE / ARKANSAS / PRAIRIE CREEK LAMPROITE PROVINCE","","34.03333","34.03333","-93.6725","-93.6725","SAE","","","s_PC-3 [18948]","LAMPROITE [18948]","","","","CRETACEOUS [18948]","","","","","VOL","","","","","WR [18948] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8","","43.4","1230","","","64.9","1120","55.1","","","","","","","162","839","11.8","656","100","","","","","","","","","","","","0.67","1504","147","293","31.6","101.9","12.3","3.35","10.9","1.06","3.36","0.52","1.33","0.13","0.87","0.11","18.2","6.74","","0.0283","1.755","","","","","","20.5","","12.7","255","0.512044","","","","","","","","","","","","","","0.12255","","0.007742","","","","","","","","1076718",
"[4839]","INTRAPLATE VOLCANICS","COLORADO PLATEAU / NAVAJO SECTION / UTAH","DIKE, ROBBERS ROOST, GREEN RIVER DESERT","38","38","-112.5","-112.5","SAE","","","s_RR-1 [4839]","LAMPROITE [4839]","","","","MIOCENE [4839]","","","","MICROCRYSTALLINE TO FINE-GRAINED MATRIX [4839] ","VOL","","","","","WR [4839] ","30.14","3.85","","8.43","","","","7.38","16.96","4.6","0.17","","7.23","0.15","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512379","","","","","","","","","","","","","","","","","","","","","","","","108500",
"[4839]","INTRAPLATE VOLCANICS","COLORADO PLATEAU / NAVAJO SECTION / UTAH","DIKE, ROBBERS ROOST, GREEN RIVER DESERT","38","38","-112.5","-112.5","SAE","","","s_RR-2 [4839]","LAMPROITE [4839]","","","","MIOCENE [4839]","","","","MICROCRYSTALLINE TO FINE-GRAINED MATRIX [4839] ","VOL","","","","","WR [4839] ","28.55","3.3","","8.32","","","","7.78","18.6","5.5","0.14","","7.44","0.13","1.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512405","","","","","","","","","","","","","","","","","","","","","","","","108501",
"[20713]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / WESTERN ANATOLIAN VOLCANIC BELT / KIRKA-PHRIGIAN CALDERA","","30.648","30.648","39.418","39.418","SAE","","","s_KG-37B [20713]","LAMPROITE [20713]","","","LOWER [20713]","MIOCENE [20713]","","","","","VOL","","","","","WR [20713] ","51.06","1.33","","14.69","","","","6.03","7.63","6.06","0.12","","4.99","2.54","0.6","","","","","","","","","","","","","","","","3.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","166","","","","39","87","16.6","34","15.9","","","","","169.8","798.2","21.1","396.1","26.7","","","","","","","","","","","","","1263","68.2","132.9","15.38","57.2","9.03","2.13","6.85","0.83","4.59","0.73","2.05","0.29","1.85","0.28","10.1","1.5","","","","","","","","","2","","18.2","4.9","0.5125","","","0.7067","","","","","","","","","","","","","","","","","","","","","1111392",
