"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[1229]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DES NEIGES / OCEANITE SERIES","","-21","-21","55.85","55.85","SAE","","","s_RE704 [1229]","OCEANITE [1229]","","","","","","","","","VOL","","","","","WR [1229] ","44.97","2.32","","12.57","","","","11.55","9.44","11.89","0.17","","0.68","2.61","0.25","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","272","721","","","","376","75","100","","","","","","19","309","25","145","19","","","","","","","","","","","","","170","14","27","","17","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","11249",
"[866][897]","OCEAN ISLAND","CANARY ISLANDS / FUERTEVENTURA / BASALT SERIES I","MONTANA DE GRAN TARAJAL, MOUTH OF BARRANCO DEL ROQUE","28.06","28.06","-13.97","-13.97","SAE","","","s_16.561ILM [866]","OCEANITE [866]","","","","","","","","","VOL","","","","","WR [866] ","42.5","3.5","","12.05","","5.49","8.56","","9.22","12.16","0.16","","1.04","2.02","0.53","","2.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","381","413","","","51","284","96","","","","","","","20","567","32","220","","","","","","","","","","","","","","372","47","57","","","","","","","","","","","","","","","","","","","","","","","8","","5","","","","","","","","","","","","","","","","","","","","","","","","","","11806",
"[866][897]","OCEAN ISLAND","CANARY ISLANDS / LANZAROTE / BASALT SERIES I","UPPER PART OF BARRANCO DEL CUCHILLO","29","29","-13.6","-13.6","SAE","","","s_13.358ILM [866]","OCEANITE [866]","","","","","","","","","VOL","","","","","WR [866] ","41.4","2.71","","12.99","","3.9","7.56","","12.95","12.53","0.16","","1.32","2.94","0.9","","1.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","258","455","","","40","267","66","","","","","","","27","865","31","652","","","","","","","","","","","","","","514","56","153","","","","","","","","","","","","","","","","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","11813",
"[866][897]","OCEAN ISLAND","CANARY ISLANDS / LANZAROTE / BASALT SERIES I","RIM OF VALLE DE JUANA GUTIERREZ","29","29","-13.6","-13.6","SAE","","","s_13.250ILM [866]","OCEANITE [866]","","","","","","","","","VOL","","","","","WR [866] ","41.87","2.16","","10.83","","2.11","9.57","","10.57","18.1","0.17","","0.45","1.8","0.75","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282","813","","","54","542","71","","","","","","","10","676","30","220","","","","","","","","","","","","","","448","54","84","","","","","","","","","","","","","","","","","","","","","","","7","","6","","","","","","","","","","","","","","","","","","","","","","","","","","11814",
"[866][897]","OCEAN ISLAND","CANARY ISLANDS / LANZAROTE / BASALT SERIES I","ROAD BETWEEN TEGUISE AND HARIA, SOUTHEAST OF MONTANA GANADAS","28.55","28.55","-13.43","-13.43","SAE","","","s_13.354ILM [866]","OCEANITE [866]","","","","","","","","","VOL","","","","","WR [866] ","39","2.32","","12.74","","3.42","7.54","","14.02","14.31","0.19","","0.61","1.9","1.16","","2.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","270","443","","","41","244","58","","","","","","","22","1176","40","322","","","","","","","","","","","","","","530","88","116","","","","","","","","","","","","","","","","","","","","","","","6","","2","","","","","","","","","","","","","","","","","","","","","","","","","","11815",
"[866][897]","OCEAN ISLAND","CANARY ISLANDS / LANZAROTE / BASALT SERIES I","MONTANA LOS LLANOS, NORTHEAST OF MAGUEZ","29.17","29.17","-13.36","-13.36","SAE","","","s_13.362ILM [866]","OCEANITE [866]","","","","","","","","","VOL","","","","","WR [866] ","40.25","2.32","","11.54","","3.63","8.43","","11.77","15.82","0.16","","0.55","2.54","0.84","","1.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209","579","","","54","382","63","","","","","","","11","814","30","262","","","","","","","","","","","","","","479","73","103","","","","","","","","","","","","","","","","","","","","","","","3","","11","","","","","","","","","","","","","","","","","","","","","","","","","","11816",
"[866][897]","OCEAN ISLAND","CANARY ISLANDS / LANZAROTE / BASALT SERIES I","PENAS DEL CHACHE, RISCO DE FAMARA","29.1","29.1","-13.42","-13.42","SAE","","","s_13.356ILM [866]","OCEANITE [866]","","","","","","","","","VOL","","","","","WR [866] ","42.6","2.07","","10.65","","4.18","7.75","","9.87","17.9","0.15","","0.4","2.12","0.53","","1.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","301","657","","","56","605","107","","","","","","","12","562","28","210","","","","","","","","","","","","","","348","40","68","","","","","","","","","","","","","","","","","","","","","","","6","","3","","","","","","","","","","","","","","","","","","","","","","","","","","11819",
"[497]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","GRAND BRULE, CLOSE TO VIERGE AU PARASOL","-21.24","-21.24","55.73","55.73","SAE","","","s_RE1931 [497]","OCEANITE [497]","","","","HOLOCENE [497]","","","1931","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [497], HE4_HE3 from OLIVINE [497]","MIN [497] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5","57600","","","","11874",
"[497]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","SOUTH TO VIERGE AU PARASOL","-21.24","-21.24","55.73","55.73","SAE","","","s_RE961 [497]","OCEANITE [497]","","","","HOLOCENE [497]","","","1969","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [497], HE4_HE3 from OLIVINE [497]","MIN [497] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6","57400","","","","11875",
"[497]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","PITON SAINTE ROSE","-21.24","-21.24","55.73","55.73","SAE","","","s_RE1977C [497]","OCEANITE [497]","","","","HOLOCENE [497]","","","1977","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [497], HE4_HE3 from OLIVINE [497]","MIN [497] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8","56600","","","","11878",
"[497]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DES NEIGES / OCEANITE SERIES","CAP CHAMPAGNE","-21","-21","55.85","55.85","SAE","","","s_RECAPCHB [497]","OCEANITE [497]","440000 [497]","440000 [497]","","PLEISTOCENE [497]","","","","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [497], HE4_HE3 from OLIVINE [497]","MIN [497] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4","53900","","","","11880",
"[497]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DES NEIGES / OCEANITE SERIES","","-21","-21","55.85","55.85","SAE","","","s_RECB [497]","OCEANITE [497]","1950000 [497]","1950000 [497]","","PLEISTOCENE [497]","","","","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [497], HE4_HE3 from OLIVINE [497]","MIN [497] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1","65250","","","","11882",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","PLAINE DES REMPARTS, 3 M FROM THE DGE OF THE CALDERA","-21.22","-21.22","55.65","55.65","SAE","2330","2330","s_RE90-06A [490]","OCEANITE [490]","","","","","","","","HIGHLY VESICULAR [490] ","VOL","","","F","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10710","","","","12080",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","PLAINE DES REMPARTS, 3 M FROM THE DGE OF THE CALDERA","-21.22","-21.22","55.65","55.65","SAE","2330","2330","s_RE90-06B [490]","OCEANITE [490]","","","","","","","","HIGHLY VESICULAR [490] ","VOL","","","F","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12970","","","","12081",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","PLAINE DES REMPARTS, 3 M FROM THE DGE OF THE CALDERA","-21.22","-21.22","55.65","55.65","SAE","2330","2330","s_RE90-06C [490]","OCEANITE [490]","","","","","","","","HIGHLY VESICULAR [490] ","VOL","","","F","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12850","","","","12082",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","PLAINE DES SABLES","-21.22","-21.22","55.66","55.66","SAE","2260","2260","s_RE90-08A [490]","OCEANITE [490]","","","","","","","","","VOL","","","","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46300","","","","12085",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","PLAINE DES SABLES","-21.22","-21.22","55.66","55.66","SAE","2260","2260","s_RE90-08B [490]","OCEANITE [490]","","","","","","","","","VOL","","","","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46510","","","","12086",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","PLAINE DES SABLES","-21.22","-21.22","55.66","55.66","SAE","2260","2260","s_RE90-08C [490]","OCEANITE [490]","","","","","","","","","VOL","","","","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48310","","","","12087",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","FLOOR OF SECOND CALDERA","-21.22","-21.22","55.68","55.68","SAE","","","s_RE90-24A [490]","OCEANITE [490]","","","","","","","","","VOL","","","","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35500","","","","12088",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","FLOOR OF SECOND CALDERA","-21.22","-21.22","55.68","55.68","SAE","","","s_RE90-24B [490]","OCEANITE [490]","","","","","","","","","VOL","","","","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41740","","","","12089",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","FLOOR OF SECOND CALDERA","-21.22","-21.22","55.68","55.68","SAE","","","s_RE90-25 [490]","OCEANITE [490]","","","","","","","","","VOL","","","","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37970","","","","12090",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","FLOOR OF SECOND CALDERA","-21.22","-21.22","55.68","55.68","SAE","","","s_RE90-15A [490]","OCEANITE [490]","","","","","","","","","VOL","","","","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44385","","","","12091",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","FLOOR OF SECOND CALDERA","-21.22","-21.22","55.68","55.68","SAE","","","s_RE90-15B [490]","OCEANITE [490]","","","","","","","","","VOL","","","","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39170","","","","12092",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","FLOOR OF SECOND CALDERA","-21.22","-21.22","55.68","55.68","SAE","","","s_RE90-31 [490]","OCEANITE [490]","","","","","","","","","VOL","","","","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6998","","","","12093",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","THIRD CALDERA","-21.23","-21.23","55.68","55.68","SAE","","","s_RE90-28 [490]","OCEANITE [490]","","","","","","","","","VOL","","","","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55070","","","","12094",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","","-21.23","-21.23","55.72","55.72","SAE","2480","2480","s_RE90-27A [490]","OCEANITE [490]","","","","HOLOCENE [490]","","","1990","","VOL","","","","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54650","","","","12095",
"[490]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE / OCEANITE SERIES","","-21.23","-21.23","55.72","55.72","SAE","2480","2480","s_RE90-27B [490]","OCEANITE [490]","","","","HOLOCENE [490]","","","1990","","VOL","","","","HE4_HE3 from OLIVINE [490]","MIN [490] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55640","","","","12096",
"[21614]","OCEAN ISLAND","MARQUESAS / NUKU HIVA","HOOUMI","-8.8922","-8.8922","-140.025","-140.025","SAE","","","s_93NH2 [21614]","OCEANITE [21614]","","","","NEOGENE [21614]","","","","","VOL","","","","","WR [21614] ","46.9","2.46","","9.65","","","","11.88","8.29","18.31","0.17","","0.47","1.63","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7","","234.4665","1222.3815","","","","721.992","72.762","107.133","15.678","","","","","11.1","308","22.51","168","18.54","","","","","","","","","","","","0.12","106","17.43","37.6","5.36","23.64","5.89","2","5.81","0.92","5","0.92","2.18","0.28","1.6","0.21","4.24","1.29","","","","","","","","","1.1","","1.74","0.45","","","","","","","","","","","","","","","","","","","","","","","","","1255889",
