"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[18964]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEILONGJIANG PROVINCE / XIAOGULIHE VOLCANIC FIELD - MA^ANSHAN","","50","50","126","126","SAE","","","s_GLH12-14 [18964]","PHONOLITIC-TEPHRITE [18964]","190000 [18964]","300000 [18964]","","QUATERNARY [18964]","","","","","VOL","","","","","WR [18964] ","48.56","3.02","","10.88","","","","7.72","6.46","9.28","0.12","","8.01","2.14","1.34","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9","","","340","","","","217","38","109","","","","","","144","1188","22.3","759","61.8","","0.000142","","0.000148","","","","","","","","","3022","141","271","31.2","107","16.8","3.72","11.8","1.32","5.82","0.938","2.15","0.269","1.51","0.212","20.1","3.46","","0.000265","0.000065","0.000085","0.000207","","","","28.6","","8.23","1.51","0.512396","","","0.705538","","16.5","","15.418","","36.465","","","","","0.13429","","19.6","0.282622","","","","","","","866680",
"[18964]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEILONGJIANG PROVINCE / XIAOGULIHE VOLCANIC FIELD - MA^ANSHAN","","50","50","126","126","SAE","","","s_GLH12-15 [18964]","PHONOLITIC-TEPHRITE [18964]","190000 [18964]","300000 [18964]","","QUATERNARY [18964]","","","","","VOL","","","","","WR [18964] ","48.63","3","","10.87","","","","7.64","6.66","9.1","0.12","","7.93","2.39","1.32","","","","","","","","","","","","","","","","1.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9","","","293","","","","213","38.9","112","","","","","","144","1134","22.8","780","64.6","","","","","","","","","","","","","3357","145","281","32.2","110","17.3","3.86","12.2","1.36","5.99","0.966","2.23","0.275","1.56","0.214","21","3.63","","","0.000645","","","","","","29.9","","8.66","1.5","0.512372","","","0.705526","","16.494","","15.438","","36.505","","","","","0.11874","","","0.282622","","","","","","","866681",
"[18964]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEILONGJIANG PROVINCE / XIAOGULIHE VOLCANIC FIELD - MA^ANSHAN","","50","50","126","126","SAE","","","s_GLH12-17 [18964]","PHONOLITIC-TEPHRITE [18964]","190000 [18964]","300000 [18964]","","QUATERNARY [18964]","","","","","VOL","","","","","WR [18964] ","50.27","3.31","","11.24","","","","7.38","5.54","7.96","0.12","","9.21","1.88","1.09","","","","","","","","","","","","","","","","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8","","","257","","","","190","34.2","116","","","","","","186","1136","23.1","843","63.6","","","","","","","","","","","","","5238","155","289","35.1","120","18.7","4.1","12.9","1.41","6.13","0.982","2.24","0.268","1.44","0.198","22.7","3.58","","","","","","","","","30.9","","8.01","0.883","0.512371","","","0.705631","","16.486","","15.458","","36.556","","","","","","","","0.282603","","","","","","","866683",
"[18962]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","SAILIPU AREA","32","32","82","82","SAE","","","s_05SLP4-02 [18962]","PHONOLITIC-TEPHRITE [18962]","17000000 [18962]","18500000 [18962]","","MIOCENE [18962]","","","","","VOL","","","","","WR [18962] ","51.29","1.6","","10.93","","","","6.9","6.22","10.16","0.11","","7.33","1.17","0.75","","","","","","","","","","","","","","","","2.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7","","164","290","","","30.9","216","","","","","","","","523","1728","32.8","734","31.9","","","","","","","","","","","","","5569","150","303","46.8","191","35","6.81","20.3","1.97","7.37","1.07","2.34","0.29","1.88","0.26","17.1","1.81","","0.0006964","0.0000204","","","","","","103","","151","12.8","0.51204","","","0.714699","","18.431","","15.693","","39.439","","","","","0.16036","","165.16091","","","","","","","","866807",
"[18960]","OCEAN ISLAND","COMOROS / MAYOTTE (MAHORE)","SOUTH DOMAIN","-12.75","-12.75","45.08","45.08","SAE","","","s_PN14 [18960]","PHONOLITIC-TEPHRITE [18960]","","","","","","","","","VOL","","","","","WR [18960] ","44.59","1.64","","17.84","","","","9.21","7.81","2.94","0.25","","3.07","5.82","0.66","","","","","","","","","","","","","","","","4.38","","","","","","","","","","","","","","21.7","4.8","","","","","","","","","","","","","4.37","","143.75","9.52","2181","","22.75","10.19","27.42","141.1","21.62","","","","","77.5","1683","33.32","326.7","225.8","","","","","","","","","","","","0.76","1326.5","122.51","210.25","20.51","70.09","11.57","3.35","10.08","1.35","6.94","1.29","3.4","","2.86","0.39","5.35","8.69","","","","","","","","","16.84","","17.23","3.75","","","","","","","","","","","","","","","","","","","","","","","","","866960",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM114 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","45.19","2.29","","16.73","","4.44","8.14","","8.6","5.56","0.21","","2.08","5.12","0.57","","","","","","","","","","","","","","","","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","","","","22","","","","","","","","60","828","","182","","","","","","","","","","","","","","785","31","56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887275",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM366 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","44.73","2.11","","16.27","","2.98","10.04","","9.7","4.89","0.26","","1.76","5.64","0.79","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","","","34","","","","","","","","54","1021","","180","","","","","","","","","","","","","","856","44","82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887276",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM369 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","45.02","1.8","","16.43","","4.32","8.62","","8.85","3.67","0.29","","2.49","6.62","0.97","","","","","","","","","","","","","","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887277",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM368 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","45.35","1.74","","16.82","","4.07","8.79","","8.53","3.47","0.29","","2.53","5.84","0.98","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887278",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM367 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","45.94","1.73","","16.57","","3.84","9.03","","8.62","3.47","0.29","","2.56","5.86","0.96","","","","","","","","","","","","","","","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","","","19","","","","","","","","57","1271","","222","","","","","","","","","","","","","","979","57","99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887279",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM112 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","46.45","1.66","","18.46","","3.64","8.5","","7.79","3.34","0.24","","2.54","5.8","1.17","","","","","","","","","","","","","","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","12","","","","","","","","60","1112","","189","","","","","","","","","","","","","","849","42","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887280",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM360 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","44.25","2.02","","15.65","","3.47","8.74","","10.07","6.22","0.23","","1.91","5.65","0.96","","","","","","","","","","","","","","","","0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135","","","","55","","","","","","","","58","919","","162","","","","","","","","","","","","","","708","35","57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887315",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM329 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","44.54","2.39","","17.24","","3.56","8.53","","8.94","4.85","0.21","","2.29","4.77","0.78","","","","","","","","","","","","","","","","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","","","16","","","","","","","","60","965","","183","","","","","","","","","","","","","","819","37","71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887316",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM149 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","45.75","1.94","","16.91","","3.62","8.67","","8.63","4.6","0.23","","2.24","5.5","1.15","","","","","","","","","","","","","","","","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","","24","","","","","","","","52","1107","","174","","","","","","","","","","","","","","862","35","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887317",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM338 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","46.34","2.45","","16.45","","3.56","9.25","","8.57","4.16","0.24","","2.36","4.91","0.91","","","","","","","","","","","","","","","","0.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","","","14","","","","","","","","44","949","","168","","","","","","","","","","","","","","791","34","53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887318",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM122 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","44.9","1.73","","16.25","","5.6","8.34","","9.17","4.05","0.28","","1.75","4.92","1.17","","","","","","","","","","","","","","","","1.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","","","20","","","","","","","","109","1281","","329","","","","","","","","","","","","","","902","77","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887319",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM150 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","45.68","1.88","","17.42","","3.95","8.75","","8.37","3.93","0.24","","2.26","5.2","1.2","","","","","","","","","","","","","","","","1.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","","16","","","","","","","","52","1184","","166","","","","","","","","","","","","","","794","44","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887320",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM343 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","43.98","1.9","","16.15","","3.28","9.81","","9.46","4.11","0.28","","2.62","5.86","1.23","","","","","","","","","","","","","","","","0.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887321",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM133 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","45.37","1.79","","16.68","","5.68","7.95","","8.64","4.05","0.27","","2.42","5.72","0.94","","","","","","","","","","","","","","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","","","23","","","","","","","","55","1285","","237","","","","","","","","","","","","","","965","57","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887322",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM340 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","47.03","1.85","","17.74","","4.38","7.31","","8.5","2.93","0.24","","2.2","4.9","1.08","","","","","","","","","","","","","","","","1.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","","14","","","","","","","","53","1053","","169","","","","","","","","","","","","","","770","41","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887323",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM339 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","48.67","1.54","","18.23","","3.2","7.87","","7.34","2.29","0.21","","2.57","6.51","0.91","","","","","","","","","","","","","","","","0.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","11","","","","","","","","49","1072","","183","","","","","","","","","","","","","","823","41","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887324",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM127 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","49.45","1.12","","18.74","","5.19","5.38","","6.63","1.91","0.26","","2.98","6.42","0.68","","","","","","","","","","","","","","","","0.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","","12","","","","","","","","73","1197","","263","","","","","","","","","","","","","","1020","66","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887325",
"[15894]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA PLATEAU / EAST KENYA PLATEAU / NYAMBENI RANGE","","0.23","0.23","37.87","37.87","SAE","","","s_KM128 [15894]","PHONOLITIC-TEPHRITE [15894]","","","","PLIOCENE-QUATERNARY [15894]","","","","","VOL","","","","","WR [15894] ","49.95","1.07","","19.33","","4.69","5.77","","6.4","1.73","0.26","","2.98","6.64","0.64","","","","","","","","","","","","","","","","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","","15","","","","","","","","73","1223","","267","","","","","","","","","","","","","","1121","63","91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887326",
"[15915]","INTRAPLATE VOLCANICS","MADAGASCAR / NORTH(WESTERN) MADAGASCAR / MASSIF D^AMBRE VOLCANIC FIELD","","-12.1963","-12.1963","49.034","49.034","SAE","","","s_M537 [15915]","PHONOLITIC-TEPHRITE [15915]","","","","MIOCENE [15915]","","","","","VOL","","","","","WR [15915] ","49","2","","15.77","","","","10.45","8.1","3.81","0.19","","2.25","5.31","0.7","","","","","","","","","","","","","","","","2.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","140","74","","","24","30","33","122","23","","","","","60","797","32","313","80","","","","","","","","","","","","5.9","731","66.2","126.2","13.8","50.7","9","2.8","7.7","1.1","6.3","1.2","3.1","0.5","2.9","0.4","6.1","5.8","1","","","","","","","","7.7","","9.4","2.4","","","","","","","","","","","","","","","","","","","","","","","","","888530",
"[19302]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - CENOZOIC/QUATERNARY / CANADIAN CORDILLERA / BRITISH COLUMBIA / ANAHIM VOLCANIC BELT","SATAH MOUNTAIN","52.44","52.44","-124.6217","-124.6217","SAE","","","s_6-2-3 [19302]","PHONOLITIC-TEPHRITE [19302]","","","","PLEISTOCENE [19302]","","","","","VOL","","","","","WR [19302] ","51.44","1.5","","17.8","","5.86","5.47","","4.02","2.01","0.16","","2.86","6.23","1.19","","","","","","","","","","","","","","","","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","29","0","","","","0","37","81","44","","","","","120","3","36","1166","147","","","","","","","","","","","","","668","","113","","","","","","","","","","","","","","","","","","","","","","","12","","16","0","","","","","","","","","","","","","","","","","","","","","","","","","900643",
