"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[4843]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","ROQUE DEL CONDE MASSIF","28.3","28.3","-16.6","-16.6","SAE","","","s_AD28 [4843]","BENMOREITE [4843]","11000000 [4843]","","","MIOCENE [4843]","","","","","VOL","","","","","WR [4843] ","56.78","1.28","","19.94","","","","4.92","4.9","1.29","0.224","","3.445","6.53","0.215","","","","","","","","","","","","","","","","1.49","","","","","","","","","","","","","","","","","","","","","","","","","171","","","1","","33","2","","","","3","1","94","27.8","","","","","79.8","1197","44.2","707","172","","","","","","","","","","","","","811","109.9","206","","79.15","13.15","3.917","10.25","","11.38","","5.67","","4.85","0.693","","","","","","","","","","","8.2","","13.3","","","","","","","","","","","","","","","","","","","","","","","","","","104623",
"[4843]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","ANAGA MASSIF","28.5","28.5","-16.3","-16.3","SAE","","","s_AN33 [4843]","BENMOREITE [4843]","4200000 [4843]","8000000 [4843]","","NEOGENE [4843]","","","","","VOL","","","","","WR [4843] ","59.38","1.06","","19.69","","","","3.96","3.12","0.93","0.216","","3.738","6.82","0.197","","","","","","","","","","","","","","","","1.24","","","","","","","","","","","","","","","","","","","","","","","","","332","","","1","","38","3","","","","7","1","134","28.7","","","","","89.7","1521","58.1","1033","254","","","","","","","","","","","","","1159","177","342","","125","","","","","","","","","","","","","","","","","","","","","9","","19","","","","","","","","","","","","","","","","","","","","","","","","","","104662",
"[4843]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","ANAGA MASSIF","28.5","28.5","-16.3","-16.3","SAE","","","s_AN34 [4843]","BENMOREITE [4843]","4200000 [4843]","8000000 [4843]","","NEOGENE [4843]","","","","","VOL","","","","","WR [4843] ","59.75","1.05","","20.2","","","","3.97","3.3","1.02","0.222","","3.643","5.95","0.197","","","","","","","","","","","","","","","","1.83","","","","","","","","","","","","","","","","","","","","","","","","","1161","","","2","","37","5","","","","4","3","141","28.6","","","","","82.1","1558","56.5","1028","251","","","","","","","","","","","","","1161","177","342","","124","","","","","","","","","","","","","","","","","","","","","8.6","","18.8","","","","","","","","","","","","","","","","","","","","","","","","","","104663",
"[4843]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","ANAGA MASSIF","28.5","28.5","-16.3","-16.3","SAE","","","s_AN35 [4843]","BENMOREITE [4843]","4200000 [4843]","8000000 [4843]","","NEOGENE [4843]","","","","","VOL","","","","","WR [4843] ","58.86","1.17","","19.49","","","","4.2","3.45","1.07","0.209","","3.673","6.79","0.244","","","","","","","","","","","","","","","","1.23","","","","","","","","","","","","","","","","","","","","","","","","","361","","","2","","45","3","","","","8","2","137","27.7","","","","","88","1478","59.1","986","240","","","","","","","","","","","","","1091","172","331","","127","","","","","","","","","","","","","","","","","","","","","8.7","","18.3","","","","","","","","","","","","","","","","","","","","","","","","","","104664",
"[4843]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","ANAGA MASSIF","28.5","28.5","-16.3","-16.3","SAE","","","s_AN36 [4843]","BENMOREITE [4843]","4200000 [4843]","8000000 [4843]","","NEOGENE [4843]","","","","","VOL","","","","","WR [4843] ","59.13","1.19","","19.78","","","","4.28","3.58","1.11","0.198","","3.649","5.86","0.23","","","","","","","","","","","","","","","","1.55","","","","","","","","","","","","","","","","","","","","","","","","","1050","","","2","","44","3","","","","9","6","130","28.7","","","","","82.3","1539","57.5","990","240","","","","","","","","","","","","","1114","176","334.2","","131.64","20.647","5.822","15","","10.49","","5.14","","4.18","0.589","","","","","","","","","","","10.78","","18.4","3.07","","","","","","","","","","","","","","","","","","","","","","","","","104665",
"[1365][1307]","OCEAN ISLAND","COMOROS / ANJOUAN (NZWANI) / DIFFERENTIATED STAGE","","-12.17","-12.17","44.41","44.41","SAE","","","s_AJ123 [1365] / s_AJ-123 [1307]","BENMOREITE, NEPHELINE [1365]","","","","","","","","","VOL","","","","","WR [1365] ","52.56","0.9","","18.61","","3.15","5.81","5.81","4.72","1.36","0.2","","3.28","7.17","0.45","","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","9","","138","","","","","","115","1023","38","373","","","","","","","","","","","","","","1180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10468",
"[4843]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","TENO MASSIF","28.3","28.3","-16.83","-16.83","SAE","990","990","s_TE42 [4843]","BENMOREITE [4843]","6000000 [4843]","6400000 [4843]","","MIOCENE [4843]","","","","","VOL","","","","","WR [4843] ","58.55","1.05","","20.08","","","","4.57","4.15","0.92","0.2","","2.856","6.84","0.198","","","","","","","","","","","","","","","","0.69","","","","","","","","","","","","","","","","","","","","","","","","","978","","","3","","38","2","","","","3","1","113","28.2","","","","","72.6","1371","39.5","687","177.6","","","","","","","","","","","","","887","122","205","","71","","","","","","","","","","","","","","","","","","","","","9.3","","13.5","","","","","","","","","","","","","","","","","","","","","","","","","","104707",
"[4843]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","TENO MASSIF","28.3","28.3","-16.83","-16.83","SAE","990","990","s_TE44 [4843]","BENMOREITE [4843]","6000000 [4843]","6400000 [4843]","","MIOCENE [4843]","","","","","VOL","","","","","WR [4843] ","54.81","1.62","","19.21","","","","6.28","5.9","1.65","0.217","","2.36","6.4","0.442","","","","","","","","","","","","","","","","0.29","","","","","","","","","","","","","","","","","","","","","","","","","1188","","","4","","57","3","","","","4","4","119","25.3","","","","","57.9","1468","47.6","563","167.9","","","","","","","","","","","","","668","104.8","211.6","","89.86","15.212","4.534","11.88","","8.97","","4.21","","3.42","0.478","","","","","","","","","","","6.3","","10.7","","","","","","","","","","","","","","","","","","","","","","","","","","104709",
"[4843]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","TENO MASSIF","28.3","28.3","-16.83","-16.83","SAE","990","990","s_TE46 [4843]","BENMOREITE [4843]","6000000 [4843]","6400000 [4843]","","MIOCENE [4843]","","","","","VOL","","","","","WR [4843] ","58.69","1.05","","20.54","","","","4.54","4.2","0.97","0.167","","2.879","5.89","0.192","","","","","","","","","","","","","","","","1.7","","","","","","","","","","","","","","","","","","","","","","","","","77","","","2","","40","2","","","","3","6","112","27.7","","","","","72.5","1379","38.8","706","181.3","","","","","","","","","","","","","919","120","201","","72","","","","","","","","","","","","","","","","","","","","","8.4","","13.9","","","","","","","","","","","","","","","","","","","","","","","","","","104711",
"[18695]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / FRANCE / FRENCH MASSIF CENTRAL / VELAY MAARS","","45.25","45.25","3.73","3.73","SAE","","","s_5 [18695]","BENMOREITE [18695]","","","","CENOZOIC [18695]","","","","","VOL","","","","","WR [18695] ","57.77","1.09","","18.28","","1.5","3.92","","3.67","1.07","0.19","","4.14","5.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1048292",
"[20464]","OCEAN ISLAND","SOCIETY ISLANDS / MOOREA / POST-SHIELD STAGE","","-17.481","-17.583","-149.777","-149.872","SAE","","","s_MO 67 [20464]","BENMOREITE [20464]","","","","","","","","","VOL","","","","","WR [20464] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512649","","","0.705903","","19.3282","","15.611","","39.042","","","","","","","","0.282841","","","","","","","1064946",
"[20443]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / VIRUNGA PROVINCE","TONGO, DR CONGO","-1.5","-2.5","29","29","SAE","","","s_N377(4) [20443]","BENMOREITE [20443]","","","","CENOZOIC [20443]","","","","","VOL","","","","","WR [20443] ","57.86","1.13","","19.1","","","","3.97","4.27","1.36","0.06","","4","5.28","0.56","","","","","","","","","","","","","","","","2.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1066265",
"[4825]","OCEAN ISLAND","ICELAND / ICELAND / SNAEFELLSJÖKULL","","64.807","64.807","-15.633","-15.633","SAE","","","s_VH190 [4825]","BENMOREITE [4825]","","","","","","","","","VOL","","","","","WR [4825] ","59.09","1.04","","15.46","","","","8.29","4.22","1.24","0.27","","2.18","5.29","0.39","","","","","","","","","","","","","","","","-0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","10.3","3.9","","","16.4","2.1","7.8","126.2","28.4","","","","","47.8","413.3","64.2","401.6","51.7","","","","","","","","","","","","","579.6","59.7","120.1","","68","","","","","","","","","","","","","","","","","","","","","","","","","0.51301","","","0.703302","","18.486","","15.474","","38.202","","","","","","","","","","","","","","","107562",
"[6697][6698]","INTRAPLATE VOLCANICS","NEW ZEALAND / SOUTH ISLAND / OTAGO / DUNEDIN","1 KM WEST OF MT. CARGILL","-45.6","-45.8","170.5","170.8","SAE","","","s_30449 [6697]","BENMOREITE, NEPHELINE [6697]","","","","","","","","","VOL","","","","","WR [6697] ","50.99","1.06","","18.75","","3.46","4.46","","4.71","2.35","0.21","","3.55","8.29","0.5","","0.64","0.39","","0.07","","","0.31","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","28","","","","24","24","122","26","","","","","116","1117.7","32","610","117","","","","","","","","","","","","","751","85.1","126.8","15","45.6","8.7","2.7","9.9","1.1","6.6","1.2","3.4","0.5","3.1","0.5","9","","","","","","","","","","12","","22","5","","","","0.70283","","","","","","","","","","","","","","","","","","","","","110881",
"[6697][6698]","INTRAPLATE VOLCANICS","NEW ZEALAND / SOUTH ISLAND / OTAGO / DUNEDIN","HIGHCLIFF NEAR CADZOW MEMORIAL","-45.6","-45.8","170.5","170.8","SAE","","","s_30412 [6697]","BENMOREITE [6697]","","","","","","","","","VOL","","","","","WR [6697] ","55.55","0.99","","18.15","","3.16","4.14","","3.91","1.31","0.19","","4.06","5.98","0.16","","1.2","0.45","","0.21","","","0.11","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","104","25","","","","","113","503.1","35","525","108","","","","","","","","","","","","","870","60.8","112.8","13.4","44.1","8.2","2.5","8","1.1","6.5","1.3","3.7","0.6","3.7","0.6","9","","","","","","","","","","11","","16","3","","","","0.70306","","","","","","","","","","","","","","","","","","","","","110883",
"[18914]","INTRAPLATE VOLCANICS","WYOMING CRATON / ALBERTA / SWEET GRASS HILLS","MCTAGGART COULEE, MILK RIVER AREA","49","49","-108","-108","SAE","","","s_MR92-01 [18914]","BENMOREITE [18914]","","","","EOCENE [18914]","","","","","VOL","","","","","WR [18914] ","60.71","0.46","","17.42","","","","4.96","6.18","1.57","0.14","","2.88","3.99","0.28","","","","","","","","","","","","","","","","1.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.9","","64","20","","","10","","","86","23","","","","","66","1217","13","136","10","","","","","","","","","","","","0.8","884","46.5","85.6","","51.5","7.98","1.89","","0.65","3.28","","","","1.3","0.185","3.07","0.58","","","","","","","","","","","8.7","2.34","0.511891","","","0.70518","","16.967","","15.285","","36.958","","","","","","","","","","","","","","","1123926",
"[20921]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / MOKUMANAMANA / SHIELD STAGE","","24","24","-165","-165","SAQ","","","s_P5-543-4 [20921]","BENMOREITE [20921]","","","","","","","","","VOL","","","","","WR [20921] ","55.84","1.32","","19.75","","","","6.94","4.41","1.53","0.16","","2.41","5.32","1.06","","","","","","","","","","","","","","","","4.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","","","","","43","","220","","","","","","20","1144","128","603","84.3","","","","","","","","","","","","","825","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1148094",
"[20921]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / MOKUMANAMANA / SHIELD STAGE","","24","24","-165","-165","SAQ","","","s_P5-544-1 [20921]","BENMOREITE [20921]","","","","","","","","","VOL","","","","","WR [20921] ","60.04","1.01","","18.7","","","","4.98","2.98","1.36","0.16","","3.3","5.64","0.66","","","","","","","","","","","","","","","","3.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","26","","227","","","","","","46.4","979","70.9","894","94.8","","","","","","","","","","","","","868","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1148095",
"[20921]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / MOKUMANAMANA / SHIELD STAGE","","24","24","-165","-165","SAQ","","","s_P5-544-6 [20921]","BENMOREITE [20921]","","","","","","","","","VOL","","","","","WR [20921] ","59.42","0.98","","19.05","","","","5.05","3.06","1.47","0.18","","3.25","5.57","0.79","","","","","","","","","","","","","","","","2.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","23","","223","","","","","","45.4","974","75.3","970","100","","","","","","","","","","","","","886","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1148098",
"[20947]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / MAIN ETHIOPIAN RIFT","DEBRE BIRHAN AREA","9.9244","9.9244","40.0669","40.0669","SAE","","","s_DBAG-71B [20947]","BENMOREITE [20947]","","","","CENOZOIC [20947]","","","","","VOL","","","","","WR [20947] ","57.8","1.92","","16.2","","","","9.99","3.73","0.83","0.25","","2.59","4.85","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.34","3.82","","","","","","","","","","","","","19.8","","45.91","18.9","","","5.32","4.47","","","","","","","","40.3","440","80.3","762","108","","","","","","","","","","","","0.35","1032","97.2","173","23.8","91","18","6.28","17.7","2.46","13.8","2.62","6.96","1","6.12","0.87","17.76","6.08","","","","","","","","","7.97","","7.75","1.75","0.512882","","","0.703951","","","","","","","","","","","","","","0.283023","","","","","","","1160962",
"[20947]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / MAIN ETHIOPIAN RIFT","DEBRE BIRHAN AREA","9.0419","9.0419","40.0597","40.0597","SAE","","","s_MM-557 [20947]","BENMOREITE [20947]","","","","CENOZOIC [20947]","","","","","VOL","","","","","WR [20947] ","60.3","1.23","","13.4","","","","10.53","3.07","0.65","0.49","","2.67","6.22","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.41","1.97","","","","","","","","","","","","","29.3","","7.93","13.3","","","1.91","0.61","","","","","","","","24.9","112","49.2","241","49.8","","","","","","","","","","","","0.19","6075","39","84.7","9.51","39.8","8.65","5.71","8.85","1.32","8.05","1.6","4.49","0.67","4.41","0.67","6.17","2.95","","","","","","","","","3.93","","3.4","0.88","0.512826","","","0.70519","","18.605","","15.581","","38.691","","","","","","","","0.283032","","","","","","","1160963",
"[709]","OCEAN ISLAND","AZORES / TERCEIRA","","38.72","38.72","-27.22","-27.22","SAE","","","s_89-30 [709]","BENMOREITE [709]","","","","","","","","","VOL","","","","","WR [709] ","58.07","1.42","","17.44","","5.43","2.11","","4.06","1.67","0.21","","2.68","5.64","0.4","","","","","","","","","","","","","","","","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58","0","","","","0","","","28","","","","","57","492","52","566","96","","","","","","","","","","","","","767","","146","","","","","","","","","","","","","","","","","","","","","","","","","7","0","","","","","","","","","","","","","","","","","","","","","","","","","11707",
"[709]","OCEAN ISLAND","AZORES / TERCEIRA","","38.72","38.72","-27.22","-27.22","SAE","","","s_90-113 [709]","BENMOREITE [709]","","","","","","","","","VOL","","","","","WR [709] ","59.96","1.44","","15.02","","8.47","","","3.29","1.33","0.25","","3.21","5.96","0.49","","","","","","","","","","","","","","","","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","0","","","","30","","","","","","","","62","310","63","646","108","","","","","","","","","","","","","988","","","","","","","","","","","","","","","","","","","","","","","","","","","14","0","","","","","","","","","","","","","","","","","","","","","","","","","11708",
"[21071]","OCEAN ISLAND","HAWAIIAN ISLANDS / MOLOKAI / WEST MOLOKAI / POST-SHIELD STAGE","ROADCUT 0.7 KM S OF HOMALANI CEMETARY","21.118099","21.118099","-157.054","-157.054","SAE","","","s_EMO-18 [21071]","BENMOREITE [21071]","","","","PLEISTOCENE [21071]","","","","","VOL","","","","","WR [21071] ","55.59","1.764","","18.29","","","","9.47","3.97","1.27","0.19","","2.366","6.14","1.011","","","","","","","","","","","","","","","","1.30137550448894","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","0","","","","2","","130","24","","","","","50","1315","39.7","590","85.4","","","","","","","","","","","","","855","67","130","","","","","","","","","","","","","","","","","","","","","","","4","","6","0","","","","","","","","","","","","","","","","","","","","","","","","","1175263",
"[21071]","OCEAN ISLAND","HAWAIIAN ISLANDS / MOLOKAI / WEST MOLOKAI / POST-SHIELD STAGE","UPPER LAVA, KAPULEI RIDGE","21.0751","21.0751","-156.87801","-156.87801","SAE","","","s_EMO-30 [21071]","BENMOREITE [21071]","","","","PLEISTOCENE [21071]","","","","","VOL","","","","","WR [21071] ","58","1.221","","19.03","","","","7.63","2.76","0.89","0.16","","2.832","6.6","0.624","","","","","","","","","","","","","","","","1.68519498853008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","0","","","","6","","101","24","","","","","63.7","944","35.4","688","95.8","","","","","","","","","","","","","936","72","118","","","","","","","","","","","","","","","","","","","","","","","5","","7","0","","","","","","","","","","","","","","","","","","","","","","","","","1175268",
"[21237]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / WESTERN ANATOLIAN VOLCANIC BELT / KIZDERBENT VOLCANIC ASSOCIATION","BIGA PENINSULA","40","40","27","27","SAE","","","s_G-03 [21237]","BENMOREITE [21237]","","","","CENOZOIC [21237]","","","","","VOL","","","","","WR [21237] ","56.48","1.13","","20.45","","","","4.4","4.69","2.3","0.24","","0.93","5.84","0.18","","","","","","","","","","","","","","","","2.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","203","13.685","","","26.1","7.4","8.2","101","22.5","","","","","30.3","351.9","20","160.6","10.9","","","","","","","","","","","","1.7","200","26.7","50.5","6.11","24","4.71","1.31","4.9","0.67","4.13","0.75","2.33","0.34","2.57","0.38","3.9","0.6","102.8","","","","","","","","","","7.4","1.7","0.512572","","","0.706358","","","","","","","","","","","","","","","","","","","","","1203513",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","EASTERN DOBU ISLAND","-9","-10.5","150","151","SAE","","","s_33708 [5431]","BENMOREITE [5431]","","","","","","","","","VOL","","","","","WR [5431] ","54.22","1.62","","15.65","","3.96","3.85","","7.89","5.04","0.14","","1.14","4.31","0.27","","0.38","0.71","","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122194",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","SANAROA ISLAND","-9","-10.5","150","151","SAE","","","s_33709 [5431]","BENMOREITE [5431]","","","","","","","","","VOL","","","","","WR [5431] ","54.93","2.3","","15.3","","2.38","6.15","","6","3.01","0.16","","1.49","5.21","0.72","","0.62","0.61","","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122195",
"[8625][7187]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS","DRY VALLEY DRILLING PROJECT 2, HUT POINT PENINSULA, SSW FROM MOUNT EREBUS, MCMURDO VOLCANIC GROUP","-77.84","-77.84","167.15","167.15","SAE","","","s_2-61.23 [8625]","BENMOREITE, NEPHELINE [8625]","","","","CENOZOIC [8625]","","","","","VOL","","","","","WR [8625] ","51.9","1.85","","19.31","","3.01","3.96","","5.43","2.07","0.2","","3.7","7.26","0.6","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","14.5","7.63","","","","","","","","","","","","","","","77","15","","","","8","15","109","","","","","","97","1194","","","","","","","","","","","","","","","","695","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126815",
"[6622][7187]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS / EREBUS HIGH IRON SERIES","","-77.53","-77.53","167.17","167.17","SAE","","","s_83412 [6622]","BENMOREITE [6622]","","","","","","","","COARSELY PORPYRITIC [6622] ","VOL","","","","","WR [6622] ","54.28","1.2","","18.01","","","8.46","","4.4","1.57","0.29","","3.38","6.52","0.51","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","13.4","4.81","","","","","","","","","","","","","2.2","","10","0","","","","6","13","134","25","","0","","","75","970","42","628","172","","","","","","","","","0.3","","","0.7","887","111.5","217.7","","86","11.94","3.51","","1.35","","","","","3.64","0.56","13.8","10.4","","","","","","","","","0","","12.9","3.3","","","","0.703029","","","","","","","","","","","","","","","","","","","","","126826",
"[6622][7187]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS / EREBUS HIGH IRON SERIES","","-77.53","-77.53","167.17","167.17","SAE","","","s_83410 [6622]","BENMOREITE, NEPHELINE [6622]","","","","","","","","COARSELY PORPYRITIC [6622] ","VOL","","","","","WR [6622] ","50.77","1.95","","18.91","","","7.78","","5.55","2.2","0.22","","3.38","6.9","0.93","","","","","","","","","","","","","","","","0.17","","","","","","","","","","","","","","12.1","5.29","","","","","","","","","","","","","5.09","","37","0","","","","7","21","108","24","","2.1","","","75","1188","47","608","192","","","","","","","","","0.1","","","0.83","909","107.9","218.1","","95","13.89","4.11","","1.7","","","","","3.95","0.59","12.6","11.3","","","","","","","","","0","","13.9","4.7","","","","0.703","","","","","","","","","","","","","","","","","","","","","126827",
"[6622][7187]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS / EREBUS HIGH IRON SERIES","","-77.53","-77.53","167.17","167.17","SAE","","","s_82023 [6622] / s_AW82023 [7187]","BENMOREITE [6622]","","","","","","","","COARSELY PORPYRITIC [6622] ","VOL","","","","","WR [6622] ","55.81","1.07","","18.03","","","7.71","","3.75","1.35","0.3","","3.5","7.06","0.41","","","","","","","","","","","","","","","","-0.22","","","","","","","","","","","","","","12.5","4.61","","","","","","","","","","","","","2.07","","10","0","","","","7","10","122","25","","0","","","80","923","43","634","193","","","","","","","","","0.2","","","0.73","1109","113","228.4","","88","12.22","3.83","","1.44","","","","","3.93","0.61","13.9","11.4","","","","","","","","","6","","14.3","4.8","","","","0.703003","","","","","","","","","","","","","","","","","","","","","126828",
