"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62118 [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.73","0.11","","2.98","","","","8.02","2.92","41.24","0.14","","0.02","0.28","0.01","","","0.07","","","","","","","","","","","","","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64688",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62120 [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.28","0.12","","2.83","","","","7.96","2.75","41.23","0.13","","0.03","0.28","0.01","","","0.13","","","","","","","","","","","","","1.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64689",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62121 [3398]","LHERZOLITE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","43.89","0.01","","1.11","","","","7.97","1.41","45.65","0.13","","0.02","0.02","0","","","0.11","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64690",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62122 [3398]","LHERZOLITE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.36","0.02","","1.59","","","","7.81","1.75","43.76","0.13","","0.02","0.05","0","","","0","","","","","","","","","","","","","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64691",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62124 [3398]","LHERZOLITE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.34","0.04","","1.88","","","","7.83","1.63","43","0.13","","0.03","0.01","0","","","0.12","","","","","","","","","","","","","1.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64692",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_HF1 [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.74","0.04","","2.02","","","","7.74","2.31","42.65","0.13","","0.03","0.15","0.01","","","0.11","","","","","","","","","","","","","2.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64693",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_HF3 [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","46.26","0.31","","5.49","","","","7.73","5.63","33.08","0.14","","0.03","0.59","0.02","","","0.02","","","","","","","","","","","","","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64694",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_HF5 [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","43.88","0.17","","3.95","","","","8.71","3.58","38.55","0.14","","0.02","0.33","0.01","","","0.35","","","","","","","","","","","","","0.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64695",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_HF7 [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.64","0.16","","3.4","","","","8.28","3.42","39.18","0.14","","0.02","0.33","0.01","","","0.07","","","","","","","","","","","","","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64696",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62125 [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","43.7","0.16","","3.43","","","","8.25","3.05","38.95","0.14","","0.02","0.34","0.02","","","0.18","","","","","","","","","","","","","1.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64697",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62213A [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.44","0.13","","3.3","","","","8.13","2.96","39.9","0.14","","0.03","0.26","0.01","","","0.01","","","","","","","","","","","","","1.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64705",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62209 [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.21","0.08","","2.96","","","","8.22","2.75","41.64","0.14","","0.03","0.23","0.01","","","0.08","","","","","","","","","","","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64708",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_HP13A [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.87","0.13","","3.6","","","","8.02","3.36","39.2","0.14","","0.02","0.31","0.01","","","0.05","","","","","","","","","","","","","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64709",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_HP14 [3398]","LHERZOLITE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.46","0.02","","1.49","","","","7.97","1.77","44.02","0.13","","0.01","0.05","0","","","0.1","","","","","","","","","","","","","0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64710",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_HP15 [3398]","LHERZOLITE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.67","0.02","","1.06","","","","7.8","1.15","44.52","0.13","","0.01","","0","","","0.09","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64711",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62208 [3398]","LHERZOLITE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.13","0.07","","1.62","","","","8.06","1.72","44.16","0.13","","0.01","0.09","0","","","0.1","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64712",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62207 [3398]","LHERZOLITE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","43.49","0.02","","1.4","","","","8.33","1.59","44.36","0.13","","0.01","0","0","","","0.1","","","","","","","","","","","","","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64713",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_HP10 [3398]","LHERZOLITE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.2","0.02","","1.94","","","","8.14","1.93","43.68","0.13","","0.01","0.01","0","","","0.08","","","","","","","","","","","","","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64714",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62206 [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.53","0.02","","2.11","","","","8.02","2.35","41.97","0.14","","0.01","0.07","0","","","0.09","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64715",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62205 [3398]","LHERZOLITE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.4","0.02","","1.71","","","","8.11","1.92","44.22","0.13","","0.01","0.02","0","","","0.61","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64716",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62204 [3398]","LHERZOLITE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.81","0.02","","1.52","","","","7.48","1.36","44.69","0.13","","0.01","0.02","0.01","","","0.45","","","","","","","","","","","","","5.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64717",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62201 [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.8","0.03","","1.95","","","","7.94","2.66","43.52","0.13","","0.01","0.01","0","","","0.64","","","","","","","","","","","","","3.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64719",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62133 [3398]","LHERZOLITE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.71","0.02","","1.79","","","","7.85","2.03","43.39","0.13","","0.01","","0","","","0.04","","","","","","","","","","","","","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64720",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_62134 [3398]","LHERZOLITE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","43.47","0.02","","0.99","","","","7.99","1.22","45.84","0.13","","0.01","","0.01","","","0.09","","","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64721",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_HD18 [3398]","LHERZOLITE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","43.17","0.02","","1.72","","","","8.12","1.79","44.23","0.13","","0.01","0.02","0","","","0.07","","","","","","","","","","","","","0.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64722",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_HD20 [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.18","0.02","","1.97","","","","8.04","2.36","43.41","0.13","","0.01","0.06","0","","","0.03","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64723",
"[3398]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42.5","143","143.3","SAE","","","s_HD22 [3398]","LHERZOLITE, PLAGIOCLASE [3398]","","","","","","","","","PLU","","","","","WR [3398] ","44.64","0.11","","2.88","","","","7.95","2.97","40.91","0.13","","0.01","0.21","0.01","","","0.03","","","","","","","","","","","","","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64724",
