"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",

"[1254] CLAGUE D. A., HOLCOMB R. T., SINTON J. M., DETRICK R. S., TORRESAN M. E.:    PLIOCENE AND PLEISTOCENE ALKALIC FLOOD BASALTS ON THE SEAFLOOR NORTH OF THE HAWAIIAN ISLANDS  EARTH PLANET. SCI. LETT. 98   [1990] 175-191    doi: 10.1016/0012-821X(90)90058-6"

"[1278] FLOWER M. F. J.:    RARE EARTH ELEMENT DISTRIBUTION IN LAVAS AND ULTRAMAFIC XENOLITHS FROM THE COMORES ARCHIPELAGO, WESTERN INDIAN OCEAN  CONTRIB. MINERAL. PETROL. 31   [1971] 335-346    doi: 10.1007/BF00371153"

"[1303] SPAETH A., LE ROEX A. P., DUNCAN R. A.:    THE GEOCHEMISTRY OF LAVAS FROM THE COMORES ARCHIPELAGO, WESTERN INDIAN OCEAN: PETROGENESIS AND MANTLE SOURCE REGION CHARACTERISTICS  J. PETROL. 37   [1996] 961-991    doi: 10.1093/petrology/37.4.961"

"[1307] FLOWER M. F. J.:    TRACE-ELEMENT DISTRIBUTION IN LAVAS FROM ANJOUAN AND GRANDE COMORE, WESTERN INDIAN OCEAN  CHEM. GEOL. 12   [1973] 81-98    doi: 10.1016/0009-2541(73)90107-1"

"[1313] NOUGIER J., CANTAGREL J. M., KARCHE J. P.:    THE COMORES ARCHIPELAGO IN THE WESTERN INDIAN OCEAN: VOLCANOLOGY, GEOCHRONOLOGY AND GEODYNAMIC SETTING  J. AFR. EARTH SCI. 5   [1986] 135-145    doi: 10.1016/0899-5362(86)90003-5"

"[1314] DUNLOP H. M., FITTON J. G.:    A K-AR AND SR-ISOTOPIC STUDY OF THE VOLCANIC ISLAND OF PRINCIPE, WEST AFRICA - EVIDENCE FOR MANTLE HETEROGENEITY BENEATH THE GULF OF GUINEA  CONTRIB. MINERAL. PETROL. 71   [1979] 125-131    doi: 10.1007/BF00375428"

"[1315] FITTON J. G., HUGHES D. J.:    PETROCHEMISTRY OF THE VOLCANIC ROCKS OF THE ISLAND OF PRINCIPE, GULF OF GUINEA  CONTRIB. MINERAL. PETROL. 64   [1977] 257-272    doi: 10.1007/BF00371757"

"[1337] BAXTER A. N.:    GEOCHEMISTRY AND PETROGENESIS OF PRIMITIVE ALKALI BASALT FROM MAURITIUS, INDIAN OCEAN  BULL. GEOL. SOC. AM. 87   [1976] 1028-1034    doi: 10.1130/0016-7606(1976)87<1028:GAPOPA>2.0.CO;2"

"[1362] SCHMINCKE H.-U.:    THE GEOLOGY OF THE CANARY ISLANDS KUNKEL, G. (ED.) | BIOGEOGRAPHY AND ECOLOGY IN THE CANARY ISLANDS | DR. W. JUNK PUBL., THE HAGUE [1976]    doi: 10.1002/iroh.1977.3510620411"

"[1420] STRONG D. F.:    PETROLOGY OF THE ISLAND OF MOHELI, WESTERN INDIAN OCEAN  BULL. GEOL. SOC. AM. 83   [1972] 389-406    doi: 10.1130/0016-7606(1972)83[389:POTIOM]2.0.CO;2"

"[1421] DALRYMPLE G. B., JARRARD R. D., CLAGUE D. A.:    K-AR AGES OF SOME VOLCANIC ROCKS FROM THE COOK AND AUSTRAL ISLANDS  BULL. GEOL. SOC. AM. 86   [1975] 1463-1467    doi: 10.1130/0016-7606(1975)86<1463:KAOSVR>2.0.CO;2"

"[1422] YODER H. S. JR., TILLEY C. E.:    ORIGIN OF BASALT MAGMAS: AN EXPERIMENTAL STUDY OF NATURAL AND SYNTHETIC ROCK SYSTEMS  J. PETROL. 3   [1962] 342-532    doi: 10.1093/petrology/3.3.342"

"[1482] BROUSSE R., MAURY R. C.:    VOLCANOLOGY AND PETROLOGY OF TUBUAI ISLAND, AUSTRAL ISLANDS, SOUTH PACIFIC  CAH. INDO-PACIFIQUE 2   [1980] 131-193 "

"[1498] MARQUES L. S., ULBRICH M. N. C., RUBERTI E., TASSINARI C. C. G.:    PETROLOGY, GEOCHEMISTRY AND SR-ND ISOTOPES OF THE TRINDADE AND MARTIN VAZ VOLCANIC ROCKS (SOUTHERN ATLANTIC OCEAN)  J. VOLCANOL. GEOTHERM. RES. 93   [1999] 191-216    doi: 10.1016/S0377-0273(99)00111-0"

"[1577] CAROFF M., MAURY R. C., GUILLE G., COTTEN J.:    PARTIAL MELTING BELOW TUBUAI (AUSTRAL ISLANDS, FRENCH POLYNESIA)  CONTRIB. MINERAL. PETROL. 127   [1997] 369-382    doi: 10.1007/s004100050286"

"[1675] BRISTOW J. W., ALLSOPP H. L., ERLANK A. J., MARSH J. S., ARMSTRONG R. A.:    STRONTIUM ISOTOPE CHARACTERIZATION OF KAROO VOLCANIC ROCKS  SPEC. PUBL. GEOL. SOC. S. AFR. 13   [1984] 295-329 "

"[1679] HAWKESWORTH C. J., MARSH J. S., DUNCAN A. R., ERLANK A. J., NORRY M. J.:    THE ROLE OF CONTINENTAL LITHOSPHERE IN THE GENERATION OF THE KAROO VOLCANIC ROCKS: EVIDENCE FROM COMBINED ND- AND SR-ISOTOPE STUDIES  SPEC. PUBL. GEOL. SOC. S. AFR. 13   [1984] 341-354 "

"[1692] HARMER R. E., LEE C. A., EGLINGTON B. M.:    A DEEP MANTLE SOURCE FOR CARBONATITE MAGMATISM: EVIDENCE FROM THE NEPHELINITES AND CARBONATITES OF THE BUHERA DISTRICT, SE ZIMBABWE  EARTH PLANET. SCI. LETT. 158   [1998] 131-142    doi: 10.1016/S0012-821X(98)00053-3"

"[1761] RAY J. S.:    TRACE ELEMENT AND ISOTOPE EVOLUTION DURING CONCURRENT ASSIMILATION, FRACTIONAL CRYSTALLIZATION AND LIQUID IMMISCIBILITY OF A CARBONATED SILICATE MAGMA  GEOCHIM. COSMOCHIM. ACTA 62   [1998] 3301-3306    doi: 10.1016/S0016-7037(98)00237-3"

"[1789] GWALANI L. G., ROCK N. M. S., CHANG W.-J., FERNANDEZ S., ALLEGRE C.-J., PRINZHOFER A.:    ALKALINE ROCKS AND CARBONATITES OF AMBA DONGAR AND ADJACENT AREAS, DECCAN IGNEOUS PROVINCE, GUJARAT, INDIA 1. GEOLOGY, PETROGRAPHY AND PETROCHEMISTRY  MINERAL. PETROL. 47   [1993] 219-253    doi: 10.1007/BF01161569"

"[1833] FEDORENKO V. A., CZAMANSKE G. K.:    RESULTS OF NEW FIELD AND GEOCHEMICAL STUDIES OF THE VOLCANIC AND INTRUSIVE ROCKS OF THE MAYMECHA-KOTUY AREA, SIBERIAN FLOOD BASALT PROVINCE, RUSSIA  INT. GEOL. REV. 39   [1997] 479-531    doi: 10.1080/00206819709465286"

"[1864] DE A.:    LATE MESOZOIC-LOWER TERTIARY MAGMA TYPES OF KUTCH AND SAURASHTRA  MEM. GEOL. SOC. INDIA 3   [1981] 327-339 "

"[1972] DESSAI A. G.:    MAGMA FRACTIONATION AND MIXING IN NEPHELINITE PLUG ASSOCIATED WITH DECCAN MAGMATISM AT MURUD-JANJIRA, SOUTH OF BOMBAY, INDIA  J. GEOL. SOC. INDIA 43   [1994] 493-509 "

"[1977] DE A.:    FRACTIONATION TRENDS OF THE DECCAN TRAP MAGMAS IN PARTS OF WESTERN GUJARAT AND THE SATPURAS SUBBARAO, K. V. | VOLCANISM: RADHAKRISHNA VOLUME | WILEY EASTERN, NEW DELHI [1994] 277-294 "

"[2010] MAHONEY J. J., NATLAND J. H., WHITE W. M., POREDA R. J., BLOOMER S. M., FISHER R. L., BAXTER A. N.:    ISOTOPIC AND CHEMICAL PROVINCES OF THE WESTERN INDIAN OCEAN SPREADING CENTERS  J. GEOPHYS. RES. B94   [1989] 4033-4052    doi: 10.1029/JB094iB04p04033"

"[2017] NATLAND J. H.:    PETROLOGY OF VOLCANIC ROCKS DREDGED FROM SEAMOUNTS IN THE LINE ISLANDS  INIT. REP. DEEP SEA DRILL. PROJ. 33   [1976] 749-777    doi: 10.2973/dsdp.proc.33.126.1976"

"[2048] HEDGE C. E.:    STRONTIUM ISOTOPES IN BASALTS FROM THE PACIFIC OCEAN BASIN  EARTH PLANET. SCI. LETT. 38   [1978] 88-94    doi: 10.1016/0012-821X(78)90127-9"

"[2255] CARIGNAN J., LUDDEN J. N., FRANCIS D. M.:    ISOTOPIC CHARACTERISTICS OF MANTLE SOURCES FOR QUATERNARY CONTINENTAL ALKALINE MAGMAS IN THE NORTHERN CANADIAN CORDILLERA  EARTH PLANET. SCI. LETT. 128   [1994] 271-286    doi: 10.1016/0012-821X(94)90150-3"

"[2421] LE ROEX A. P., LANYON R.:    ISOTOPE AND TRACE ELEMENT GEOCHEMISTRY OF CRETACEOUS DAMARALAND LAMPROPHYRES AND CARBONATITES, NORTHWESTERN NAMIBIA: EVIDENCE FOR PLUME-LITHOSPHERE INTERACTIONS  J. PETROL. 39   [1998] 1117-1146    doi: 10.1093/petroj/39.6.1117"

"[2422] GIBSON S. A., THOMPSON R. N., LEONARDOS O. H., DICKIN A. P., MITCHELL J. G.:    THE LIMITED EXTENT OF PLUME-LITHOSPHERE INTERACTION DURING CONTINENTAL FLOOD BASALT GENESIS: GEOCHEMICAL EVIDENCE FROM CRETACEOUS MAGMATISM IN SOUTHERN BRAZIL  CONTRIB. MINERAL. PETROL. 137   [1999] 147-169    doi: 10.1007/s004100050588"

"[2447] DE ALMEIDA F. F. M.:    GEOLOGY AND PETROLOGY OF THE FERNANDO DE NORONHA ARCHIPELAGO  DEPT. NAC. PRODUCAS MIN. DIV. GEOL. MINERAL. MONOGR. 13   [1958] 1-181 "

"[2552] WOOD C. P.:    PETROLOGY OF AITUTAKI, COOK ISLAND (NOTE)  NEW ZEALAND J. GEOL. GEOPHYS. 21   [1978] 761-765    doi: 10.1080/00288306.1978.10425205"

"[2567] LASSITER J. C., HAURI E. H., REINERS P. W., GARCIA M. O.:    GENERATION OF HAWAIIAN POST-EROSIONAL LAVAS BY MELTING OF A MIXED LHERZOLITE/PYROXENITE SOURCE  EARTH PLANET. SCI. LETT. 178   [2000] 269-284    doi: 10.1016/S0012-821X(00)00084-4"

"[2582] MITCHELL-THOME R. C.:    GEOLOGY OF THE SOUTH ATLANTIC ISLANDS  [1970] 1-350 "

"[2660] ERLANK A. J., MARSH J. S., DUNCAN A. R., MILLER R. M., HAWKESWORTH C. J., BETTON P. J., REX D. C.:    GEOCHEMISTRY AND PETROGENESIS OF THE ETENDEKA VOLCANIC ROCKS FROM SWA/NAMIBIA  SPEC. PUBL. GEOL. SOC. S. AFR. 13   [1984] 247-266 "

"[2737] VILADKAR S. G., DULSKI P.:    RARE EARTH ELEMENT ABUNDANCES IN CARBONATITES, ALKALINE ROCKS AND FENITES OF THE AMBA DONGAR COMPLEX, GUJARAT, INDIA  [1986] 37-48 "

"[2790] KRISHNAMURTHY P., PANDE S. K., GOPALAN K., MACDOUGALL J. D.:    MINERALOGICAL AND CHEMICAL STUDIES ON ALKALINE AND BASALTIC ROCKS OF KUTCH, GUJARAT, INDIA, DECCAN VOLCANIC PROVINCE  MEM. GEOL. SOC. INDIA 43   [1999] 757-784 "

"[2977] BASU A. R., POREDA R. J., RENNE P. R., TEICHMANN F., VASIL^EV YU. R., SOBOLEV N. V., TURRIN B. D.:    HIGH-3HE PLUME ORIGIN AND TEMPORAL-SPATIAL EVOLUTION OF THE SIBERIAN FLOOD BASALTS  SCIENCE 269   [1995] 822-825    GeoReM-id: 229   doi: 10.1126/science.269.5225.822"

"[3010] UPTON B. G. J., EMELEUS C. H., BECKINSALE R. D.:    PETROLOGY OF THE NORTHERN EAST GREENLAND TERTIARY FLOOD BASALTS: EVIDENCE FROM HOLD WITH HOPE AND WOLLASTON FORLAND  J. PETROL. 25   [1984] 151-184    doi: 10.1093/petrology/25.1.151"

"[3061] YI W., HALLIDAY A. N., ALT J. C., LEE DER-CHUEN, REHKÄMPER M., GARCIA M. O., LANGMUIR C. H., SU Y.:    CADMIUM, INDIUM, TIN, TELLURIUM, AND SULFUR IN OCEANIC BASALTS: IMPLICATIONS FOR CHALCOPHILE ELEMENT FRACTIONATION IN THE EARTH  J. GEOPHYS. RES. B105   [2000] 18927-18948    doi: 10.1029/2000JB900152"

"[3112] YI W., HALLIDAY A. N., LEE DER-CHUEN, CHRISTENSEN J. N.:    INDIUM AND TIN IN BASALTS, SULFIDE AND THE MANTLE  GEOCHIM. COSMOCHIM. ACTA 59   [1995] 5081-5090    doi: 10.1016/0016-7037(95)00342-8"

"[3248] FUJIMAKI H., KURASAWA H.:    LATERAL VARIATION OF REE PATTERN OF BASALTIC MAGMA ACROSS THE JAPAN ARC  J. JPN. ASSOC. MINERAL. PETROL. ECON. GEOL. (GANSEKI KOBUTSU KOSHO GAKKAI-SHI) 75   [1980] 313-322    doi: 10.2465/ganko1941.75.313"

"[3294] KATZ H. R.:    AN OVERVIEW ON THE NUNATAKZONE OF EAST GREENLAND  MEDDR. GROENLAND 144 (8)  [1952] 1-65 "

"[3304] BEARD B. L., JOHNSON CLARK M.:    HAFNIUM ISOTOPE EVIDENCE FOR THE ORIGIN OF CENOZOIC BASALTIC LAVAS FROM THE SOUTHWESTERN UNITED STATES  J. GEOPHYS. RES. B102   [1997] 20149-20178    doi: 10.1029/97JB01731"

"[3309] FITTON J. G., JAMES D. E., LEEMAN W. P.:    BASIC MAGMATISM ASSOCIATED WITH LATE CENOZOIC EXTENSION IN THE WESTERN UNITED STATES: COMPOSITIONAL VARIATIONS IN SPACE AND TIME  J. GEOPHYS. RES. B96   [1991] 13693-13711    doi: 10.1029/91JB00372"

"[3375] PICKETT D. A., MURRELL M. T.:    OBSERVATIONS OF 231PA/235U DISEQUILIBRIUM IN VOLCANIC ROCKS  EARTH PLANET. SCI. LETT. 148   [1997] 259-271    doi: 10.1016/S0012-821X(97)00037-X"

"[3454] THOMPSON R. N., MORRISON M. A.:    ASTHENOSPHERIC AND LOWER-LITHOSPHERIC MANTLE CONTRIBUTIONS TO CONTINENTAL EXTENSIONAL MAGMATISM: AN EXAMPLE FROM THE BRITISH TERTIARY PROVINCE  CHEM. GEOL. 68   [1988] 1-15    doi: 10.1016/0009-2541(88)90082-4"

"[3497] THIRLWALL M. F., UPTON B. G. J., JENKINS C.:    INTERACTION BETWEEN CONTINENTAL LITHOSPHERE AND THE ICELAND PLUME - SR-ND-PB ISOTOPE GEOCHEMISTRY OF TERTIARY BASALTS, NE GREENLAND  J. PETROL. 35   [1994] 839-879    doi: 10.1093/petrology/35.3.839"

"[3530] ALIBERT C., MICHARD A., ALBAREDE F.:    ISOTOPE AND TRACE ELEMENT GEOCHEMISTRY OF COLORADO PLATEAU VOLCANICS  GEOCHIM. COSMOCHIM. ACTA 50   [1986] 2735-2750    GeoReM-id: 179   doi: 10.1016/0016-7037(86)90223-1"

"[3561] PHELPS D. W., GUST D. A., WOODEN J. L.:    PETROGENESIS OF THE MAFIC FELDSPATHOIDAL LAVAS OF THE RATON-CLAYTON VOLCANIC FIELD, NEW MEXICO  CONTRIB. MINERAL. PETROL. 84   [1983] 182-190    doi: 10.1007/BF00371284"

"[3658] NAKAMURA E., MCCULLOCH M. T., CAMPBELL I. H.:    CHEMICAL GEODYNAMICS IN THE BACK-ARC REGION OF JAPAN BASED ON THE TRACE ELEMENT AND SR-ND ISOTOPIC COMPOSITIONS  TECTONOPHYSICS 174   [1990] 207-233    doi: 10.1016/0040-1951(90)90323-Z"

"[3708] BELLON H., BROUSSE R., PANTALONI A.:    AGES OF TUBUAI ISLAND, AUSTRAL-COOK ARCHIPELAGO  CAH. INDO-PACIFIQUE 2   [1980] 219-240 "

"[3821] LUHR J. F., ARANDA-GOMEZ J. J., PIER J. G.:    SPINEL-LHERZOLITE BEARING, QUATERNARY VOLCANIC CENTERS IN SAN LUIS POTOSI, MEXICO: I. GEOLOGY, MINERALOGY, AND PETROLOGY  J. GEOPHYS. RES. B94   [1989] 7916-7940    doi: 10.1029/JB094iB06p07916"

"[3964] BALDRIDGE W. S.:    MAFIC AND ULTRAMAFIC INCLUSIONS SUITES FROM THE RIO GRANDE RIFT (NEW MEXICO) AND THEIR BEARING ON THE COMPOSITION AND THERMAL STATE OF THE LITHOSPHERE  J. VOLCANOL. GEOTHERM. RES. 6   [1979] 319-351    doi: 10.1016/0377-0273(79)90009-X"

"[3969] KAY R. W., GAST P. W.:    THE RARE EARTH CONTENT AND ORIGIN OF ALKALI-RICH BASALTS  J. GEOL. 81   [1973] 653-682    doi: 10.1086/627919"

"[4017] LASSITER J. C., LUHR J. F.:    OSMIUM ABUNDANCE AND ISOTOPE VARIATIONS IN MAFIC MEXICAN VOLCANIC ROCKS: EVIDENCE FOR CRUSTAL CONTAMINATION AND CONSTRAINTS ON THE GEOCHEMICAL BEHAVIOR OF OSMIUM DURING PARTIAL MELTING AND FRACTIONAL CRYSTALLIZATION  GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS 2   [2001]    doi: 10.1029/2000GC000116"

"[4061] DESSAI A. G., ROCK N. M. S., GRIFFIN B. J., GUPTA D.:    MINERALOGY AND PETROLOGY OF SOME XENOLITH-BEARING ALKALINE DYKES ASSOCIATED WITH DECCAN MAGMATISM, SOUTH OF BOMBAY, INDIA  EUR. J. MINERAL. 2   [1990] 667-685    doi: 10.1127/ejm/2/5/0667"

"[4062] VILADKAR S. G.:    ALKALINE ROCKS ASSOCIATED WITH THE CARBONATITES OF AMBA DONGAR, CHHOTA UDAIPUR, GUJARAT, INDIA  [1984] 130-135 "

"[4249] ABRAHAM A.-C., FRANCIS D. M., POLVE M.:    RECENT ALKALINE BASALTS AS PROBES OF THE LITHOSPHERIC MANTLE ROOTS OF THE NORTHERN CANADIAN CORDILLERA  CHEM. GEOL. 175   [2001] 361-386    doi: 10.1016/S0009-2541(00)00330-2"

"[4297] CARLSON R. W., NOWELL G. M.:    OLIVINE-POOR SOURCES FOR MANTLE-DERIVED MAGMAS: OS AND HF ISOTOPIC EVIDENCE FROM POTASSIC MAGMAS OF THE COLORADO PLATEAU  GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS 2   [2001]    doi: 10.1029/2000GC000128"

"[4308] ARNDT N. T., CHAUVEL C., CZAMANSKE G. K., FEDORENKO G. K.:    TWO MANTLE SOURCES, TWO PLUMBING SYSTEMS: THOLEIITIC AND ALKALINE MAGMATISM OF THE MAYMECHA RIVER BASIN, SIBERIAN FLOOD VOLCANIC PROVINCE  CONTRIB. MINERAL. PETROL. 133   [1998] 297-313    GeoReM-id: 199   doi: 10.1007/s004100050453"

"[4664] JOHNSON CLARK M., BEARD B. L.:    EVIDENCE FROM HAFNIUM ISOTOPES FOR ANCIENT SUB-OCEANIC MANTLE BENEATH THE RIO GRANDE RIFT  NATURE 362   [1993] 441-444    doi: 10.1038/362441a0"

"[4737] TATSUMI Y., ARAI R., ISHIZAKA K.:    THE PETROLOGY OF A MELILITE-OLIVINE NEPHELINITE FROM HAMADA, SW JAPAN  J. PETROL. 40   [1999] 497-509    doi: 10.1093/petroj/40.4.497"

"[4820] MCDONOUGH W. F., MCCULLOCH M. T., SUN SHEN-SU:    ISOTOPIC AND GEOCHEMICAL SYSTEMATICS IN TERTIARY-RECENT BASALTS FROM SOUTHEASTERN AUSTRALIA AND IMPLICATIONS FOR THE EVOLUTION OF THE SUB-CONTINENTAL MANTLE  GEOCHIM. COSMOCHIM. ACTA 49   [1985] 2051-2067    doi: 10.1016/0016-7037(85)90063-8"

"[4904] FRANCIS D. M., LUDDEN J. N.:    THE MANTLE SOURCE FOR OLIVINE NEPHELINITE, BASANITE, AND ALKALINE OLIVINE BASALT AT FORT SELKIRK, YUKON, CANADA  J. PETROL. 31   [1990] 371-400    doi: 10.1093/petrology/31.2.371"

"[5078] UPTON B. G. J., ASPEN P., REX D. C., MELCHER F., KINNY P. D.:    LOWER CRUSTAL AND POSSIBLE SHALLOW MANTLE SAMPLES FROM BENEATH THE HEBRIDES: EVIDENCE FROM A XENOLITHIC DYKE AT GRIBUN, WESTERN MULL  J. GEOL. SOC. LONDON 155   [1998] 813-828    doi: 10.1144/gsjgs.155.5.0813"

"[5216] DAVID K., SCHIANO P., ALLEGRE C.-J.:    ASSESSMENT OF THE ZR/HF FRACTIONATION IN OCEANIC BASALTS AND CONTINENTAL MATERIALS DURING PETROGENETIC PROCESSES  EARTH PLANET. SCI. LETT. 178   [2000] 285-301    doi: 10.1016/S0012-821X(00)00088-1"

"[5430] JOHNSON R. W., WALLACE D. A., ELLIS D. J.:    FELDSPATHOID-BEARING POTASSIC ROCKS AND ASSOCIATED TYPES FROM VOLCANIC ISLANDS OFF THE COAST OF NEW IRELAND, PAPUA NEW GUINEA: A PRELIMINARY ACCOUNT OF GEOLOGY AND PETROLOGY JOHNSON, R. W. (ED.) | VOLCANISM IN AUSTRALASIA | ELSEVIER, AMSTERDAM [1976] 297-316 "

"[5643] PESLIER A. H., FRANCIS D. M., LUDDEN J. N.:    THE LITHOSPHERIC MANTLE BENEATH CONTINENTAL MARGINS: MELTING AND MELT-ROCK REACTION IN CANADIAN CORDILLERA XENOLITHS  J. PETROL. 43   [2002] 2013-2047    doi: 10.1093/petrology/43.11.2013"

"[5653] JORGENSEN J. O., HOLM P. M.:    TEMPORAL VARIATION AND CARBONATITE CONTAMINATION IN PRIMITIVE OCEAN ISLAND VOLCANICS FROM SAO VICENTE, CAPE VERDE ISLANDS  CHEM. GEOL. 192   [2002] 249-267    GeoReM-id: 259   doi: 10.1016/S0009-2541(02)00198-5"

"[5944] PEATE D. W., BAKER J. A., BLICHERT-TOFT J., HILTON D. R., STOREY M., KENT A. J. R., BROOKS C. K., HANSEN H., PEDERSEN A. K., DUNCAN R. A.:    THE PRINSEN AF WALES BJERGE FORMATION LAVAS, EAST GREENLAND: THE TRANSITION FROM THOLEIITIC TO ALKALIC MAGMATISM DURING PALEOGENE CONTINENTAL BREAKUP  J. PETROL. 44   [2003] 279-304    doi: 10.1093/petrology/44.2.279"

"[6153] BROOKS C. K., RUCKLIDGE J. C.:    STRONGLY UNDERSATURATED TERTIARY VOLCANIC ROCKS FROM THE KANGERDLUGSSUAQ AREA, EAST GREENLAND  LITHOS 7   [1974] 239-248    doi: 10.1016/0024-4937(74)90045-0"

"[6156] BERNSTEIN S., LESLIE A. G., HIGGINS A. K., BROOKS C. K.:    TERTIARY ALKALINE VOLCANICS IN THE NUNATAK REGION, NORTHEAST GREENLAND: NEW OBSERVATIONS AND COMPARISON WITH SIBERIAN MAYMECHITES  LITHOS 53   [2000] 1-20    doi: 10.1016/S0024-4937(00)00012-8"

"[6181] DAVIS A. S., GRAY L. B., CLAGUE D. A., HEIN J. R.:    THE LINE ISLANDS REVISITED: NEW 40AR/39AR GEOCHRONOLOGIC EVIDENCE FOR EPISODES OF VOLCANISM DUE TO LITHOSPHERIC EXTENSION  GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS 3   [2002]    doi: 10.1029/2001GC000190"

"[6233] MELLUSO L., SETHNA S. F., D^ANTONIO M., JAVERI P., BENNIO L.:    GEOCHEMISTRY AND PETROGENESIS OF SODIC AND POTASSIC MAFIC ALKALINE ROCKS IN THE DECCAN VOLCANIC PROVINCE, MUMBAI AREA (INDIA)  MINERAL. PETROL. 74   [2002] 323-342    doi: 10.1007/s007100200009"

"[6280] HO KUNG-SUAN, CHEN JU-CHIN, LO CHING-HUA, ZHAO HAI-LING:    40AR-39AR DATING AND GEOCHEMICAL CHARACTERISTICS OF LATE CENOZOIC BASALTIC ROCKS FROM THE ZHEJIANG-FUJIAN REGION, SE CHINA: ERUPTION AGES, MAGMA EVOLUTION AND PETROGENESIS  CHEM. GEOL. 197   [2003] 287-318    doi: 10.1016/S0009-2541(02)00399-6"

"[6287] YANG HUAI-JEN, FREY F. A., CLAGUE D. A.:    CONSTRAINTS ON THE SOURCE COMPONENTS OF LAVAS FORMING THE HAWAIIAN NORTH ARCH AND HONOLULU VOLCANICS  J. PETROL. 44   [2003] 603-627    doi: 10.1093/petrology/44.4.603"

"[6290] MAALOE S., PEDERSEN R. B.:    TWO METHODS OF ESTIMATING THE DEGREE OF MELTING AND TRACE ELEMENT CONCENTRATIONS IN THE SOURCES OF PRIMARY MAGMAS  CHEM. GEOL. 193   [2003] 155-166    doi: 10.1016/S0009-2541(02)00267-X"

"[6595] DOUCELANCE R., ESCRIG S., MOREIRA M. A., GARIEPY C., KURZ M. D.:    PB-SR-HE ISOTOPE AND TRACE ELEMENT GEOCHEMISTRY OF THE CAPE VERDE ARCHIPELAGO  GEOCHIM. COSMOCHIM. ACTA 67   [2003] 3717-3733    doi: 10.1016/S0016-7037(03)00161-3"
