"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR108 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","52.94","0.96","","18.38","","1.74","5.96","","8.69","4.47","0.15","","2.61","2.89","0.5","","","","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","","","","","","","72","686","28","169","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106702",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR215 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","53.03","0.94","","17.49","","8.51","","","9.02","4.71","0.16","","2.62","2.74","0.39","","","","","","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106703",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR132 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","53.11","1","","18.09","","3.12","4.56","","8.21","4.47","0.15","","2.65","2.89","0.37","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","","","","","","","78","613","33","195","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106704",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR126 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","53.24","0.97","","18.72","","2.42","5.11","","7.89","4.64","0.15","","2.52","2.9","0.37","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","","","","","","","72","596","32","188","22","","","","","","","","","","","","","885","","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106705",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR128 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","53.29","0.97","","17.67","","2.06","5.6","","8.64","5.14","0.15","","2.46","2.88","0.35","","","","","","","","","","","","","","","","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","","","","","","","77","609","30","193","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106706",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR141 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","53.41","1.11","","18.82","","3.25","4.92","","8.1","2.97","0.15","","3.04","3.15","0.68","","","","","","","","","","","","","","","","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","88","752","34","258","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106707",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR80 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","53.62","0.89","","17.89","","3.01","3.96","","10.75","3.31","0.16","","2.69","2.98","0.24","","","","","","","","","","","","","","","","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","","","","","","","95","552","28","212","14","","","","","","","","","","","","","891","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106709",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR51 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","53.91","1.03","","17.81","","4.63","3.27","","8.37","2.81","0.14","","3.07","3","0.6","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","","","","","","","89","751","33","226","26","","","","","","","","","","","","","1132","","108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106710",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR217 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","53.92","1.03","","18.4","","8.63","","","7.95","3.34","0.16","","2.7","2.98","0.63","","","","","","","","","","","","","","","","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106711",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR49 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","54.03","0.98","","18.4","","3.65","4","","8.31","3.47","0.15","","2.78","2.98","0.55","","","","","","","","","","","","","","","","0.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","","","","","","","80","693","30","205","25","","","","","","","","","","","","","1066","","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106713",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR214 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","54.09","0.98","","19.46","","7.68","","","7.86","2.73","0.14","","2.97","3.21","0.69","","","","","","","","","","","","","","","","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106715",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR142 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","54.13","1.01","","18.2","","2.29","5.07","","7.9","4.47","0.15","","2.81","3.09","0.42","","","","","","","","","","","","","","","","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","","","","","","82","610","31","220","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106716",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR114 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","54.3","0.99","","17.44","","3.68","3.92","","8.26","4.31","0.15","","2.78","3.22","0.37","","","","","","","","","","","","","","","","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","","","","","","86","618","31","196","20","","","","","","","","","","","","","897","","97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106718",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR103 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","54.92","1.19","","17.02","","3.18","5.31","","7.16","2.81","0.18","","3.15","3.68","0.61","","","","","","","","","","","","","","","","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","100","679","40","221","24","","","","","","","","","","","","","1237","","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106719",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR155 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","55.41","0.87","","18.26","","2.32","4.53","","7.38","3.64","0.14","","3.07","3.18","0.31","","","","","","","","","","","","","","","","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","95","586","31","217","22","","","","","","","","","","","","","929","","97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106720",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR23 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","56.2","0.78","","18.68","","2.59","3.64","","6.04","3","0.16","","3.69","3.26","0.34","","","","","","","","","","","","","","","","1.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","","","","","","","117","609","35","267","32","","","","","","","","","","","","","1507","","120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106721",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR125 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","57.07","0.73","","17.96","","1.89","4.23","","6.07","3.14","0.15","","3.6","3.56","0.38","","","","","","","","","","","","","","","","1.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","119","596","35","266","32","","","","","","","","","","","","","1433","","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106722",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR37 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","57.98","0.77","","17.52","","1.49","4.39","","6.39","2.81","0.15","","3.64","3.59","0.39","","","","","","","","","","","","","","","","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","","","","","","","119","624","34","273","31","","","","","","","","","","","","","1466","","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106723",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR70 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","58.08","0.78","","17.36","","1.87","4.23","","6.17","2.81","0.15","","3.66","3.35","0.37","","","","","","","","","","","","","","","","1.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","","","","","","","118","612","33","272","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106724",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR210 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","58.26","0.76","","18.4","","6.47","","","4.97","2.75","0.13","","3.87","3.46","","","","","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117","540","35","280","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106725",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR30 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","58.68","0.72","","17.99","","1.6","3.92","","5.7","2.78","0.15","","3.78","3.68","0.29","","","","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","117","582","34","274","32","","","","","","","","","","","","","1400","","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106726",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR29 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","58.73","0.7","","18.13","","3.56","2.04","","5.52","2.77","0.14","","3.93","3.6","0.29","","","","","","","","","","","","","","","","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","114","593","32","277","32","","","","","","","","","","","","","1410","","125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106727",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR140 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","58.77","0.72","","17.74","","2.88","2.72","","5.35","2.48","0.15","","3.93","3.76","0.38","","","","","","","","","","","","","","","","1.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","121","569","35","310","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106728",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR212 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","58.78","0.73","","17.61","","6.13","","","5.67","2.8","0.14","","3.92","3.57","0.42","","","","","","","","","","","","","","","","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106729",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR213 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","59.71","0.72","","17.41","","5.92","","","5.52","2.73","0.14","","3.83","3.59","0.42","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106730",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR68 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","59.77","0.73","","17.32","","1.95","3.68","","5.44","2.48","0.15","","3.7","3.64","0.38","","","","","","","","","","","","","","","","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","117","575","35","285","31","","","","","","","","","","","","","1321","","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106731",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR129 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","60.37","0.67","","17.31","","3.64","1.76","","4.96","2.48","0.13","","3.65","3.65","0.37","","","","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","115","543","33","275","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106732",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR127 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","60.82","0.67","","16.94","","3.92","1.52","","5.1","2.64","0.13","","3.62","3.77","0.41","","","","","","","","","","","","","","","","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","110","556","35","271","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106733",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR130 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","60.86","0.69","","16.78","","2.44","3","","5.06","2.64","0.13","","3.68","3.75","0.39","","","","","","","","","","","","","","","","0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","115","552","31","273","31","","","","","","","","","","","","","1348","","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106734",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR218 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","61.06","0.67","","17.28","","5.48","","","4.33","1.89","0.15","","4.04","4.07","0.67","","","","","","","","","","","","","","","","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106735",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR35 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","61.85","0.6","","15.94","","1.88","3.11","","4.74","2.15","0.15","","3.98","3.92","0.29","","","","","","","","","","","","","","","","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","","","","","","","134","510","37","316","30","","","","","","","","","","","","","1325","","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106736",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR36 [4673]","SHOSHONITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","62.82","0.57","","16.07","","1.97","2.52","","3.41","1.15","0.15","","4.09","3.98","0.27","","","","","","","","","","","","","","","","2.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","146","489","36","346","36","","","","","","","","","","","","","1353","","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106737",
"[4956]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / CERRO MOROMORONI","NEAR ANTAUTA","-14.28","-14.28","-70.31","-70.31","SAE","","","s_32 [4956]","SHOSHONITE [4956]","","","","","","","","","VOL","","","","","WR [4956] ","59.58","0.62","","16.78","","1.74","2.62","","4.81","4.79","0.07","","3.79","2.58","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","236","","","","57","18","90","","","","","","259","355","16","165","7","","","","","","","","","","","","","878","","","","","","","","","","","","","","","","","","","","","","","","","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","109388",
"[4956]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / CERRO MOROMORONI","NEAR ANTAUTA","-14.28","-14.28","-70.31","-70.31","SAE","","","s_33 [4956]","SHOSHONITE [4956]","","","","","","","","","VOL","","","","","WR [4956] ","59.25","0.64","","16.6","","3.72","1.45","","4.4","5.23","0.07","","3.78","2.87","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","232","","","","61","14","79","","","","","","247","329","17","158","10","","","","","","","","","","","","","765","27.32","73.79","9.23","37.03","7","0.22","5.81","","6.71","","3.04","","1.18","","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","109389",
"[4956]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / CERRO MOROMORONI","NEAR ANTAUTA","-14.28","-14.28","-70.31","-70.31","SAE","","","s_34 [4956]","SHOSHONITE [4956]","","","","","","","","","VOL","","","","","WR [4956] ","59.59","0.64","","16.5","","3.96","1.24","","4.3","4.47","0.06","","3.85","2.58","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","253","","","","6","15","75","","","","","","252","341","","162","10","","","","","","","","","","","","","807","","","","","","","","","","","","","","","","","","","","","","","","","57","","","","","","","","","","","","","","","","","","","","","","","","","","","","109390",
"[4956]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / CERRO MOROMORONI","NEAR ANTAUTA","-14.28","-14.28","-70.31","-70.31","SAE","","","s_38 [4956]","SHOSHONITE [4956]","","","","","","","","","VOL","","","","","WR [4956] ","59.47","0.64","","16.54","","2.31","2.64","","4.68","4.78","0.07","","3.65","2.95","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","238","","","","65","17","78","","","","","","116","372","","160","13","","","","","","","","","","","","","823","59.7","123.6","14.2","50.4","9.1","0.9","5.7","","4.3","","1.8","","1.1","","","","","","","","","","","","53","","","","","","","","","","","","","","","","","","","","","","","","","","","","109391",
"[4956]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / CERRO MOROMORONI","NEAR ANTAUTA","-14.28","-14.28","-70.31","-70.31","SAE","","","s_39A [4956]","SHOSHONITE [4956]","","","","","","","","","VOL","","","","","WR [4956] ","58.58","0.63","","16.49","","1.23","3.97","","5.04","5.69","0.09","","3.41","2.72","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","286","","","","","","","","","","","","254","362","","160","21","","","","","","","","","","","","","885","113.1","226.7","21.4","78","13","1.9","6.3","","4.9","","2.6","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109392",
"[4956]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / CERRO MOROMORONI","NEAR ANTAUTA","-14.28","-14.28","-70.31","-70.31","SAE","","","s_40 [4956]","SHOSHONITE [4956]","","","","","","","","","VOL","","","","","WR [4956] ","59.43","0.75","","16.08","","2.65","2.48","","4.23","4.74","0.07","","3.55","3.35","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96","208","","","","24","12","81","","","","","","219","370","21","166","13","","","","","","","","","","","","","920","23.67","60.99","8.67","35.36","7.47","1.71","6.28","","6.88","","4.28","","2.54","","","","","","","","","","","","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","109393",
