"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[9456][15326]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / CAMPI FLEGREI (PHLEGRAEAN FIELDS) / AGNANO-MONTE SPINA TEPHRA","","40.78","40.78","14.05","14.05","SAE","","","s_97113CM [9456] / s_OCF97 113CM [15326]","LATITE [9456] / NOT GIVEN [15326]","4500 [9456]","4500 [9456]","","HOLOCENE [9456]","","","","PORPHYRITIC [9456] ","VOL","","","","","WR [9456] / GL [15326] ","57.35","0.63","","18.56","","","","5.16","3.62","1.16","0.1","","8.13","3.22","0.34","","","","","","","","","","","","","","","","0.63","","","","","","","","","","","","","","","9","","","","","","","","","","","","","6","","137","1.4","","","7","0","10","","19.1","","8","","","289","843","29.6","279","37.6","4.4","","","","","","","3.2","0.6","","","20.7","1789","70","133","15.3","56","9","2.5","7","1","5","1","2.7","0.4","2.6","0.4","6","2.5","9","","","","","","","","53","0","26.2","8","0.512439","","","0.707599","","","","","","","","","","","","","","","","","","","","","179818",
"[9456][15326]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / CAMPI FLEGREI (PHLEGRAEAN FIELDS) / CIGLIANO UNIT","","40.78","40.78","14.05","14.05","SAE","","","s_97128CIA [9456] / s_OCF97 128CIA [15326]","LATITE [9456] / PUMICE [15326]","4450 [9456]","4450 [9456]","","HOLOCENE [9456]","","","","PORPHYRITIC [9456] ","VOL","","","","","WR [9456] / GL [15326] ","57.59","0.52","","17.87","","","","4.14","4.02","1.34","0.13","","7.49","4.08","0.24","","","","","","","","","","","","","","","","1.78","","","","","","","","","","","","","","","11","","","","","","","","","","","","","6","","95","15.2","","","7","4.7","13.4","","21.7","","23.5","","","320","560","35.6","419","55","5","","","","","","","5","1.3","","","18.7","794","83","162","16.7","58","11.2","2.1","8","1.1","6","1.1","3.2","0.5","3","0.5","9","3.3","6","","","","","","","","52","0.3","37.3","12.3","0.512463","","","0.707474","","","","","","","","","","","","","","","","","","","","","179819",
"[9456][15326]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / CAMPI FLEGREI (PHLEGRAEAN FIELDS) / CIGLIANO UNIT","","40.78","40.78","14.05","14.05","SAE","","","s_97128CIB [9456] / s_OCF97 128CIB [15326]","LATITE [9456] / PUMICE [15326]","4450 [9456]","4450 [9456]","","HOLOCENE [9456]","","","","PORPHYRITIC [9456] ","VOL","","","","","WR [9456] ","56.99","0.52","","17.66","","","","4.15","3.99","1.34","0.13","","7.26","4","0.24","","","","","","","","","","","","","","","","2.8","","","","","","","","","","","","","","","13.4","","","","","","","","","","","","","6","","91","18.9","","","6","3","13.3","","20.5","","25.8","","","320","530","34.8","416","55","5","","","","","","","5","1.3","","","18.3","739","82","163","17.1","63","11.2","2.2","8","1.2","6","1.2","3.2","0.4","3.1","0.5","9","3.3","7","","","","","","","","53","0.4","38.9","12.3","","","","0.707467","","","","","","","","","","","","","","","","","","","","","179820",
"[9456][15326]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / CAMPI FLEGREI (PHLEGRAEAN FIELDS) / MONTE ST. ANGELO UNIT","","40.78","40.78","14.05","14.05","SAE","","","s_97108VVA-C [9456] / s_OCF97 108VVA-C [15326]","LATITE [9456] / PUMICE [15326]","4400 [9456]","4400 [9456]","","HOLOCENE [9456]","","","","PORPHYRITIC [9456] ","VOL","","","","","WR [9456] ","57.1","0.54","","17.81","","","","4.14","4.08","1.36","0.13","","7.3","3.9","0.26","","","","","","","","","","","","","","","","2.54","","","","","","","","","","","","","","","13.1","","","","","","","","","","","","","6","","90","13.5","","","8","2.8","12.9","","20.7","","24.4","","","330","511","35.3","423","54","5","","","","","","","5","1.3","","","19","678","82","160","16.8","60","10.6","1.9","8","1.1","6","1.1","3.2","0.5","3","0.4","9","3.3","7","","","","","","","","52","0.3","37.8","12","","","","0.707484","","","","","","","","","","","","","","","","","","","","","179821",
"[9456][15326]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / CAMPI FLEGREI (PHLEGRAEAN FIELDS) / MONTE ST. ANGELO UNIT","","40.78","40.78","14.05","14.05","SAE","","","s_97108VVA-S [9456] / s_OCF97 108VVA-S [15326]","LATITE [9456] / PUMICE [15326]","4400 [9456]","4400 [9456]","","HOLOCENE [9456]","","","","PORPHYRITIC [9456] ","VOL","","","","","WR [9456] ","56.71","0.58","","17.71","","","","4.54","5.1","2","0.13","","7.13","3.78","0.32","","","","","","","","","","","","","","","","1.04","","","","","","","","","","","","","","","11.9","","","","","","","","","","","","","9","","115","28.9","","","10.7","12.8","17.8","","20.9","","22.4","","","323","625","34.5","391","51","5","","","","","","","4.7","1.1","","","18.5","866","77","149","16.3","58","10.9","2.2","9","1.1","6","1.1","3.1","0.5","3.2","0.4","8","2.9","6","","","","","","","","46.9","0.2","33.4","11.1","","","","0.707524","","","","","","","","","","","","","","","","","","","","","179822",
"[9456][15326]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / CAMPI FLEGREI (PHLEGRAEAN FIELDS) / MONTE ST. ANGELO UNIT","","40.78","40.78","14.05","14.05","SAE","","","s_97108VVB [9456] / s_OCF97 108VVB [15326]","LATITE [9456] / PUMICE [15326]","4400 [9456]","4400 [9456]","","HOLOCENE [9456]","","","","PORPHYRITIC [9456] ","VOL","","","","","WR [9456] ","57.46","0.54","","17.9","","","","4.2","4.09","1.35","0.13","","7.36","4.04","0.26","","","","","","","","","","","","","","","","1.87","","","","","","","","","","","","","","","14.1","","","","","","","","","","","","","6","","98","15.7","","","7","6","11.9","","21.4","","24.7","","","348","558","34.5","423","56","5","","","","","","","5","1.3","","","19.8","714","82","163","17.1","58","10.6","2.1","8","1.1","6","1.1","3.1","0.4","3","0.4","8","3.2","7","","","","","","","","48.8","0.3","36.2","11.9","0.512464","","","0.707491","","","","","","","","","","","","","","","","","","","","","179823",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI / ACROTIRI:AEGEAN ARC","CAPE MAVRO, ACROTIRI REGION","36.4","36.4","25.45","25.45","SAE","","","s_25/8A(7) [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","58.5","0.8","","17","","2.3","4","","7","3.1","0.14","","1.6","3.4","0.15","2.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179974",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI / THERA","S OF CAPE ALAI, NEAR THE SEA LEVEL","36.4","36.4","25.45","25.45","SAE","0","","s_27/1(8) [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","58","0.9","","17","","2.6","4.1","","6.7","3.5","0.13","","1.9","3.1","0.17","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179975",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI / THERA / LOWER PUMICE SERIES","BALOS, N OF ACROTIRI VILLAGE","36.4","36.4","25.45","25.45","SAE","","","s_24/3(11) [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","63.5","1","","15.8","","1.9","4.1","","3.8","1.5","0.15","","2.8","4.5","0.26","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179978",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI / THERA","STEPS FROM THE HARBOUR TO THE TOWN OF FIRA","36.4","36.4","25.45","25.45","SAE","65","","s_27/6(12) [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","64","0.9","","15.6","","2","3.8","","3.9","1.5","0.16","","2.3","4.7","0.22","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179979",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI / THERA","CAPE ALONAKI","36.4","36.4","25.45","25.45","SAE","200","","s_22/6(16) [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","59.5","1.2","","15.9","","2.3","5.7","","5.8","2.5","0.17","","1.8","4","0.22","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179983",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI / SKAROS","N OF CAPE TURLOS","36.4","36.4","25.45","25.45","SAE","50","","s_19/1A(17) [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","55.1","0.9","","17","","3.1","4.8","","8.5","5.2","0.15","","1.1","3.2","0.15","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179984",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI / SKAROS","CAPE TURLOS","36.4","36.4","25.45","25.45","SAE","290","","s_23/7(21) [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","58.7","1.2","","15.9","","1.4","6.6","","6.2","2.7","0.16","","1.7","4.1","0.23","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179988",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","N OF ACROTIRI VILLAGE, LOWER PART OF THE UPPER IGNIMBRITES","36.4","36.4","25.45","25.45","SAE","","","s_26/8(23) [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","63.6","0.8","","14.9","","","","4.6","3.4","1.9","0.13","","2.3","4.9","0.18","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179990",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI / THERA","STEPS FROM THE HARBOUR TO THE TOWN OF FIRA","36.4","36.4","25.45","25.45","SAE","65","","s_27/6(12) [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","7","3","","","","","","","","96","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179999",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI / SKAROS","N OF CAPE TURLOS","36.4","36.4","25.45","25.45","SAE","50","","s_19/1A(17) [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131","","","24","50","","","","","","","","43","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180002",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI / SKAROS","CAPE TURLOS","36.4","36.4","25.45","25.45","SAE","290","","s_23/7(21) [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","14","3","","","","","","","","71","165","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180004",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","NEA KAMENI, GEORGIOS LAVAS OF 1925 TO 1926","36.4","36.4","25.45","25.45","SAE","","","s_3 [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","167","","","","","","","","","","","","","","","","410","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.732","","","","","","","","","","","","","","","","","","","","","180015",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","NEA KAMENI, DAPHNI LAVAS OF 1925 TO 1926","36.4","36.4","25.45","25.45","SAE","","","s_4 [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.704","","","","","","","","","","","","","","","","","","","","","180016",
"[5552]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","NEA KAMENI, NIKI LAVAS OF 1940 TO 1941","36.4","36.4","25.45","25.45","SAE","","","s_5 [5552]","LATITE [5552]","","","","","","","","","VOL","","","","","WR [5552] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","171","","","","","","","","","","","","","","","","425","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7128","","","","","","","","","","","","","","","","","","","","","180017",
"[23956]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / EASTERN ANATOLIAN VOLCANIC BELT","TURNADAG","39.3309","39.3309","40.6699","40.6699","SAE","","","s_B-100 [23956]","LATITE [23956]","","","","CENOZOIC [23956]","","","","","VOL","","","","","WR [23956] ","55.95","0.691","","18.93","","","","4.9","5.95","1.87","0.126","","4.28","4.38","0.58","","","","","","","","","","","","","","","","1.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","156","0","","","35","0","190","70","17","","","","","91","1019","19","149","9","","","","","","","","","","","","1.3","775","26.2","49.8","5.87","22.8","4.6","1.28","4.1","0.6","3.4","0.7","2.2","0.33","2.1","0.31","3.2","0.6","","","","","","","","","11","","8.2","2.9","0.512794","","","0.704879","","19.0128706235108","","15.6742177902406","","38.9747709255043","","","","","","","","","","","","","","","1800343",
"[23956]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / EASTERN ANATOLIAN VOLCANIC BELT","TURNADAG","39.3111","39.3111","41.0517","41.0517","SAE","","","s_EA 241  [23956]","LATITE [23956]","","","","CENOZOIC [23956]","","","","","VOL","","","","","WR [23956] ","59.36","1.094","","16.8","","","","6.02","5.34","2.49","0.108","","2.57","4.25","0.42","","","","","","","","","","","","","","","","0.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","94","30","","","16","40","20","70","18","","","","","82","468","24","246","22","","","","","","","","","","","","2.5","474","37.8","68.3","7.81","28.1","5.8","1.52","5.4","0.8","4.4","0.9","2.5","0.37","2.4","0.35","4.7","1.6","","","","","","","","","13","","9.3","3","","","","","","","","","","","","","","","","","","","","","","","","","1800344",
"[13884][7586]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / ERMETA UNIT","","42.8833","42.8833","11.6445","11.6445","SAE","","","s_AMT 26 [13884]","LATITE, OLIVINE [13884] / LATITE [7586]","200000 [13884]","200000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","59.9","0.72","","16.9","","1.79","3.56","","5.69","3.27","0.09","","5.44","1.91","0.23","","","","","","","","","","","","","","","","1.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512038","","","0.711958","","","","","","","","","","","","","","","","","","","","","180380",
"[13219][12849][23164][7586]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / RADICOFANI","PAGLIA, FLOW SOUTH","42.8981","42.8981","11.5689","11.5689","SAE","","","s_VS 184 [13219]","LATITE [13219] / NOT GIVEN [23164]","1280000 [13219] / 1350000 [12849]","1280000 [13219] / 1350000 [12849]","","PLEISTOCENE [13219]","","","","","VOL","","","","","WR [13219] ","56.4","1.17","","14.9","","1.26","4.25","","5.37","9.48","0.11","","4.96","1.44","0.29","","","","","","","","","","","","","","","","0.41","","","","","","","","","","","","","","41","","","","","","","","","","","","","","20.4","","131","494","","","35.7","267","34","77","21","","","","","379","391","27","495","26.3","0.53","","","","","","","","","","","22","839","77","179","21.7","88","15.2","2.33","6.2","0.96","5","1.04","2.6","0.36","1.9","0.29","12.2","1.79","","","","","","","","","33","","58.3","10.3","0.512051","","","0.715934","","18.671","","15.662","","38.984","","","","","","","","","","","","","","","180381",
"[12849]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / RADICOFANI","PAGLIA","42.9086","42.9086","11.7647","11.7647","SAE","","","s_VS 106 [12849]","LATITE [12849]","1350000 [12849]","1350000 [12849]","","PLEISTOCENE [12849]","","","","","VOL","","","","","WR [12849] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","","","","","","","","","","","","","21.7","","150","481","","","39","181","39","69","14","","","","","297","354","23","389","18.1","","","","","","","","","","","","22","691","60","133","15.7","65","11.7","2.6","8","1.25","6","1.15","3.11","0.4","2.6","0.4","9","1.44","","","","","","","","","37","","40","8.01","0.512109","","","0.714906","","","","","","","","","","","","","","","","","","","","","180382",
