"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[24645]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / CHINA - PALEOZOIC / XINJIANG PROVINCE / NUOERGONG GRANITOID","","40.0033","40.0033","104.9136","104.9136","SAE","","","s_NEG08 [24645]","TONALITE [24645]","","","","PERMIAN-TRIASSIC [24645]","","","","","PLU","","","","","WR [24645] ","56.3","0.69","","18.9","","","","7.29","6.04","1.35","0.21","","0.6","5.33","0.22","","","","","","","","","","","","","","","","2.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","","","","14","802","12","90","5","","","","","","","","","","","","","447","20","36","4.2","17","2.9","2.74","3","0.43","2.2","0.42","1.4","0.2","1.4","0.2","2.2","0.24","","","","","","","","","10","","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","2005627",
"[24645]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / CHINA - PALEOZOIC / XINJIANG PROVINCE / NUOERGONG GRANITOID","","40.0008","40.0008","104.9183","104.9183","SAE","","","s_NEG09 [24645]","TONALITE [24645]","","","","PERMIAN-TRIASSIC [24645]","","","","","PLU","","","","","WR [24645] ","61.4","0.73","","16.6","","","","7.33","4.7","1.17","0.22","","1.23","4.6","0.23","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","","","","44","563","24","74","11","","","","","","","","","","","","","475","27","59","7.2","28","5.3","2.23","5.1","0.79","4.4","0.84","2.8","0.43","2.9","0.42","2.7","0.59","","","","","","","","","14","","7","0.6","","","","","","","","","","","","","","","","","","","","","","","","","2005628",
"[24672]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / SPAIN / CENTRAL IBERIAN ZONE / JALAMA PLUTON","","40.24","40.24","-6.76","-6.76","SAE","","","s_JAL-15-26 [24672]","TONALITE [24672]","","","","PALEOZOIC [24672]","","","","","PLU","","","","","WR [24672] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135","401","","","","","","","","","","","","","","","","","","","","39.54","7.81","","","","","","","","","","","","","","","","","","","","","","","","0.5121961","","-5.75","0.71128","","","","","","","","","","","","","","","","","","","","","2011439",
"[24672]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / SPAIN / CENTRAL IBERIAN ZONE / JALAMA PLUTON","","40.24","40.24","-6.76","-6.76","SAE","","","s_TONALITE [24672]","TONALITE [24672]","","","","PALEOZOIC [24672]","","","","","PLU","","","","","WR [24672] ","60.89","1.042","","15.74","","","5.047","","3.785","4.305","0.0825","","3.635","2.925","0.355","","","","","","","","","","","","","","","","1.375","","","","","","","","","","","","","","105.35","","14","","","","","","","","","","","","12","","76.5","","","","22","","","","20.5","","","","","136.1455","394","21.8","245","12.85","","","","","","","","5.5","","","","9.335","1066","48.045","104.075","11.925","44.315","8.035","1.365","5.885","0.795","4.255","0.785","1.99","0.29","1.752","0.262","6.38","0.975","0.375","","","","","","","","20","","17.15","","","","","","","","","","","","","","","","","","","","","","","","","","2011451",
"[7875]","CONVERGENT MARGIN","HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / MIYAMOTO COMPOSITE MASS","SOUTHERN ABUKUMA PLATEAU, FUKUSHIMA PREFECTURE, EAST OF IWAKI CITY","36.5","37.5","140.5","141","SAE","","","s_A-1 [7875]","TONALITE [7875]","120000000 [7875]","120000000 [7875]","LOWER [7875]","CRETACEOUS [7875]","","","","","PLU","","","","","WR [7875] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2","506.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70559","","","","","","","","","","","","","","","","","","","","","201337",
"[7875]","CONVERGENT MARGIN","HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / MIYAMOTO COMPOSITE MASS","SOUTHERN ABUKUMA PLATEAU, FUKUSHIMA PREFECTURE, EAST OF IWAKI CITY","36.5","37.5","140.5","141","SAE","","","s_A-2 [7875]","TONALITE [7875]","120000000 [7875]","120000000 [7875]","LOWER [7875]","CRETACEOUS [7875]","","","","","PLU","","","","","WR [7875] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.4","651.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70553","","","","","","","","","","","","","","","","","","","","","201338",
"[7875]","CONVERGENT MARGIN","HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / MIYAMOTO COMPOSITE MASS","SOUTHERN ABUKUMA PLATEAU, FUKUSHIMA PREFECTURE, EAST OF IWAKI CITY","36.5","37.5","140.5","141","SAE","","","s_A-3 [7875]","TONALITE [7875]","120000000 [7875]","120000000 [7875]","LOWER [7875]","CRETACEOUS [7875]","","","","","PLU","","","","","WR [7875] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2","438.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70558","","","","","","","","","","","","","","","","","","","","","201339",
"[7875]","CONVERGENT MARGIN","HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / MIYAMOTO COMPOSITE MASS","SOUTHERN ABUKUMA PLATEAU, FUKUSHIMA PREFECTURE, EAST OF IWAKI CITY","36.5","37.5","140.5","141","SAE","","","s_A-4 [7875]","TONALITE [7875]","120000000 [7875]","120000000 [7875]","LOWER [7875]","CRETACEOUS [7875]","","","","","PLU","","","","","WR [7875] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1","287.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70594","","","","","","","","","","","","","","","","","","","","","201340",
"[7875]","CONVERGENT MARGIN","HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / MIYAMOTO COMPOSITE MASS","SOUTHERN ABUKUMA PLATEAU, FUKUSHIMA PREFECTURE, EAST OF IWAKI CITY","36.5","37.5","140.5","141","SAE","","","s_A-5 [7875]","TONALITE [7875]","120000000 [7875]","120000000 [7875]","LOWER [7875]","CRETACEOUS [7875]","","","","","PLU","","","","","WR [7875] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5","333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70587","","","","","","","","","","","","","","","","","","","","","201341",
"[7875]","CONVERGENT MARGIN","HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / MIYAMOTO COMPOSITE MASS","SOUTHERN ABUKUMA PLATEAU, FUKUSHIMA PREFECTURE, EAST OF IWAKI CITY","36.5","37.5","140.5","141","SAE","","","s_A-6 [7875]","TONALITE [7875]","120000000 [7875]","120000000 [7875]","LOWER [7875]","CRETACEOUS [7875]","","","","","PLU","","","","","WR [7875] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.6","368.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70607","","","","","","","","","","","","","","","","","","","","","201342",
"[7875]","CONVERGENT MARGIN","HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / MIYAMOTO COMPOSITE MASS","SOUTHERN ABUKUMA PLATEAU, FUKUSHIMA PREFECTURE, EAST OF IWAKI CITY","36.5","37.5","140.5","141","SAE","","","s_A-7 [7875]","TONALITE [7875]","120000000 [7875]","120000000 [7875]","LOWER [7875]","CRETACEOUS [7875]","","","","","PLU","","","","","WR [7875] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6","324.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70639","","","","","","","","","","","","","","","","","","","","","201343",
"[7875]","CONVERGENT MARGIN","HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / MIYAMOTO COMPOSITE MASS","SOUTHERN ABUKUMA PLATEAU, FUKUSHIMA PREFECTURE, EAST OF IWAKI CITY","36.5","37.5","140.5","141","SAE","","","s_A-8 [7875]","TONALITE [7875]","120000000 [7875]","120000000 [7875]","LOWER [7875]","CRETACEOUS [7875]","","","","","PLU","","","","","WR [7875] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.2","294.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70629","","","","","","","","","","","","","","","","","","","","","201344",
"[5825]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / SACHIGO SUBPROVINCE / NORTH SPIRIT LAKE GREENSTONE BELT / DISRUPTED ASSEMBLAGE","","52.6","52.6","-93","-93","SAE","","","s_NS-14 [5825]","TONALITE [5825]","2930000000 [5825]","2930000000 [5825]","MESO [5825]","ARCHEAN [5825]","","","","","PLU","","","","","WR [5825] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","3.84","","","","","","","","","","","","","","","","","","","","","","","","0.511497","","","","","","","","","","","","","","","","","","","","","","","","201717",
"[24737]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / HEILONGJIANG PROVINCE","SHENSHUZHEN, TIELIXIAN AREA","46.9386111111111","46.9386111111111","128.466388888889","128.466388888889","SAE","","","s_H15-13-1 [24737]","TONALITE [24737]","","","","CAMBRIAN [24737]","","","","","PLU","","","","","WR [24737] ","73.83","0.22","","14.48","","","","1.78","1.61","0.49","0.04","","3.4","3.35","0.08","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","22.9524049367527","2.01789261374102","","","","","","","","221.66652881948","","","","","1.75983466565955","","","","321.612304807821","","1.92536213235294","14.4370429985573","3.93263504631239","","18.0212815533981","","","","","73.3518914717728","346.41149533259","13.4390858831069","136.557863501484","4.34236016565907","","","","","","","","","","","","","906.008975799554","24.2427914631169","56.0586854460094","5.48322515240583","19.8809414370442","3.67066033219165","0.882229739389405","3.2886096597221","0.462857492402116","2.45206448026681","0.476206215235494","1.32477071909265","0.185062169281869","1.1484505040975","0.170189890710383","3.57526569810392","0.118610946983939","","","","","","","","","15.2283670730772","","5.88315495889763","1.02710765558891","","","","","","","","","","","","","","","","","","","","","","","","","2021752",
"[24737]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / HEILONGJIANG PROVINCE","SHENSHUZHEN, TIELIXIAN AREA","46.9386111111111","46.9386111111111","128.466388888889","128.466388888889","SAE","","","s_H15-13-2 [24737]","TONALITE [24737]","","","","CAMBRIAN [24737]","","","","","PLU","","","","","WR [24737] ","73.89","0.23","","14.74","","","","1.73","1.74","0.47","0.04","","3.06","3.4","0.07","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","19.564632174616","2.41803951731761","","","","","","","","362.993169630257","","","","","3.20666671204188","","","","310.253964648826","","1.48453469927297","2.55695777351248","3.06758096187542","","19.4379555012401","","","","","89.9353390416273","414.94975669813","11.2489094402292","147.011702688455","9.49789998105702","","","","","","","","","","","","","972.478764221132","35.8937751355132","69.0331174660169","7.51039858511889","26.1356939340564","4.46897149938042","1.02585365783083","3.82484025708396","0.476671767277619","2.25538000997838","0.404377705805182","1.0626283927845","0.158959416989296","0.988193492282747","0.148628487752929","3.89260196319018","0.510169752337259","","","","","","","","","14.1335653168175","","7.92518579697868","0.999969768948391","","","","","","","","","","","","","","","","","","","","","","","","","2021753",
"[24737]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / HEILONGJIANG PROVINCE","SHENSHUZHEN, TIELIXIAN AREA","46.9386111111111","46.9386111111111","128.466388888889","128.466388888889","SAE","","","s_H15-13-3 [24737]","TONALITE [24737]","","","","CAMBRIAN [24737]","","","","","PLU","","","","","WR [24737] ","75.34","0.14","","14.12","","","","1.21","1.63","0.32","0.03","","3.96","3.15","0.08","","","","","","","","","","","","","","","","0.74","","","","","","","","","","","","","","17.3411632299094","2.30767247097844","","","","","","","","418.520578510278","","","","","2.28117839001651","","","","244.352974889375","","0.906286338309727","0.669824392227011","0.103380690654869","","16.2640873814314","","","","","102.111826745709","352.986417657046","10.3374389013635","91.8276148521083","6.2131633451119","","","","","","","","","","","","","757.996747697669","22.2541576938955","43.2650493298387","4.70772403322882","16.7853711317576","3.01813762241304","0.872501904211932","2.71990248005712","0.381040147954073","1.93832817337461","0.366366678105697","0.956076468463352","0.142344480923808","0.877391241072343","0.130802265269398","2.50558547322084","0.410958870903648","","","","","","","","","18.0274481870193","","4.90548222874998","0.74483807084781","","","","","","","","","","","","","","","","","","","","","","","","","2021754",
"[24737]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / HEILONGJIANG PROVINCE","SHENSHUZHEN, TIELIXIAN AREA","46.9386111111111","46.9386111111111","128.466388888889","128.466388888889","SAE","","","s_H15-13-4 [24737]","TONALITE [24737]","","","","CAMBRIAN [24737]","","","","","PLU","","","","","WR [24737] ","73.79","0.2","","14.56","","","","1.74","2.09","0.43","0.04","","3.36","3.38","0.08","","","","","","","","","","","","","","","","0.92","","","","","","","","","","","","","","22.2191185891252","2.00792499078511","","","","","","","","382.157476635514","","","","","2.88184432899349","","","","291.934708205353","","1.31957900765788","0.275249716037141","0.921174701886792","","17.9277577847215","","","","","92.1994177923338","381.650511546331","8.9161400587553","125.91509965564","8.48650529670948","","","","","","","","","","","","","953.319886438664","30.7410689577009","60.0710749946888","6.554849550132","24.1548509060202","4.10654453585972","0.947555917619425","3.4537313690289","0.422443839605026","1.90189777802283","0.328025969743356","0.841301367080042","0.126895745159838","0.804818933383705","0.123463752104377","3.42442432366561","0.507447261436447","","","","","","","","","16.5923942972296","","6.88141011432164","1.04734899472408","","","","","","","","","","","","","","","","","","","","","","","","","2021755",
"[24737]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / HEILONGJIANG PROVINCE","SHENSHUZHEN, TIELIXIAN AREA","46.9386111111111","46.9386111111111","128.466388888889","128.466388888889","SAE","","","s_H15-13-5 [24737]","TONALITE [24737]","","","","CAMBRIAN [24737]","","","","","PLU","","","","","WR [24737] ","70.41","0.41","","14.33","","","","3.64","2.27","0.68","0.05","","4.71","2.68","0.1","","","","","","","","","","","","","","","","0.56","","","","","","","","","","","","","","25.8091519786079","2.25924027741199","","","","","","","","432.104200383437","","","","","9.35441741518595","","","","372.578966892331","","6.2270486267535","5.37972135225281","6.18278510292141","","19.7058610709117","","","","","201.592806086143","108.861366452678","33.647479584098","269.743427620632","12.292833761394","","","","","","","","","","","","","718.685162233845","62.1084408106335","129.364987815729","15.8877737035495","62.2817424492642","11.1555101385121","1.19316000102944","9.3532555421259","1.2972754467945","6.90503654412644","1.27860873106279","3.61265858205388","0.513610280477167","3.30878079546818","0.502290835163216","7.91587898550725","1.25214298937718","","","","","","","","","21.2111523982999","","20.1223674076076","2.57921537703302","","","","","","","","","","","","","","","","","","","","","","","","","2021756",
"[24737]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / HEILONGJIANG PROVINCE","SHENSHUZHEN, TIELIXIAN AREA","46.9386111111111","46.9386111111111","128.466388888889","128.466388888889","SAE","","","s_H15-13-6 [24737]","TONALITE [24737]","","","","CAMBRIAN [24737]","","","","","PLU","","","","","WR [24737] ","70.79","0.46","","14.33","","","","3.27","2.29","0.66","0.05","","4.51","3.17","0.11","","","","","","","","","","","","","","","","0.54","","","","","","","","","","","","","","28.937468195433","2.56996090016509","","","","","","","","427.463181615571","","","","","8.70279536798576","","","","351.120550803255","","4.75583249075634","5.12934735902229","1.76683380589622","","19.7995473624859","","","","","159.274251707018","146.417203531329","35.9267487249982","231.845852706504","11.9609493575208","","","","","","","","","","","","","777.443418960548","70.2249706747885","146.510110034797","17.8761301748864","70.2204960835509","12.0378335688752","1.30899849503644","10.0030582286192","1.3827591030537","7.2463794867625","1.33911939732621","3.74405149101326","0.526211755575676","3.40769749409514","0.519512938912273","7.20353191746108","1.03257778368559","","","","","","","","","21.6145142377947","","20.6112249307853","4.49307734016858","","","","","","","","","","","","","","","","","","","","","","","","","2021757",
