"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[23517]","CONVERGENT MARGIN","CASCADES / ANCESTRAL CASCADES / CALIFORNIA / BODIE HILLS VOLCANIC FIELD","WILLOW SPRING","38.17858831","38.17858831","-119.19476956","-119.19476956","SAE","","","s_07-BA-7 [23517]","TRACHYANDESITE [23517]","","","","MIOCENE [23517]","","","","","VOL","","","","","WR [23517] ","62.1035126978587","0.882793734217496","","16.1161181711799","","","","5.007288180829","5.48153318688538","3.18216346055144","7.18553039479357E-02","","3.21295859081484","3.66462050134472","0.277156172370609","","","","","","","","","","","","","","","","1.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","139","100","","","16.6","33","26","76","20","","","","","82.6","992","17.7","124","9","","","","","","","","1","0.3","","","3.3","1270","36.2","59.9","7.34","28.9","4.9","1.41","4.53","0.58","2.96","0.55","","0.21","1.5","0.25","4","0.6","1","","","","","","","","18","","11.4","4.37","","","","","","","","","","","","","","","","","","","","","","","","","1691553",
"[23517]","CONVERGENT MARGIN","CASCADES / ANCESTRAL CASCADES / CALIFORNIA / BODIE HILLS VOLCANIC FIELD","WILLOW SPRING","38.177","38.177","-119.185","-119.185","SAE","","","s_743-415 [23517]","TRACHYANDESITE [23517]","","","","MIOCENE [23517]","","","","","VOL","","","","","WR [23517] ","60.39","0.906313645621181","","16.0590631364562","","","","5.24439918533605","6.28309572301426","2.93279022403259","9.16496945010183E-02","","3.60488798370672","4.14460285132383","0.346232179226069","","1.09","0.75","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1691556",
"[23517]","CONVERGENT MARGIN","CASCADES / ANCESTRAL CASCADES / CALIFORNIA / BODIE HILLS VOLCANIC FIELD","WILLOW SPRING","38.21666667","38.21666667","-119.18333333","-119.18333333","SAE","","","s_BH19 [23517]","TRACHYANDESITE [23517]","","","","MIOCENE [23517]","","","","","VOL","","","","","WR [23517] ","60.39","0.88","","16.66","","","","5.21","5.04","4.63","0.1","","3.12","3.6","0.37","","1.1","0.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","140","200","","","21","120","62","","","","","","","99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1691557",
"[23517]","CONVERGENT MARGIN","CASCADES / ANCESTRAL CASCADES / CALIFORNIA / BODIE HILLS VOLCANIC FIELD","WILLOW SPRING","38.176","38.176","-119.194","-119.194","SAE","","","s_WS#1 [23517]","TRACHYANDESITE [23517]","","","","MIOCENE [23517]","","","","","VOL","","","","","WR [23517] ","61.16","0.9072375127421","","16.3098878695209","","","","5.55555555555556","5.09683995922528","3.87359836901121","0.112130479102956","","3.16004077471967","3.5677879714577","0.254841997961264","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1691559",
"[10567][9385]","OCEAN ISLAND","AZORES / SAO MIGUEL / SETE CIDADES / PRE-CALDERA STAGE","N CALDERA WALL, LAGOA AZUL","37.526","37.526","-25.468","-25.468","SAE","","","s_SM0106 [10567]","TRACHYTE [10567] / TRACHYANDESITE [9385]","210000 [9385]","210000 [9385]","","PLEISTOCENE [9385]","","","","FINE- TO COARSE-GRAINED [9385] ","VOL","","","","","WR [10567] ","61.23","0.72","","17.64","","","","2.72","1.46","0.48","0.17","","5.17","6.85","0.09","","","","","","","","","","","","","","","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.91314672008012","","10.4440020030045","1.07371757636455","","","0.576825638457687","0.255587381071607","1.52550585878818","92.0866299449174","","","","","","132.830265398097","313.470405608413","39.6912168252379","807.931757636455","166.106740110165","2.06123705558338","","","","","","","","","","","0.290417426139209","1397.96274411617","98.802063094642","190.212138207311","18.9560640961442","63.42075112669","10.2811276915373","2.88328329121638","7.91567457875736","1.22656885327992","6.64777766649975","1.26014601902854","3.52071617426139","0.510673610415623","3.4153490235353","0.497393089634452","14.420891537306","8.27902653980972","","","","","","","","","7.13138908362544","","15.2500470706059","3.49302754131197","0.512908","","","0.703594","","19.5073858881852","","15.6033940461658","","39.3507673009157","","","","","","","","0.282976","","","","","","","169608",
"[10567][9385]","OCEAN ISLAND","AZORES / SAO MIGUEL / SETE CIDADES / PRE-CALDERA STAGE","PONTA DA FERRARIA","37.515","37.515","-25.513","-25.513","SAE","","","s_SM0120 [10567]","BASALTIC-TRACHYANDESITE [10567] / TRACHYANDESITE [9385]","36000 [9385]","40000 [9385]","","PLEISTOCENE [9385]","","","","","VOL","","","","","WR [10567] ","58.16","1.27","","17.99","","","","4.38","3.23","1.24","0.17","","4.31","5.81","0.31","","","","","","","","","","","","","","","","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.75916312916919","","47.964135839903","2.86538993329291","","","3.43479684657368","0.719569436021831","2.27879927228623","97.7130382049727","","","","","","102.360460885385","743.392359005458","36.8278956943602","646.304184354154","148.451958762887","3.76089751364463","","","","","","","","","","","0.514340812613705","1301.47362037599","87.6175864160097","170.308514251061","19.2965676167374","69.8285021224985","12.1516434202547","3.60192898298993","9.81742564622498","1.4131679805943","7.66434202546998","1.44421588841722","3.82514129775622","0.53406306852638","3.41526986052153","0.496571255306246","13.8934505761067","8.31654335961189","","","","","","","","","6.60988477865373","","12.841","2.992","0.512897","","","0.703653","","","","","","","","","","","","","","0.28299","","","","","","","169610",
"[10567][9385][21396]","OCEAN ISLAND","AZORES / SAO MIGUEL / SETE CIDADES / POST-CALDERA STAGE","WESTERN FLANK","37.865","37.865","-25.998","-25.998","SAQ","","","s_515DS-1 [10567] / s_515 DS-1 [21396]","TRACHYANDESITE [10567] / TRACHYTE [9385] / NOT GIVEN [21396]","0 [9385]","16000 [9385]","","QUATERNARY [9385]","","","","","VOL","","","","","WR [10567] ","59.29","1.28","","18.69","","","","5.34","3.53","1.58","0.19","","4.32","5.99","0.38","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.15614319157238","","40.581779165041","2.25410846664066","","","4.94847249317206","1.74908642216153","3.29115489660554","92.0838529067499","","","","","","1090.0727662895","543.177526336325","33.7137924307452","607.161334373781","130.140032676551","0.971301599687866","","","","","","","","","","","0.258674600078034","","89.4794966835739","172.912817011315","19.3555911041748","68.034159188451","11.8418962153726","3.32068096821428","9.64813930297055","1.44208154506438","7.75828131096371","1.43836383144752","3.81437417089348","0.542786188060866","3.48878072571206","0.501891338275458","15.1487046429965","8.72684354272337","","","","","","","","","6.13227077643387","","13.4639933671479","1.75926121732345","0.512888","","","0.703553","","19.504","","15.608","","39.366","","","","","","","","0.282974","","","","","","","169622",
"[23572]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / GUANGXI PROVINCE","LIULIANG, EASTERN YOUJIANG BASIN","23.9","23.9","108.1","108.1","SAE","","","s_13YK-81C [23572]","TRACHYANDESITE [23572]","","","","JURASSIC [23572]","","","","","VOL","","","","","WR [23572] ","60.51","0.86","","15.17","","","","5.08","4.99","3.06","0.12","","3.18","3.41","0.29","","","","","","","","","","","","","","","","2.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.3","147","","","17.9","89.6","","","16.8","","","","","203","280","30.8","244","20.1","","","","","","","","","","","","","698","43.7","105","11.3","41.4","7.23","1.42","6.59","1","4.71","0.88","2.51","0.35","2.31","0.33","5.93","1.34","","","","","","","","","41.6","","23.7","3.59","","","","","","","","","","","","","","","","","","","","","","","","","1701233",
"[23572]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / GUANGXI PROVINCE","LIULIANG, EASTERN YOUJIANG BASIN","23.9","23.9","108.1","108.1","SAE","","","s_13YK-81E [23572]","TRACHYANDESITE [23572]","","","","JURASSIC [23572]","","","","","VOL","","","","","WR [23572] ","59.88","0.83","","15.02","","","","5.3","5.38","3.25","0.11","","3.12","3.16","0.29","","","","","","","","","","","","","","","","2.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","167","","","20.2","98.6","","","17.9","","","","","202","285","34.5","254","21","","","","","","","","","","","","","764","48.2","116","12.7","46","8.04","1.63","7.18","1.11","5.31","1.01","2.86","0.41","2.7","0.4","6.21","4.91","","","","","","","","","62.3","","26.2","4.68","0.512224","","","0.710952","","","","","","","","","","","","","","","","","","","","","1701234",
"[23572]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / GUANGXI PROVINCE","LIULIANG, EASTERN YOUJIANG BASIN","23.9","23.9","108.1","108.1","SAE","","","s_13YK-81H [23572]","TRACHYANDESITE [23572]","","","","JURASSIC [23572]","","","","","VOL","","","","","WR [23572] ","61.01","0.84","","15.41","","","","4.97","4.75","2.89","0.1","","3.22","3.47","0.29","","","","","","","","","","","","","","","","1.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6","163","","","19.8","97.3","","","18","","","","","200","272","31.8","245","20.7","","","","","","","","","","","","","774","46.1","112","12.3","44.9","7.84","1.62","7.19","1.07","5.01","0.94","2.62","0.37","2.41","0.35","6.05","1.7","","","","","","","","","72.7","","26.7","3.74","0.512237","","","0.71106","","","","","","","","","","","","","","","","","","","","","1701235",
"[23572]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / GUANGXI PROVINCE","LIULIANG, EASTERN YOUJIANG BASIN","23.9","23.9","108.1","108.1","SAE","","","s_13YK-81J [23572]","TRACHYANDESITE [23572]","","","","JURASSIC [23572]","","","","","VOL","","","","","WR [23572] ","61.98","0.86","","15.34","","","","5","4.65","2.46","0.09","","3.24","3.29","0.29","","","","","","","","","","","","","","","","1.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.7","174","","","15","76.6","","","17.4","","","","","205","263","31.4","252","20.8","","","","","","","","","","","","","726","46.3","107","11.8","43.6","7.53","1.54","6.79","1.01","4.76","0.92","2.51","0.35","2.27","0.33","6.05","1.53","","","","","","","","","41.2","","25.3","3.53","","","","","","","","","","","","","","","","","","","","","","","","","1701236",
"[23572]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / GUANGXI PROVINCE","LIULIANG, EASTERN YOUJIANG BASIN","23.9","23.9","108.1","108.1","SAE","","","s_13YK-81K [23572]","TRACHYANDESITE [23572]","","","","JURASSIC [23572]","","","","","VOL","","","","","WR [23572] ","60.3","0.86","","15.37","","","","5.55","4.85","3.24","0.11","","3.17","3.36","0.29","","","","","","","","","","","","","","","","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4","156","","","19.5","92.2","","","17.3","","","","","181","268","32.4","245","20.4","","","","","","","","","","","","","707","46.6","110","12","43.4","7.67","1.51","6.59","1.04","4.94","0.94","2.64","0.38","2.5","0.37","5.86","1.49","","","","","","","","","35.8","","25.9","3.84","","","","","","","","","","","","","","","","","","","","","","","","","1701237",
"[23572]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / GUANGXI PROVINCE","LIULIANG, EASTERN YOUJIANG BASIN","23.9","23.9","108.1","108.1","SAE","","","s_13YK-81L [23572]","TRACHYANDESITE [23572]","","","","JURASSIC [23572]","","","","","VOL","","","","","WR [23572] ","60.28","0.86","","15.05","","","","5.41","4.72","4.26","0.12","","3.08","3.12","0.29","","","","","","","","","","","","","","","","1.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7","158","","","20.6","98.7","","","17.6","","","","","163","266","38.4","246","20.1","","","","","","","","","","","","","755","48.9","115","13.1","48.2","8.48","1.69","7.64","1.18","5.63","1.08","3.01","0.43","2.87","0.43","5.92","1.8","","","","","","","","","63.8","","26.5","3.79","","","","","","","","","","","","","","","","","","","","","","","","","1701238",
"[23572]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / GUANGXI PROVINCE","LIULIANG, EASTERN YOUJIANG BASIN","23.9","23.9","108.1","108.1","SAE","","","s_13YK-81M [23572]","TRACHYANDESITE [23572]","","","","JURASSIC [23572]","","","","","VOL","","","","","WR [23572] ","60.96","0.86","","15.47","","","","5.07","4.81","2.87","0.1","","3.16","3.3","0.29","","","","","","","","","","","","","","","","1.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104","161","","","19.1","99.8","","","18.4","","","","","199","275","35.3","260","21.9","","","","","","","","","","","","","771","47.4","112","12.8","46.6","8.06","1.67","7.09","1.1","5.28","1.01","2.83","0.41","2.64","0.38","6.31","1.66","","","","","","","","","34.2","","27.6","3.75","","","","","","","","","","","","","","","","","","","","","","","","","1701239",
"[23572]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / GUANGXI PROVINCE","LIULIANG, EASTERN YOUJIANG BASIN","23.9","23.9","108.1","108.1","SAE","","","s_14YK-81A [23572]","TRACHYANDESITE [23572]","","","","JURASSIC [23572]","","","","","VOL","","","","","WR [23572] ","61.99","0.87","","15.64","","","","4.8","4.97","2.95","0.1","","3.24","3.06","0.28","","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103","145","","","18.8","76.5","","","18.1","","","","","153","373","30.4","269","21.4","","","","","","","","","","","","","1110","57.5","99.3","11.9","42.1","7.7","1.61","6.42","0.98","5.21","1.01","2.86","0.38","2.48","0.36","6","1.47","","","","","","","","","27.2","","22.4","3.46","0.512163","","","0.710834","","","","","","","","","","","","","","","","","","","","","1701240",
"[23572]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / GUANGXI PROVINCE","LIULIANG, EASTERN YOUJIANG BASIN","23.9","23.9","108.1","108.1","SAE","","","s_14YK-81N [23572]","TRACHYANDESITE [23572]","","","","JURASSIC [23572]","","","","","VOL","","","","","WR [23572] ","61.62","0.84","","15.85","","","","5.45","4.65","2.58","0.06","","3.38","3.02","0.28","","","","","","","","","","","","","","","","1.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104","148","","","17.9","65.7","","","18.2","","","","","161","375","27.8","275","22","","","","","","","","","","","","","1050","56.6","96.4","11.5","40.5","7.22","1.55","6.2","0.9","4.81","0.94","2.65","0.35","2.26","0.32","6.03","1.48","","","","","","","","","29.1","","23.3","3.64","","","","","","","","","","","","","","","","","","","","","","","","","1701241",
"[23572]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / GUANGXI PROVINCE","LIULIANG, EASTERN YOUJIANG BASIN","23.9","23.9","108.1","108.1","SAE","","","s_13YK-82D [23572]","TRACHYANDESITE [23572]","","","","JURASSIC [23572]","","","","","VOL","","","","","WR [23572] ","60.67","0.84","","15.13","","","","5.23","4.9","3.36","0.09","","3.05","3.18","0.29","","","","","","","","","","","","","","","","2.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.3","156","","","21.2","97.5","","","17.4","","","","","164","262","32.9","248","20.6","","","","","","","","","","","","","723","43.9","102","11.8","43","7.64","1.54","6.89","1.06","5.04","0.96","2.66","0.38","2.51","0.36","6.08","2.73","","","","","","","","","29.9","","25.6","3.78","","","","","","","","","","","","","","","","","","","","","","","","","1701242",
"[23572]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / GUANGXI PROVINCE","LIULIANG, EASTERN YOUJIANG BASIN","23.9","23.9","108.1","108.1","SAE","","","s_13YK-82G [23572]","TRACHYANDESITE [23572]","","","","JURASSIC [23572]","","","","","VOL","","","","","WR [23572] ","58.68","0.92","","15.32","","","","5.7","5.5","4.54","0.08","","2.63","3.14","0.28","","","","","","","","","","","","","","","","2.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112","172","","","22.7","109","","","18.2","","","","","158","293","36.4","239","19.3","","","","","","","","","","","","","686","44.6","107","11.8","43.5","7.78","1.64","6.89","1.1","5.29","1.03","2.85","0.41","2.69","0.4","5.61","5.26","","","","","","","","","27.9","","24.6","3.34","0.512266","","","0.710921","","","","","","","","","","","","","","","","","","","","","1701243",
"[23573]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / CHENPENG FORMATION","GUANGSHAN AREA, WESTERN NORTH HUAIYANG BELT","32","32","115","115","SAE","","","s_03XY-24 [23573]","TRACHYANDESITE [23573]","","","LOWER [23573]","CRETACEOUS [23573]","","","","PORPHYRITIC [23573] ","VOL","","","","","WR [23573] ","61.95","0.75","","15.24","","5.27","0.17","","4.45","0.83","0.09","","3.97","3.38","0.39","","","","","","","","","","","","","","","","3.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2","","62.6","93.4","","","12.4","42","","","18.8","","","","","97.1","676","18.96","249","16.04","","","","","","","","","","","","","1637","74.69","131.2","14.67","50.77","7.85","1.83","5.49","0.79","3.75","0.7","1.83","0.28","1.63","0.25","5.99","0.91","","","","","","","","","","","13.25","2.36","","","","","","","","","","","","","","","","","","","","","","","","","1701274",
