"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20560]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / KOREAN PENINSULA - MESOZOIC / GYEONGGI MASSIF / YONGHWA PHOSCORITE-CARBONATITE COMPLEX","","36.5","36.5","126.5","126.5","SAE","","","s_YH1105-4 [20560]","CARBONATITE [20560]","","","","TRIASSIC [20560]","","","","","PLU","","","","","WR [20560] ","1.5","0.011","","0.08","","","","49.33","3.84","13","3.91","","0","0.02","0","","","","","0","","0.02","0.18","","","","","","","0.207","21.28","","","","","","","","","","","","","","","0","","","","","","","","","","","","","1","","20","10","","","32","5","50","184","5","0","13.8","","","0","1284","2.3","4","","0","","","","0.7","1.7","0","4","0","","","0","0","11.3","26.8","3.02","10.3","1.48","0.386","0.92","0.12","0.56","0.09","0.24","0.034","0.23","0.036","0.1","1.03","0","","","","","0.008","","0","7","0","0.22","0.08","","","","","","","","","","","","","","","","","","","","","","","","","1082736",
"[20560]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / KOREAN PENINSULA - MESOZOIC / GYEONGGI MASSIF / YONGHWA PHOSCORITE-CARBONATITE COMPLEX","","36.5","36.5","126.5","126.5","SAE","","","s_YH1104-17 [20560]","CARBONATITE [20560]","","","","TRIASSIC [20560]","","","","","PLU","","","","","WR [20560] ","8.92","0.034","","0.72","","","","17.78","33.12","4.28","1.851","","0.4","0.29","0.06","","","","","28.1","","0.22","0","","","","","","","1.15","25.2","","","","","","","","","","","","","","","0","","","","","","","","","","","","","7.5","","8","10","","","18","13","106","80","10","1.6","0","","","11","","81.5","36","401","0","","","","9.7","1.6","0","7","0.8","","","0.3","125","393","867","100","346","50.5","13.5","32.4","4.1","19.1","3.3","8.28","1.04","5.85","0.82","0.8","0.48","0.9","","","","","0","","0","50","0","0.24","0.06","","","","","","","","","","","","","","","","","","","","","","","","","1082737",
"[20560]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / KOREAN PENINSULA - MESOZOIC / GYEONGGI MASSIF / YONGHWA PHOSCORITE-CARBONATITE COMPLEX","","36.5","36.5","126.5","126.5","SAE","","","s_YH1104-4 [20560]","CARBONATITE [20560]","","","","TRIASSIC [20560]","","","","","PLU","","","","","WR [20560] ","3.64","0.062","","0.43","","","","18.35","38.81","1.25","1.213","","0.09","0.29","0.02","","","","","32","","0.07","0","","","","","","","0.614","29.96","","","","","","","","","","","","","","","0","","","","","","","","","","","","","1.3","","9","0","","","12","12","36","59","8","1.8","4.4","","","2","","130","9","169","3","","","","9.8","1.7","0","4","0.8","","","0","383","569","1150","129","431","61.6","16.2","41.5","5.41","27.3","4.9","13.1","1.74","9.79","1.35","0.4","0.3","1.4","","","","","0","","0","76","0","0.33","0.05","","","","","","","","","","","","","","","","","","","","","","","","","1082738",
"[20561]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT","KOETTLITZ GLACIER AREA","-78.2426799999999","-78.2426799999999","162.699912","162.699912","SAE","","","s_RG11-266 [20561]","CARBONATITE [20561]","","","","PALEOZOIC [20561]","","","","","PLU","","","","","WR [20561] ","21.8","0.05","","9.56","0","","","2.09","37.4","0.1","0.27","","2.98","2.04","0.23","","","","","","","","","","","","","","","","21.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","10","","","0.5","0","0","77","16.7","","","","","167","1745","58.1","420","25.2","0","","","","","","","3","","","","12.5","21.5","36","70.4","8.39","31","6.98","1.83","7.98","1.47","9.76","2.23","7.18","1.21","8.33","1.14","11","0.8","0","","","","","","","0.8","37","","1.01","1.42","","","","","","","","","","","","","","","","","","","","","","","","","1082916",
"[20561]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT","KOETTLITZ GLACIER AREA","-78.293352","-78.293352","162.793449","162.793449","SAE","","","s_RG11-259 [20561]","CARBONATITE [20561]","","","","PALEOZOIC [20561]","","","","","PLU","","","","","WR [20561] ","27.3","0.08","","4.81","0","","","2.4","38.6","0.44","0.31","","1.93","1.56","0.26","","","","","","","","","","","","","","","","23.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","10","","","1.9","0","0","234","16.7","","","","","244","2470","310","660","341","2","","","","","","","43","","","","2.31","95.8","154","317","36.7","132.5","31.7","5.59","34.4","7.12","47.3","10.75","34.9","6.13","35.6","4.38","28.6","47","8","","","","","","","0.8","89","","174","75.9","","","","","","","","","","","","","","","","","","","","","","","","","1082917",
"[19169]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / ANOROGENIC ALKALINE COMPLEXES / LUESHE CARBONATITE","","-0.98","-0.98","29.12","29.12","SAE","","","s_LU L17 [19169]","CARBONATITE [19169]","","","","CAMBRIAN [19169]","","","","","PLU","","","","","WR [19169] ","0.62","0","","0.02","","","","3","32.8","17.37","0.82","","0","0.03","1.51","","","","","","","","","","","","","","","","43.1","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","27","0","","","","","0.01","4425.7","16","0","101","","","","","","","","","","","","","36","78","181","","71.262","12.515","4.6","","1.4","","","","","0.8","0.11","","0","","","","","","","","","","","0","0","0.512314","","","0.70273","","","","","","","","","","","","","","","","","","","","","1085143",
"[19169]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / ANOROGENIC ALKALINE COMPLEXES / LUESHE CARBONATITE","","-0.98","-0.98","29.12","29.12","SAE","","","s_LU 49 [19169]","CARBONATITE [19169]","","","","CAMBRIAN [19169]","","","","","PLU","","","","","WR [19169] ","1.29","0","","0.03","","","","2.52","31.5","18.82","0.5","","0","0","1.38","","","","","","","","","","","","","","","","43.3","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","0","0","","","","","0.14","296.3","48","0","182","","","","","","","","","","","","","0","234","470","","145.36","24.363","6.2","","2.6","","","","","4.5","0.66","","0","","","","","","","","","","","7","0","0.512273","","","0.70456","","","","","","","","","","","","","","","","","","","","","1085144",
"[19164]","","","","","","","","","","","s_C-86 [19164]","CARBONATITE [19164]","","","","PROTEROZOIC [19164]","","","","BANDED TRACHYTOID [19164] ","PLU","","","","","WR [19164] ","4.63","0.03","","0.85","","","","6.35","32.24","14.14","0.84","","0.78","0.3","9.3","","","","","29.21","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","0","","","11","8","","","","","","","","0","5944","42","124","214","","","","","","","","","","","","","90","319","746","96","385","68","19","59","6","29","4","8","0.8","4","0.5","0.3","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085271",
"[19164]","","","","","","","","","","","s_C-100(1) [19164]","CARBONATITE [19164]","","","","PROTEROZOIC [19164]","","","","TRACHYTOID [19164] ","PLU","","","","","WR [19164] ","2.83","0.03","","0.03","","","","8.42","28.1","16.36","1.42","","0.03","0.95","0.06","","","","","40.12","","","","","","","","","","","1.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","18","","","6","6","","","","","","","","0","5555","0","157","60","","","","","","","","","","","","","62","35","76","9","35","7","2","5","0.7","3","0.5","1.3","0.2","1","0.2","1","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085272",
"[19164]","","","","","","","","","","","s_C-103 [19164]","CARBONATITE [19164]","","","","PROTEROZOIC [19164]","","","","PEGMATOID [19164] ","PLU","","","","","WR [19164] ","2.24","0.03","","0.07","","","","2.07","50.61","2.72","0.69","","0.04","0.3","0.42","","","","","40.06","","","","","","","","","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","0","","","3","5","","","","","","","","0","4709","52","125","4","","","","","","","","","","","","","2300","253","488","56","212","34","10","29","4","19","3","8","1","7","1","0.2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085273",
"[19164]","","","","","","","","","","","s_133/290 [19164]","CARBONATITE [19164]","","","","PROTEROZOIC [19164]","","","","TRACHYTOID [19164] ","PLU","","","","","WR [19164] ","2.31","0.04","","0","","","","2.75","30.41","20.07","0.24","","0.31","0.3","0.03","","","","","42.14","","","","","","","","","","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","0","","","4","0","","","","","","","","13.4","912","12","12","18","","","","","","","","","","","","","240","41","77","9","31","6","2","4","0.6","3","0.5","1.4","0.2","1","0.2","0.3","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085274",
"[19164]","","","","","","","","","","","s_72/182 [19164]","CARBONATITE [19164]","","","","PROTEROZOIC [19164]","","","","PEGMATOID [19164] ","PLU","","","","","WR [19164] ","3.67","0.03","","0.43","","","","6.77","31.89","15.13","0.7","","0.19","0.3","7.83","","","","","31.06","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","7","","","7","8","","","","","","","","0","9320","14","0","7697","","","","","","","","","","","","","560","292","720","98","405","66","19","54","6","24","3","7","0.6","3","0.4","0.4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085275",
"[19164]","","","","","","","","","","","s_50/278 [19164]","CARBONATITE [19164]","","","","PROTEROZOIC [19164]","","","","TRACHYTOID [19164] ","PLU","","","","","WR [19164] ","2.44","0.03","","0.53","","","","4.55","32.54","16.74","0.74","","0.05","0.3","6.37","","","","","30.61","","","","","","","","","","","4.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","8","","","7","0","","","","","","","","0","4379","1.2","163","14984","","","","","","","","","","","","","100","243","563","70","359","60.2","13","37","4","17","2","5","0.5","2.5","0.3","0.3","0","","","","","","","","","","","","","0.512481","","","","","","","","","","","","","","","","","","","","","","","","1085276",
"[19164]","","","","","","","","","","","s_50/254 [19164]","CARBONATITE [19164]","","","","PROTEROZOIC [19164]","","","","TRACHYTOID [19164] ","PLU","","","","","WR [19164] ","3.01","0.03","","0","","","","4.04","33.68","15.19","0.57","","0.04","1.4","10.42","","","","","28.19","","","","","","","","","","","2.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","8","","","4","0","","","","","","","","0","4575","0","160","12761","","","","","","","","","","","","","140","348","819","105","421","71","20","60","6","27","4","8","0.8","4","0.5","0.4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085277",
"[19164]","","","","","","","","","","","s_77/81 [19164]","CARBONATITE [19164]","","","","PROTEROZOIC [19164]","","","","BANDED TRACHYTOID [19164] ","PLU","","","","","WR [19164] ","7.33","0.04","","0.41","","","","8.6","29.21","13.85","1","","0.76","0.96","6.4","","","","","29.67","","","","","","","","","","","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","11","","","13","9","","","","","","","","0","4949","13","23","342","","","","","","","","","","","","","150","219","535","71","289","49","14","40","4","18","3","5","0.5","2","0.3","0.7","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085278",
"[19164]","","","","","","","","","","","s_1729/37 [19164]","CARBONATITE [19164]","","","","PROTEROZOIC [19164]","","","","BANDED TRACHYTOID [19164] ","PLU","","","","","WR [19164] ","3.37","0.03","","0.54","","","","7.39","31.22","15.04","1.1","","0.47","0.3","4.41","","","","","32","","","","","","","","","","","3.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","5","","","9","7","","","","","","","","0","5152","21","84","656","","","","","","","","","","","","","140","154","347","45","180","30","9","25","3","12","2","4","0.4","2","0.3","0.3","3.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085279",
"[19164]","","","","","","","","","","","s_50/290 [19164]","CARBONATITE [19164]","","","","PROTEROZOIC [19164]","","","","TRACHYTOID [19164] ","PLU","","","","","WR [19164] ","2.77","0.13","","0","","","","17","25.8","16.17","0.7","","0.13","0.3","1.48","","","","","31.87","","","","","","","","","","","1.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","7","","","14","5","","","","","","","","0","3401","0","26","5946","","","","","","","","","","","","","86","82","183","23","86","13","4","11","1.2","5","0.8","2","0.2","1","0.2","0.2","4.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085280",
"[19164]","","","","","","","","","","","s_2564/108 [19164]","CARBONATITE [19164]","","","","PROTEROZOIC [19164]","","","","","PLU","","","","","WR [19164] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.3","966","","","","","","","","","","","","","","","","","","","","52","8.21","","","","","","","","","","","","","","","","","","","","","","","","0.512287","","","0.7069","","","","","","","","","","","","","","","","","","","","","1085353",
"[19161]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / BAIKAL RIFT / UDA-VITIM ISLAND ARC / POGRANICHNYI(OE) CARBONATITE","","55","55","113","113","SAE","","","s_1 [19161]","CARBONATITE [19161]","","","","PROTEROZOIC [19161]","","","","","PLU","","","","","WR [19161] ","1.16","0.05","","0.27","","28.3","15.08","","14.96","7.51","1.67","","0.11","0.12","0.82","","","","","25.36","","0.06","","","","","","","","0.23","26.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","21200","92","50","18","","","","","","","","","","","","","985","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","1085370",
"[19161]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / BAIKAL RIFT / UDA-VITIM ISLAND ARC / POGRANICHNYI(OE) CARBONATITE","","55","55","113","113","SAE","","","s_2 [19161]","CARBONATITE [19161]","","","","PROTEROZOIC [19161]","","","","","PLU","","","","","WR [19161] ","3.26","0.07","","0.62","","14.41","9.2","","27.17","7.27","1.7","","0.27","0.29","3.32","","","","","26.08","","0.24","","","","","","","","0.48","29.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146","","","","","","16","34333","118","25","20","","","","","","","","","","","","","4247","","","","","","","","","","","","","","","","","","","","","","","","","120","","240","","","","","","","","","","","","","","","","","","","","","","","","","","1085371",
"[19161]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / BAIKAL RIFT / UDA-VITIM ISLAND ARC / POGRANICHNYI(OE) CARBONATITE","","55","55","113","113","SAE","","","s_3 [19161]","CARBONATITE [19161]","","","","PROTEROZOIC [19161]","","","","","PLU","","","","","WR [19161] ","3.8","0.07","","0.7","","6.04","5.01","","36.41","3.45","1.51","","0.45","0.4","2.67","","","","","27.36","","0.22","","","","","","","","0.32","34.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","","","","","","20","25000","120","36","8","","","","","","","","","","","","","1470","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085372",
"[19161]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / BAIKAL RIFT / UDA-VITIM ISLAND ARC / VESELYI (VESELOE) CARBONATITE","","55.5","55.5","113","113","SAE","","","s_VESELYI [19161]","CARBONATITE [19161]","","","","PROTEROZOIC [19161]","","","","","PLU","","","","","WR [19161] ","2.98","0.47","","0.72","","0.67","4.36","","35.17","12.8","0.11","","0.06","0.08","6.49","","","","","34.47","","0.68","","","","","","","","0.14","35.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","","","","","3","7200","46","158","9.3","","","","","","","","","","","","","3500","","","","","","","","","","","","","","","","","","","","","","","","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085373",
"[19161]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / BAIKAL RIFT / UDA-VITIM ISLAND ARC / POGRANICHNYI(OE) CARBONATITE","","55","55","113","113","SAE","","","s_1 [19161]","CARBONATITE [19161]","","","","PROTEROZOIC [19161]","","","","","PLU","","","","","WR [19161] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","","","","","","","","","","","","","","","","960","2100","","850","110","","49","","","","14","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085374",
"[19161]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / BAIKAL RIFT / UDA-VITIM ISLAND ARC / POGRANICHNYI(OE) CARBONATITE","","55","55","113","113","SAE","","","s_2 [19161]","CARBONATITE [19161]","","","","PROTEROZOIC [19161]","","","","","PLU","","","","","WR [19161] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66","","","","","","","","","","","","","","","","1400","3000","240","990","77","","66","","","","14","","3.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085375",
